Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-03-15 06:15:00,24.3375,5.99,4.55,34.8775
2023-03-15 06:30:00,24.715,6.27,3.69,34.675
2023-03-15 06:45:00,25.0925,6.55,2.83,34.472500000000004
2023-03-15 07:00:00,25.47,6.83,1.97,34.27
2023-03-15 07:15:00,25.6,17.012500000000003,10.645,53.2575
2023-03-15 07:30:00,25.73,27.195,19.32,72.245
2023-03-15 07:45:00,25.86,37.377500000000005,27.995,91.2325
2023-03-15 08:00:00,25.99,47.56,36.67,110.22
2023-03-15 08:15:00,24.135,47.182500000000005,36.665,107.9825
2023-03-15 08:30:00,22.28,46.805,36.66,105.745
2023-03-15 08:45:00,20.425,46.4275,36.655,103.5075
2023-03-15 09:00:00,18.57,46.05,36.65,101.27
2023-03-15 09:15:00,17.63,46.745,36.8575,101.2325
2023-03-15 09:30:00,16.69,47.44,37.065,101.195
2023-03-15 09:45:00,15.75,48.135,37.2725,101.1575
2023-03-15 10:00:00,14.81,48.83,37.48,101.12
2023-03-15 10:15:00,14.045,48.0325,37.66,99.7375
2023-03-15 10:30:00,13.28,47.235,37.84,98.355
2023-03-15 10:45:00,12.515,46.4375,38.02,96.9725
2023-03-15 11:00:00,11.75,45.64,38.2,95.59
2023-03-15 11:15:00,11.045,46.3325,38.6075,95.985
2023-03-15 11:30:00,10.34,47.025,39.015,96.38
2023-03-15 11:45:00,9.635,47.7175,39.4225,96.775
2023-03-15 12:00:00,8.93,48.41,39.83,97.17
2023-03-15 12:15:00,7.835,48.2325,39.1975,95.265
2023-03-15 12:30:00,6.74,48.055,38.565,93.36
2023-03-15 12:45:00,5.645,47.8775,37.9325,91.45499999999998
2023-03-15 13:00:00,4.55,47.7,37.3,89.55
2023-03-15 13:15:00,5.195,47.985,36.945,90.125
2023-03-15 13:30:00,5.84,48.27,36.59,90.7
2023-03-15 13:45:00,6.484999999999999,48.55500000000001,36.235,91.275
2023-03-15 14:00:00,7.13,48.84,35.88,91.85
2023-03-15 14:15:00,7.715,49.7625,36.35,93.8275
2023-03-15 14:30:00,8.3,50.685,36.82,95.805
2023-03-15 14:45:00,8.885,51.6075,37.29,97.7825
2023-03-15 15:00:00,9.47,52.53,37.76,99.76
2023-03-15 15:15:00,10.07,50.975,37.4175,98.4625
2023-03-15 15:30:00,10.67,49.42,37.075,97.165
2023-03-15 15:45:00,11.27,47.865,36.7325,95.8675
2023-03-15 16:00:00,11.87,46.31,36.39,94.57
2023-03-15 16:15:00,13.33,46.85,27.3675,87.5475
2023-03-15 16:30:00,14.79,47.39,18.345,80.525
2023-03-15 16:45:00,16.25,47.93,9.322499999999998,73.5025
2023-03-15 17:00:00,17.71,48.47,0.3,66.48
2023-03-15 17:15:00,19.8825,49.045,0.8875,69.81500000000001
2023-03-15 17:30:00,22.055,49.620000000000005,1.475,73.15
2023-03-15 17:45:00,24.2275,50.195,2.0625,76.485
2023-03-15 18:00:00,26.4,50.77,2.65,79.82000000000001
2023-03-15 18:15:00,27.5175,39.6675,3.3725,70.5575
2023-03-15 18:30:00,28.635,28.565,4.095,61.295
2023-03-15 18:45:00,29.7525,17.4625,4.8175,52.032500000000006
2023-03-15 19:00:00,30.87,6.36,5.54,42.77
2023-03-15 19:15:00,31.705,7.430000000000001,4.9175,44.05250000000001
2023-03-15 19:30:00,32.54,8.5,4.295,45.335
2023-03-15 19:45:00,33.375,9.57,3.6725,46.6175
2023-03-15 20:00:00,34.21,10.64,3.05,47.9
2023-03-15 20:15:00,33.4225,10.2775,2.99,46.690000000000005
2023-03-15 20:30:00,32.635,9.915,2.93,45.48
2023-03-15 20:45:00,31.8475,9.5525,2.87,44.27
2023-03-15 21:00:00,31.06,9.19,2.81,43.06
2023-03-15 21:15:00,29.57,8.0975,2.73,40.3975
2023-03-15 21:30:00,28.08,7.005,2.6500000000000004,37.735
2023-03-15 21:45:00,26.59,5.9125,2.5700000000000003,35.0725
2023-03-15 22:00:00,25.1,4.82,2.49,32.410000000000004
2023-03-15 22:15:00,23.72,6.35,2.64,32.71
2023-03-15 22:30:00,22.34,7.88,2.79,33.01
2023-03-15 22:45:00,20.96,9.41,2.94,33.31
2023-03-15 23:00:00,19.58,10.94,3.09,33.61
2023-03-15 23:15:00,15.765,9.8275,3.825,29.4175
2023-03-15 23:30:00,11.95,8.715,4.5600000000000005,25.225
2023-03-15 23:45:00,8.135,7.6025,5.295,21.0325
2023-06-10 00:00:00,2.27,10.32,0.88,13.47
2023-06-10 00:15:00,3.215,8.467500000000001,0.735,12.4175
2023-06-10 00:30:00,4.16,6.615,0.59,11.365
2023-06-10 00:45:00,5.105,4.7625,0.4449999999999999,10.3125
2023-06-10 01:00:00,6.05,2.91,0.3,9.260000000000002
2023-06-10 01:15:00,5.8125,2.3575,0.3,8.47
2023-06-10 01:30:00,5.574999999999999,1.805,0.3,7.679999999999999
2023-06-10 01:45:00,5.3375,1.2525000000000002,0.3,6.89
2023-06-10 02:00:00,5.1,0.7,0.3,6.1
2023-06-10 02:15:00,5.1575,1.13,0.5974999999999999,6.885
2023-06-10 02:30:00,5.215,1.56,0.895,7.67
2023-06-10 02:45:00,5.2725,1.99,1.1925,8.455
2023-06-10 03:00:00,5.33,2.42,1.49,9.24
2023-06-10 03:15:00,6.234999999999999,3.07,1.795,11.1
2023-06-10 03:30:00,7.14,3.72,2.1,12.96
2023-06-10 03:45:00,8.045,4.369999999999999,2.405,14.82
2023-06-10 04:00:00,8.95,5.02,2.71,16.68
2023-06-10 04:15:00,10.7625,4.6075,2.175,17.544999999999998
2023-06-10 04:30:00,12.575,4.195,1.64,18.41
2023-06-10 04:45:00,14.3875,3.7825,1.105,19.275
2023-06-10 05:00:00,16.2,3.37,0.57,20.14
2023-06-10 05:15:00,16.235,2.7025,0.9625,19.9
2023-06-10 05:30:00,16.27,2.035,1.355,19.66
2023-06-10 05:45:00,16.305,1.3675000000000002,1.7475,19.42
2023-06-10 06:00:00,16.34,0.7,2.14,19.18
2023-06-10 06:15:00,17.0075,1.1925,2.205,20.405
2023-06-10 06:30:00,17.675,1.685,2.27,21.63
2023-06-10 06:45:00,18.3425,2.1775,2.335,22.855000000000004
2023-06-10 07:00:00,19.01,2.67,2.4,24.08
2023-06-10 07:15:00,18.692500000000003,6.039999999999999,3.6175,28.35
2023-06-10 07:30:00,18.375,9.41,4.834999999999999,32.62
2023-06-10 07:45:00,18.0575,12.78,6.052499999999999,36.89
2023-06-10 08:00:00,17.74,16.15,7.27,41.16
2023-06-10 08:15:00,16.544999999999998,14.8,6.65,37.995
2023-06-10 08:30:00,15.35,13.45,6.029999999999999,34.83
2023-06-10 08:45:00,14.155,12.1,5.41,31.665000000000003
2023-06-10 09:00:00,12.96,10.75,4.79,28.5
2023-06-10 09:15:00,11.9375,12.4875,4.702500000000001,29.1275
2023-06-10 09:30:00,10.915,14.225,4.615,29.755000000000003
2023-06-10 09:45:00,9.8925,15.9625,4.5275,30.3825
2023-06-10 10:00:00,8.87,17.7,4.44,31.01
2023-06-10 10:15:00,8.565,17.2725,4.66,30.4975
2023-06-10 10:30:00,8.26,16.845,4.880000000000001,29.985
2023-06-10 10:45:00,7.955,16.4175,5.1000000000000005,29.472500000000004
2023-06-10 11:00:00,7.65,15.99,5.32,28.96
2023-06-10 11:15:00,7.68,16.3275,5.87,29.8775
2023-06-10 11:30:00,7.71,16.665,6.42,30.795
2023-06-10 11:45:00,7.74,17.0025,6.97,31.7125
2023-06-10 12:00:00,7.77,17.34,7.52,32.629999999999995
2023-06-10 12:15:00,6.67,15.0875,6.645,28.4025
2023-06-10 12:30:00,5.57,12.835,5.77,24.175
2023-06-10 12:45:00,4.47,10.5825,4.895,19.9475
2023-06-10 13:00:00,3.37,8.33,4.02,15.72
2023-06-10 13:15:00,4.140000000000001,10.205,3.7675,18.1125
2023-06-10 13:30:00,4.91,12.08,3.515,20.505000000000003
2023-06-10 13:45:00,5.68,13.955,3.2625,22.8975
2023-06-10 14:00:00,6.45,15.83,3.01,25.29
2023-06-10 14:15:00,6.327500000000001,15.4425,2.6625,24.4325
2023-06-10 14:30:00,6.205,15.055,2.315,23.575
2023-06-10 14:45:00,6.0825,14.6675,1.9675,22.7175
2023-06-10 15:00:00,5.96,14.28,1.62,21.86
2023-06-10 15:15:00,6.2575,12.9725,2.51,21.74
2023-06-10 15:30:00,6.555,11.665,3.4,21.62
2023-06-10 15:45:00,6.8525,10.3575,4.29,21.5
2023-06-10 16:00:00,7.15,9.05,5.18,21.380000000000003
2023-06-10 16:15:00,8.005,10.1325,3.96,22.097500000000004
2023-06-10 16:30:00,8.86,11.215,2.74,22.815
2023-06-10 16:45:00,9.715,12.2975,1.5199999999999996,23.5325
2023-06-10 17:00:00,10.57,13.38,0.3,24.250000000000004
2023-06-10 17:15:00,12.625,12.5775,0.3,25.5025
2023-06-10 17:30:00,14.68,11.775,0.3,26.755
2023-06-10 17:45:00,16.735,10.9725,0.3,28.0075
2023-06-10 18:00:00,18.79,10.17,0.3,29.26
2023-06-10 18:15:00,19.7475,7.8,0.98,28.5275
2023-06-10 18:30:00,20.705,5.43,1.66,27.795
2023-06-10 18:45:00,21.6625,3.06,2.34,27.0625
2023-06-10 19:00:00,22.62,0.69,3.02,26.33
2023-06-10 19:15:00,22.7675,0.875,2.6975,26.340000000000003
2023-06-10 19:30:00,22.915,1.06,2.375,26.35
2023-06-10 19:45:00,23.0625,1.245,2.0525,26.36
2023-06-10 20:00:00,23.21,1.43,1.73,26.37
2023-06-10 20:15:00,22.775,1.8075,1.3625,25.945
2023-06-10 20:30:00,22.34,2.185,0.995,25.52
2023-06-10 20:45:00,21.905,2.5625,0.6275,25.095
2023-06-10 21:00:00,21.47,2.94,0.26,24.67
2023-06-10 21:15:00,20.925,2.37,0.4275,23.7225
2023-06-10 21:30:00,20.38,1.8,0.595,22.775
2023-06-10 21:45:00,19.835,1.23,0.7625000000000001,21.8275
2023-06-10 22:00:00,19.29,0.66,0.93,20.88
2023-06-10 22:15:00,17.252499999999998,0.7525000000000001,0.7725,18.7775
2023-06-10 22:30:00,15.215,0.845,0.615,16.674999999999997
2023-06-10 22:45:00,13.1775,0.9375,0.4574999999999999,14.5725
2023-06-10 23:00:00,11.14,1.03,0.3,12.47
2023-06-10 23:15:00,9.7225,0.9475,0.3,10.97
2023-06-10 23:30:00,8.305,0.865,0.3,9.47
2023-06-10 23:45:00,6.8875,0.7825,0.3,7.97
2023-06-11 00:00:00,5.47,0.7,0.3,6.47
2023-06-11 00:15:00,4.95,1.165,0.5825,6.6975
2023-06-11 00:30:00,4.43,1.63,0.865,6.925
2023-06-11 00:45:00,3.91,2.095,1.1475,7.1525
2023-06-11 01:00:00,3.39,2.56,1.43,7.38
2023-06-11 01:15:00,4.5825,3.8575,1.3275,9.7675
2023-06-11 01:30:00,5.775,5.154999999999999,1.225,12.155
2023-06-11 01:45:00,6.967499999999999,6.4525,1.1225,14.5425
2023-06-11 02:00:00,8.16,7.75,1.02,16.93
2023-06-11 02:15:00,7.91,6.055,0.8400000000000001,14.805
2023-06-11 02:30:00,7.66,4.359999999999999,0.66,12.68
2023-06-11 02:45:00,7.41,2.665,0.48,10.555
2023-06-11 03:00:00,7.16,0.97,0.3,8.430000000000001
2023-06-11 03:15:00,7.7475,1.2125,0.5349999999999999,9.495
2023-06-11 03:30:00,8.335,1.455,0.77,10.56
2023-06-11 03:45:00,8.9225,1.6975,1.005,11.625
2023-06-11 04:00:00,9.51,1.94,1.24,12.69
2023-06-11 04:15:00,10.4025,2.215,1.585,14.2025
2023-06-11 04:30:00,11.295,2.49,1.93,15.715
2023-06-11 04:45:00,12.1875,2.765,2.2750000000000004,17.2275
2023-06-11 05:00:00,13.08,3.04,2.62,18.74
2023-06-11 05:15:00,14.695,3.76,2.04,20.495
2023-06-11 05:30:00,16.31,4.48,1.46,22.25
2023-06-11 05:45:00,17.924999999999997,5.2,0.8799999999999999,24.004999999999995
2023-06-11 06:00:00,19.54,5.92,0.3,25.76
2023-06-11 06:15:00,18.7725,5.0475,0.47,24.29
2023-06-11 06:30:00,18.005,4.175,0.6399999999999999,22.82
2023-06-11 06:45:00,17.237499999999997,3.3025,0.81,21.35
2023-06-11 07:00:00,16.47,2.43,0.98,19.88
2023-06-11 07:15:00,16.375,5.36,2.9175,24.6525
2023-06-11 07:30:00,16.28,8.290000000000001,4.855,29.425
2023-06-11 07:45:00,16.185,11.22,6.7925,34.197500000000005
2023-06-11 08:00:00,16.09,14.15,8.73,38.97
2023-06-11 08:15:00,15.455,14.195,7.735,37.385
2023-06-11 08:30:00,14.82,14.24,6.74,35.800000000000004
2023-06-11 08:45:00,14.185,14.285,5.745,34.215
2023-06-11 09:00:00,13.55,14.33,4.75,32.63
2023-06-11 09:15:00,12.19,13.5925,5.9325,31.715000000000003
2023-06-11 09:30:00,10.83,12.855,7.115,30.800000000000004
2023-06-11 09:45:00,9.47,12.1175,8.2975,29.885
2023-06-11 10:00:00,8.11,11.38,9.48,28.97
2023-06-11 10:15:00,7.895,11.8575,8.940000000000001,28.6925
2023-06-11 10:30:00,7.68,12.335,8.4,28.415
2023-06-11 10:45:00,7.465,12.8125,7.86,28.1375
2023-06-11 11:00:00,7.25,13.29,7.32,27.86
2023-06-11 11:15:00,6.9350000000000005,13.7325,6.835,27.5025
2023-06-11 11:30:00,6.62,14.175,6.35,27.145000000000003
2023-06-11 11:45:00,6.305,14.6175,5.865,26.7875
2023-06-11 12:00:00,5.99,15.06,5.38,26.43
2023-06-11 12:15:00,5.640000000000001,15.29,4.875,25.805
2023-06-11 12:30:00,5.29,15.52,4.37,25.18
2023-06-11 12:45:00,4.94,15.75,3.865,24.555
2023-06-11 13:00:00,4.59,15.98,3.36,23.93
2023-06-11 13:15:00,4.5825,14.89,3.9725,23.445
2023-06-11 13:30:00,4.574999999999999,13.8,4.585,22.96
2023-06-11 13:45:00,4.5675,12.71,5.1975,22.475
2023-06-11 14:00:00,4.56,11.62,5.81,21.99
2023-06-11 14:15:00,5.085,12.1025,6.885,24.0725
2023-06-11 14:30:00,5.609999999999999,12.585,7.959999999999999,26.155
2023-06-11 14:45:00,6.135,13.0675,9.035,28.2375
2023-06-11 15:00:00,6.66,13.55,10.11,30.32
2023-06-11 15:15:00,7.085,13.7075,8.6425,29.435
2023-06-11 15:30:00,7.51,13.865,7.175,28.55
2023-06-11 15:45:00,7.935,14.0225,5.7075,27.665
2023-06-11 16:00:00,8.36,14.18,4.24,26.78
2023-06-11 16:15:00,9.5,13.7875,3.3925,26.68
2023-06-11 16:30:00,10.64,13.395,2.545,26.58
2023-06-11 16:45:00,11.78,13.0025,1.6975000000000002,26.48
2023-06-11 17:00:00,12.92,12.61,0.85,26.380000000000003
2023-06-11 17:15:00,14.7675,12.6175,0.7124999999999999,28.0975
2023-06-11 17:30:00,16.615,12.625,0.575,29.815
2023-06-11 17:45:00,18.4625,12.6325,0.4374999999999999,31.5325
2023-06-11 18:00:00,20.31,12.64,0.3,33.25
2023-06-11 18:15:00,20.6975,9.6675,0.6325,30.9975
2023-06-11 18:30:00,21.085,6.695,0.965,28.745
2023-06-11 18:45:00,21.4725,3.7225,1.2975,26.4925
2023-06-11 19:00:00,21.86,0.75,1.63,24.24
2023-06-11 19:15:00,22.2875,1.5375,1.2725,25.097500000000004
2023-06-11 19:30:00,22.715,2.325,0.915,25.955
2023-06-11 19:45:00,23.1425,3.1125,0.5574999999999999,26.8125
2023-06-11 20:00:00,23.57,3.9,0.2,27.67
2023-06-11 20:15:00,23.9775,3.8275,0.19,27.995
2023-06-11 20:30:00,24.385,3.755,0.18,28.32
2023-06-11 20:45:00,24.7925,3.6825,0.17,28.645000000000003
2023-06-11 21:00:00,25.2,3.61,0.16,28.97
2023-06-11 21:15:00,23.3325,3.215,0.195,26.7425
2023-06-11 21:30:00,21.465,2.82,0.2299999999999999,24.515
2023-06-11 21:45:00,19.5975,2.425,0.265,22.2875
2023-06-11 22:00:00,17.73,2.03,0.3,20.06
2023-06-11 22:15:00,15.9175,1.8725,0.6699999999999999,18.46
2023-06-11 22:30:00,14.105,1.715,1.04,16.86
2023-06-11 22:45:00,12.2925,1.5575,1.41,15.26
2023-06-11 23:00:00,10.48,1.4,1.78,13.66
2023-06-11 23:15:00,8.985,1.7325,2.565,13.2825
2023-06-11 23:30:00,7.49,2.065,3.35,12.905
2023-06-11 23:45:00,5.995,2.3975,4.135,12.5275
2023-06-12 00:00:00,4.5,2.73,4.92,12.15
2023-06-12 00:15:00,5.2025,3.7225,3.7375,12.6625
2023-06-12 00:30:00,5.904999999999999,4.715,2.555,13.175
2023-06-12 00:45:00,6.6075,5.7075,1.3725000000000005,13.6875
2023-06-12 01:00:00,7.31,6.7,0.19,14.2
2023-06-12 01:15:00,6.7375,6.1475,1.115,14.0
2023-06-12 01:30:00,6.164999999999999,5.595000000000001,2.04,13.8
2023-06-12 01:45:00,5.592499999999999,5.0425,2.9650000000000003,13.6
2023-06-12 02:00:00,5.02,4.49,3.89,13.4
2023-06-12 02:15:00,5.68,5.7775,3.6975,15.155
2023-06-12 02:30:00,6.34,7.065,3.505,16.91
2023-06-12 02:45:00,7.0,8.352500000000001,3.3125,18.665
2023-06-12 03:00:00,7.66,9.64,3.12,20.42
2023-06-12 03:15:00,7.91,9.375,2.8375,20.1225
2023-06-12 03:30:00,8.16,9.11,2.555,19.825
2023-06-12 03:45:00,8.41,8.845,2.2725,19.527500000000003
2023-06-12 04:00:00,8.66,8.58,1.99,19.23
2023-06-12 04:15:00,10.1825,7.535,1.75,19.4675
2023-06-12 04:30:00,11.705,6.49,1.51,19.705
2023-06-12 04:45:00,13.2275,5.445,1.27,19.9425
2023-06-12 05:00:00,14.75,4.4,1.03,20.18
2023-06-12 05:15:00,14.48,5.69,2.4725,22.6425
2023-06-12 05:30:00,14.21,6.98,3.915,25.105
2023-06-12 05:45:00,13.94,8.27,5.3575,27.567500000000003
2023-06-12 06:00:00,13.67,9.56,6.8,30.03
2023-06-12 06:15:00,15.4,9.2675,5.34,30.0075
2023-06-12 06:30:00,17.13,8.975000000000001,3.88,29.985
2023-06-12 06:45:00,18.86,8.682500000000001,2.42,29.9625
2023-06-12 07:00:00,20.59,8.39,0.96,29.94
2023-06-12 07:15:00,19.7525,19.817500000000003,10.677499999999998,50.2475
2023-06-12 07:30:00,18.915,31.245,20.395,70.55499999999999
2023-06-12 07:45:00,18.0775,42.6725,30.1125,90.8625
2023-06-12 08:00:00,17.24,54.1,39.83,111.17
2023-06-12 08:15:00,16.47,53.2525,39.635,109.3575
2023-06-12 08:30:00,15.7,52.405,39.44,107.545
2023-06-12 08:45:00,14.93,51.557500000000005,39.245,105.73250000000002
2023-06-12 09:00:00,14.16,50.71,39.05,103.92
2023-06-12 09:15:00,12.9725,50.8625,38.765,102.6
2023-06-12 09:30:00,11.785,51.015,38.48,101.28
2023-06-12 09:45:00,10.5975,51.1675,38.19499999999999,99.96
2023-06-12 10:00:00,9.41,51.32,37.91,98.64
2023-06-12 10:15:00,8.6125,50.2475,37.2375,96.0975
2023-06-12 10:30:00,7.814999999999999,49.175,36.565,93.555
2023-06-12 10:45:00,7.0175,48.1025,35.8925,91.0125
2023-06-12 11:00:00,6.22,47.03,35.22,88.47
2023-06-12 11:15:00,6.355,47.405,35.5625,89.32249999999999
2023-06-12 11:30:00,6.49,47.78,35.905,90.175
2023-06-12 11:45:00,6.625,48.155,36.2475,91.0275
2023-06-12 12:00:00,6.76,48.53,36.59,91.88
2023-06-12 12:15:00,6.8075,48.5025,37.7725,93.0825
2023-06-12 12:30:00,6.855,48.475,38.955,94.285
2023-06-12 12:45:00,6.9025,48.447500000000005,40.1375,95.4875
2023-06-12 13:00:00,6.95,48.42,41.32,96.69
2023-06-12 13:15:00,6.3375,49.0125,40.6375,95.9875
2023-06-12 13:30:00,5.725,49.605,39.955,95.285
2023-06-12 13:45:00,5.1125,50.1975,39.2725,94.5825
2023-06-12 14:00:00,4.5,50.79,38.59,93.88
2023-06-12 14:15:00,4.87,51.2925,37.93000000000001,94.0925
2023-06-12 14:30:00,5.24,51.795,37.27,94.305
2023-06-12 14:45:00,5.61,52.2975,36.61,94.5175
2023-06-12 15:00:00,5.98,52.8,35.95,94.73
2023-06-12 15:15:00,6.505000000000001,50.945,36.8625,94.3125
2023-06-12 15:30:00,7.03,49.09,37.775000000000006,93.895
2023-06-12 15:45:00,7.555,47.235,38.6875,93.4775
2023-06-12 16:00:00,8.08,45.38,39.6,93.06
2023-06-12 16:15:00,9.2225,45.5225,30.665,85.41
2023-06-12 16:30:00,10.365,45.665000000000006,21.73,77.76
2023-06-12 16:45:00,11.5075,45.807500000000005,12.795000000000002,70.11000000000001
2023-06-12 17:00:00,12.65,45.95,3.86,62.46
2023-06-12 17:15:00,14.0825,47.535,3.0575,64.67500000000001
2023-06-12 17:30:00,15.515,49.120000000000005,2.255,66.89
2023-06-12 17:45:00,16.947499999999998,50.705,1.4525,69.105
2023-06-12 18:00:00,18.38,52.29,0.65,71.32000000000001
2023-06-12 18:15:00,19.145,40.4175,1.17,60.7325
2023-06-12 18:30:00,19.91,28.545,1.69,50.145
2023-06-12 18:45:00,20.675,16.6725,2.21,39.5575
2023-06-12 19:00:00,21.44,4.8,2.73,28.97
2023-06-12 19:15:00,21.7775,4.2775,2.7275,28.7825
2023-06-12 19:30:00,22.115,3.755,2.725,28.595
2023-06-12 19:45:00,22.4525,3.2325,2.7225,28.4075
2023-06-12 20:00:00,22.79,2.71,2.72,28.22
2023-06-12 20:15:00,22.545,3.985,3.3425,29.8725
2023-06-12 20:30:00,22.3,5.26,3.965,31.524999999999995
2023-06-12 20:45:00,22.055,6.535,4.5875,33.1775
2023-06-12 21:00:00,21.81,7.81,5.21,34.83
2023-06-12 21:15:00,20.515,6.932499999999999,5.085,32.5325
2023-06-12 21:30:00,19.22,6.055,4.96,30.235
2023-06-12 21:45:00,17.924999999999997,5.1775,4.835,27.9375
2023-06-12 22:00:00,16.63,4.3,4.71,25.64
2023-06-12 22:15:00,15.655,5.547499999999999,4.135,25.3375
2023-06-12 22:30:00,14.68,6.795,3.56,25.035
2023-06-12 22:45:00,13.705,8.0425,2.9850000000000003,24.7325
2023-06-12 23:00:00,12.73,9.29,2.41,24.43
2023-06-12 23:15:00,10.4225,8.344999999999999,2.975,21.7425
2023-06-12 23:30:00,8.115,7.399999999999999,3.54,19.055
2023-06-12 23:45:00,5.8075,6.455,4.105,16.3675
2023-06-13 00:00:00,3.5,5.51,4.67,13.68
2023-06-13 00:15:00,4.155,5.8675,4.3075,14.330000000000002
2023-06-13 00:30:00,4.8100000000000005,6.225,3.945,14.98
2023-06-13 00:45:00,5.465,6.5825000000000005,3.5825,15.63
2023-06-13 01:00:00,6.12,6.94,3.22,16.28
2023-06-13 01:15:00,6.1925,8.1175,3.085,17.395
2023-06-13 01:30:00,6.265000000000001,9.295,2.95,18.51
2023-06-13 01:45:00,6.3375,10.4725,2.8150000000000004,19.625000000000004
2023-06-13 02:00:00,6.41,11.65,2.68,20.74
2023-06-13 02:15:00,6.7675,11.08,2.655,20.5025
2023-06-13 02:30:00,7.125,10.51,2.63,20.265
2023-06-13 02:45:00,7.4825,9.94,2.605,20.0275
2023-06-13 03:00:00,7.84,9.37,2.58,19.79
2023-06-13 03:15:00,7.6225,9.16,2.01,18.7925
2023-06-13 03:30:00,7.404999999999999,8.95,1.44,17.794999999999998
2023-06-13 03:45:00,7.1875,8.739999999999998,0.8699999999999999,16.7975
2023-06-13 04:00:00,6.97,8.53,0.3,15.8
2023-06-13 04:15:00,9.085,8.1275,0.735,17.947499999999998
2023-06-13 04:30:00,11.2,7.725,1.17,20.095
2023-06-13 04:45:00,13.315,7.3225,1.605,22.242500000000003
2023-06-13 05:00:00,15.43,6.92,2.04,24.39
2023-06-13 05:15:00,16.6,7.16,2.43,26.19
2023-06-13 05:30:00,17.77,7.4,2.8200000000000003,27.99
2023-06-13 05:45:00,18.94,7.64,3.21,29.79
2023-06-13 06:00:00,20.11,7.88,3.6,31.59
2023-06-13 06:15:00,19.9975,8.1175,3.8075,31.9225
2023-06-13 06:30:00,19.885,8.355,4.015,32.254999999999995
2023-06-13 06:45:00,19.7725,8.5925,4.2225,32.587500000000006
2023-06-13 07:00:00,19.66,8.83,4.43,32.92
2023-06-13 07:15:00,18.45,19.0375,12.9275,50.415
2023-06-13 07:30:00,17.240000000000002,29.245,21.425,67.91
2023-06-13 07:45:00,16.03,39.4525,29.9225,85.405
2023-06-13 08:00:00,14.82,49.66,38.42,102.9
2023-06-13 08:15:00,13.6975,49.335,37.7025,100.735
2023-06-13 08:30:00,12.575,49.01,36.985,98.57
2023-06-13 08:45:00,11.4525,48.685,36.2675,96.405
2023-06-13 09:00:00,10.33,48.36,35.55,94.24
2023-06-13 09:15:00,9.6425,49.2875,35.84,94.77
2023-06-13 09:30:00,8.955,50.215,36.13,95.3
2023-06-13 09:45:00,8.2675,51.1425,36.42,95.83
2023-06-13 10:00:00,7.58,52.07,36.71,96.36
2023-06-13 10:15:00,7.1575,51.6075,36.2325,94.9975
2023-06-13 10:30:00,6.734999999999999,51.145,35.754999999999995,93.635
2023-06-13 10:45:00,6.3125,50.6825,35.2775,92.2725
2023-06-13 11:00:00,5.89,50.22,34.8,90.91
2023-06-13 11:15:00,6.0775,50.8675,35.5725,92.5175
2023-06-13 11:30:00,6.265,51.515,36.345,94.125
2023-06-13 11:45:00,6.4525,52.1625,37.1175,95.7325
2023-06-13 12:00:00,6.64,52.81,37.89,97.34
2023-06-13 12:15:00,6.2025,52.182500000000005,38.425,96.81
2023-06-13 12:30:00,5.765,51.555,38.96,96.28
2023-06-13 12:45:00,5.3275,50.9275,39.495000000000005,95.75
2023-06-13 13:00:00,4.89,50.3,40.03,95.22
2023-06-13 13:15:00,4.66,50.09,39.7225,94.4725
2023-06-13 13:30:00,4.43,49.88,39.415,93.725
2023-06-13 13:45:00,4.2,49.67,39.1075,92.9775
2023-06-13 14:00:00,3.97,49.46,38.8,92.23
2023-06-13 14:15:00,5.1175,49.4925,39.2075,93.8175
2023-06-13 14:30:00,6.265000000000001,49.525000000000006,39.615,95.405
2023-06-13 14:45:00,7.4125,49.557500000000005,40.0225,96.9925
2023-06-13 15:00:00,8.56,49.59,40.43,98.58
2023-06-13 15:15:00,8.4125,51.5325,40.3525,100.2975
2023-06-13 15:30:00,8.265,53.475,40.275,102.015
2023-06-13 15:45:00,8.1175,55.4175,40.1975,103.7325
2023-06-13 16:00:00,7.97,57.36,40.12,105.45
2023-06-13 16:15:00,9.6775,54.5325,30.345,94.555
2023-06-13 16:30:00,11.385,51.705,20.57,83.66
2023-06-13 16:45:00,13.0925,48.8775,10.795000000000002,72.765
2023-06-13 17:00:00,14.8,46.05,1.02,61.87
2023-06-13 17:15:00,16.2375,46.69,1.7575,64.68499999999999
2023-06-13 17:30:00,17.675,47.33,2.495,67.5
2023-06-13 17:45:00,19.1125,47.97,3.2325000000000004,70.315
2023-06-13 18:00:00,20.55,48.61,3.97,73.13
2023-06-13 18:15:00,22.11,38.8225,3.155,64.08749999999999
2023-06-13 18:30:00,23.67,29.035,2.34,55.045
2023-06-13 18:45:00,25.23,19.2475,1.525,46.002500000000005
2023-06-13 19:00:00,26.79,9.46,0.71,36.96
2023-06-13 19:15:00,26.57,9.115,0.5825,36.267500000000005
2023-06-13 19:30:00,26.35,8.77,0.4549999999999999,35.575
2023-06-13 19:45:00,26.13,8.425,0.3274999999999999,34.8825
2023-06-13 20:00:00,25.91,8.08,0.2,34.190000000000005
2023-06-13 20:15:00,24.83,7.72,0.56,33.11
2023-06-13 20:30:00,23.75,7.359999999999999,0.92,32.03
2023-06-13 20:45:00,22.67,7.0,1.28,30.950000000000003
