Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-01-15 06:30:00,29.365,1.33,0.3,30.995
2023-01-15 06:45:00,29.6975,1.525,0.3,31.5225
2023-01-15 07:00:00,30.03,1.72,0.3,32.05
2023-01-15 07:15:00,29.7475,4.9725,1.8825,36.6025
2023-01-15 07:30:00,29.465,8.225,3.465,41.155
2023-01-15 07:45:00,29.1825,11.4775,5.0475,45.7075
2023-01-15 08:00:00,28.9,14.73,6.63,50.26
2023-01-15 08:15:00,26.5575,14.9025,5.55,47.00999999999999
2023-01-15 08:30:00,24.215,15.075,4.47,43.76
2023-01-15 08:45:00,21.8725,15.2475,3.39,40.510000000000005
2023-01-15 09:00:00,19.53,15.42,2.31,37.260000000000005
2023-01-15 09:15:00,18.605,14.965,2.9975,36.5675
2023-01-15 09:30:00,17.68,14.51,3.685,35.875
2023-01-15 09:45:00,16.755,14.055,4.3725,35.1825
2023-01-15 10:00:00,15.83,13.6,5.06,34.49
2023-01-15 10:15:00,13.94,12.59,5.069999999999999,31.6
2023-01-15 10:30:00,12.05,11.58,5.08,28.71
2023-01-15 10:45:00,10.16,10.57,5.09,25.82
2023-01-15 11:00:00,8.27,9.56,5.1,22.93
2023-01-15 11:15:00,8.344999999999999,9.37,5.0275,22.7425
2023-01-15 11:30:00,8.42,9.18,4.955,22.555
2023-01-15 11:45:00,8.495000000000001,8.99,4.882499999999999,22.3675
2023-01-15 12:00:00,8.57,8.8,4.81,22.18
2023-01-15 12:15:00,9.0475,9.6825,5.15,23.88
2023-01-15 12:30:00,9.525,10.565,5.49,25.580000000000005
2023-01-15 12:45:00,10.0025,11.4475,5.83,27.28
2023-01-15 13:00:00,10.48,12.33,6.17,28.980000000000004
2023-01-15 13:15:00,9.575,13.3025,6.1975,29.075000000000003
2023-01-15 13:30:00,8.67,14.275,6.225,29.17
2023-01-15 13:45:00,7.765000000000001,15.2475,6.2525,29.265
2023-01-15 14:00:00,6.86,16.22,6.28,29.36
2023-01-15 14:15:00,7.6275,15.145,6.487500000000001,29.26
2023-01-15 14:30:00,8.395,14.07,6.695,29.16
2023-01-15 14:45:00,9.1625,12.995,6.9025,29.06
2023-01-15 15:00:00,9.93,11.92,7.11,28.96
2023-01-15 15:15:00,11.1175,12.24,7.0825000000000005,30.44
2023-01-15 15:30:00,12.305,12.56,7.055,31.92
2023-01-15 15:45:00,13.4925,12.88,7.0275,33.4
2023-01-15 16:00:00,14.68,13.2,7.0,34.879999999999995
2023-01-15 16:15:00,16.185,12.5925,5.325,34.1025
2023-01-15 16:30:00,17.689999999999998,11.985,3.65,33.325
2023-01-15 16:45:00,19.195,11.3775,1.975,32.5475
2023-01-15 17:00:00,20.7,10.77,0.3,31.77
2023-01-15 17:15:00,22.5075,11.38,0.3,34.1875
2023-01-15 17:30:00,24.315,11.99,0.3,36.605
2023-01-15 17:45:00,26.1225,12.6,0.3,39.0225
2023-01-15 18:00:00,27.93,13.21,0.3,41.44
2023-01-15 18:15:00,29.3075,12.335,0.3,41.9425
2023-01-15 18:30:00,30.685,11.46,0.3,42.44499999999999
2023-01-15 18:45:00,32.0625,10.585,0.3,42.9475
2023-01-15 19:00:00,33.44,9.71,0.3,43.45
2023-01-15 19:15:00,35.28,7.9625,0.5349999999999999,43.7775
2023-01-15 19:30:00,37.12,6.215000000000001,0.77,44.105
2023-01-15 19:45:00,38.96,4.467500000000001,1.005,44.4325
2023-01-15 20:00:00,40.8,2.72,1.24,44.76
2023-01-15 20:15:00,39.6625,3.91,1.005,44.57749999999999
2023-01-15 20:30:00,38.525,5.1,0.77,44.395
2023-01-15 20:45:00,37.3875,6.29,0.535,44.2125
2023-01-15 21:00:00,36.25,7.48,0.3,44.03
2023-01-15 21:15:00,34.445,5.785,0.3,40.53
2023-01-15 21:30:00,32.64,4.09,0.3,37.03
2023-01-15 21:45:00,30.835,2.3950000000000005,0.3,33.53
2023-01-15 22:00:00,29.03,0.7,0.3,30.03
2023-01-15 22:15:00,27.1725,0.7,0.3,28.1725
2023-01-15 22:30:00,25.315,0.7,0.3,26.315
2023-01-15 22:45:00,23.457500000000003,0.7,0.3,24.457500000000003
2023-01-15 23:00:00,21.6,0.7,0.3,22.6
2023-01-15 23:15:00,18.57,2.1675,0.6325,21.37
2023-01-15 23:30:00,15.54,3.635,0.965,20.14
2023-01-15 23:45:00,12.510000000000002,5.1025,1.2975,18.91
2023-01-16 00:00:00,9.48,6.57,1.63,17.68
2023-01-16 00:15:00,8.9025,6.3675,2.2725,17.5425
2023-01-16 00:30:00,8.325,6.165,2.915,17.404999999999998
2023-01-16 00:45:00,7.7475,5.9625,3.5575,17.267500000000002
2023-01-16 01:00:00,7.17,5.76,4.2,17.13
2023-01-16 01:15:00,8.04,6.12,4.0425,18.2025
2023-01-16 01:30:00,8.91,6.48,3.885,19.275
2023-01-16 01:45:00,9.78,6.84,3.7275,20.3475
2023-01-16 02:00:00,10.65,7.2,3.57,21.42
2023-01-16 02:15:00,10.4425,7.845,3.5675,21.855
2023-01-16 02:30:00,10.235,8.49,3.565,22.290000000000003
2023-01-16 02:45:00,10.0275,9.135,3.5625,22.725
2023-01-16 03:00:00,9.82,9.78,3.56,23.16
2023-01-16 03:15:00,10.645,9.825,2.9450000000000003,23.415
2023-01-16 03:30:00,11.47,9.87,2.33,23.67
2023-01-16 03:45:00,12.295,9.915,1.715,23.925
2023-01-16 04:00:00,13.12,9.96,1.1,24.18
2023-01-16 04:15:00,15.3675,10.3925,2.435,28.195
2023-01-16 04:30:00,17.615,10.825,3.77,32.21
2023-01-16 04:45:00,19.8625,11.2575,5.105,36.225
2023-01-16 05:00:00,22.11,11.69,6.44,40.24
2023-01-16 05:15:00,23.9225,9.935,6.032500000000001,39.89
2023-01-16 05:30:00,25.735,8.18,5.625,39.54
2023-01-16 05:45:00,27.5475,6.425,5.217499999999999,39.19
2023-01-16 06:00:00,29.36,4.67,4.81,38.84
2023-01-16 06:15:00,29.54,5.175,4.319999999999999,39.035
2023-01-16 06:30:00,29.72,5.68,3.83,39.23
2023-01-16 06:45:00,29.9,6.1850000000000005,3.34,39.425
2023-01-16 07:00:00,30.08,6.69,2.85,39.62
2023-01-16 07:15:00,30.2475,16.8325,11.9975,59.0775
2023-01-16 07:30:00,30.415,26.975,21.145,78.535
2023-01-16 07:45:00,30.5825,37.1175,30.2925,97.9925
2023-01-16 08:00:00,30.75,47.26,39.44,117.45
2023-01-16 08:15:00,27.4725,49.2,39.32,115.9925
2023-01-16 08:30:00,24.195,51.14,39.2,114.535
2023-01-16 08:45:00,20.9175,53.08,39.08,113.0775
2023-01-16 09:00:00,17.64,55.02,38.96,111.62
2023-01-16 09:15:00,16.97,53.6625,38.755,109.3875
2023-01-16 09:30:00,16.3,52.30500000000001,38.55,107.155
2023-01-16 09:45:00,15.63,50.947500000000005,38.345,104.9225
2023-01-16 10:00:00,14.96,49.59,38.14,102.69
2023-01-16 10:15:00,12.955000000000002,49.6725,38.48,101.1075
2023-01-16 10:30:00,10.95,49.755,38.82,99.525
2023-01-16 10:45:00,8.945,49.837500000000006,39.16,97.9425
2023-01-16 11:00:00,6.94,49.92,39.5,96.36
2023-01-16 11:15:00,6.7875000000000005,51.04,39.815,97.6425
2023-01-16 11:30:00,6.635,52.16,40.13,98.92499999999998
2023-01-16 11:45:00,6.4825,53.28,40.445,100.2075
2023-01-16 12:00:00,6.33,54.4,40.76,101.49
2023-01-16 12:15:00,6.6975,53.33,39.1575,99.185
2023-01-16 12:30:00,7.065,52.26,37.555,96.88
2023-01-16 12:45:00,7.4325,51.19,35.9525,94.575
2023-01-16 13:00:00,7.8,50.12,34.35,92.27
2023-01-16 13:15:00,7.979999999999999,50.3575,34.97,93.3075
2023-01-16 13:30:00,8.16,50.595,35.59,94.345
2023-01-16 13:45:00,8.34,50.8325,36.21,95.3825
2023-01-16 14:00:00,8.52,51.07,36.83,96.42
2023-01-16 14:15:00,9.0075,50.67,36.875,96.5525
2023-01-16 14:30:00,9.495,50.27,36.92,96.685
2023-01-16 14:45:00,9.9825,49.87,36.965,96.8175
2023-01-16 15:00:00,10.47,49.47,37.01,96.95
2023-01-16 15:15:00,12.28,49.99,36.435,98.705
2023-01-16 15:30:00,14.09,50.51,35.86,100.46
2023-01-16 15:45:00,15.9,51.03,35.285,102.215
2023-01-16 16:00:00,17.71,51.55,34.71,103.97
2023-01-16 16:15:00,18.355,51.2475,27.6,97.2025
2023-01-16 16:30:00,19.0,50.945,20.49,90.435
2023-01-16 16:45:00,19.645,50.6425,13.38,83.66749999999999
2023-01-16 17:00:00,20.29,50.34,6.27,76.89999999999999
2023-01-16 17:15:00,21.8875,49.8975,6.0025,77.7875
2023-01-16 17:30:00,23.485,49.455,5.734999999999999,78.675
2023-01-16 17:45:00,25.0825,49.0125,5.4675,79.5625
2023-01-16 18:00:00,26.68,48.57,5.2,80.45
2023-01-16 18:15:00,29.36,38.7525,3.975,72.08749999999999
2023-01-16 18:30:00,32.04,28.935,2.75,63.725
2023-01-16 18:45:00,34.72,19.117500000000003,1.525,55.3625
2023-01-16 19:00:00,37.4,9.3,0.3,47.0
2023-01-16 19:15:00,37.36,9.275,0.7575,47.3925
2023-01-16 19:30:00,37.32,9.25,1.215,47.785
2023-01-16 19:45:00,37.28,9.225,1.6725,48.1775
2023-01-16 20:00:00,37.24,9.2,2.13,48.57
2023-01-16 20:15:00,36.5775,8.834999999999999,3.02,48.432500000000005
2023-01-16 20:30:00,35.915000000000006,8.469999999999999,3.91,48.295
2023-01-16 20:45:00,35.252500000000005,8.105,4.800000000000001,48.1575
2023-01-16 21:00:00,34.59,7.74,5.69,48.02
2023-01-16 21:15:00,32.417500000000004,6.6325,5.505000000000001,44.55500000000001
2023-01-16 21:30:00,30.245,5.525,5.32,41.09
2023-01-16 21:45:00,28.0725,4.4175,5.135,37.62499999999999
2023-01-16 22:00:00,25.9,3.31,4.95,34.16
2023-01-16 22:15:00,24.115,3.26,4.2325,31.6075
2023-01-16 22:30:00,22.33,3.21,3.515,29.055
2023-01-16 22:45:00,20.545,3.16,2.7975000000000003,26.5025
2023-01-16 23:00:00,18.76,3.11,2.08,23.950000000000003
2023-01-16 23:15:00,15.845,2.3725,2.2350000000000003,20.4525
2023-01-16 23:30:00,12.93,1.635,2.39,16.955
2023-01-16 23:45:00,10.015,0.8975,2.545,13.4575
2023-01-17 00:00:00,7.1,0.16,2.7,9.96
2023-01-17 00:15:00,6.89,1.7999999999999998,3.03,11.72
2023-01-17 00:30:00,6.68,3.44,3.36,13.48
2023-01-17 00:45:00,6.47,5.08,3.69,15.24
2023-01-17 01:00:00,6.26,6.72,4.02,17.0
2023-01-17 01:15:00,6.404999999999999,7.0625,4.2725,17.74
2023-01-17 01:30:00,6.55,7.404999999999999,4.525,18.48
2023-01-17 01:45:00,6.695,7.7475,4.7775,19.22
2023-01-17 02:00:00,6.84,8.09,5.03,19.96
2023-01-17 02:15:00,7.285,8.1325,4.3875,19.805
2023-01-17 02:30:00,7.729999999999999,8.175,3.745,19.65
2023-01-17 02:45:00,8.174999999999999,8.2175,3.1025,19.495
2023-01-17 03:00:00,8.62,8.26,2.46,19.34
2023-01-17 03:15:00,9.555,7.949999999999999,3.1025,20.6075
2023-01-17 03:30:00,10.489999999999998,7.64,3.745,21.875
2023-01-17 03:45:00,11.425,7.33,4.3875,23.1425
2023-01-17 04:00:00,12.36,7.02,5.03,24.41
2023-01-17 04:15:00,14.435,6.9625,4.65,26.0475
2023-01-17 04:30:00,16.509999999999998,6.904999999999999,4.27,27.685
2023-01-17 04:45:00,18.585,6.8475,3.89,29.3225
2023-01-17 05:00:00,20.66,6.79,3.51,30.96
2023-01-17 05:15:00,22.3875,8.025,3.61,34.0225
2023-01-17 05:30:00,24.115,9.26,3.71,37.085
2023-01-17 05:45:00,25.8425,10.495,3.81,40.14750000000001
2023-01-17 06:00:00,27.57,11.73,3.91,43.21
2023-01-17 06:15:00,28.0775,10.3225,2.9625000000000004,41.3625
2023-01-17 06:30:00,28.585,8.915,2.015,39.515
2023-01-17 06:45:00,29.0925,7.5075,1.0675,37.6675
2023-01-17 07:00:00,29.6,6.1,0.12,35.82
2023-01-17 07:15:00,29.385,17.5375,9.96,56.8825
2023-01-17 07:30:00,29.17,28.975,19.8,77.94500000000001
2023-01-17 07:45:00,28.955,40.4125,29.64,99.0075
2023-01-17 08:00:00,28.74,51.85,39.48,120.07
2023-01-17 08:15:00,26.575,52.7075,39.5575,118.84
2023-01-17 08:30:00,24.41,53.565,39.635,117.61
2023-01-17 08:45:00,22.245,54.4225,39.7125,116.38
2023-01-17 09:00:00,20.08,55.28,39.79,115.15
2023-01-17 09:15:00,18.395,53.19,39.6125,111.1975
2023-01-17 09:30:00,16.71,51.1,39.435,107.245
2023-01-17 09:45:00,15.025,49.010000000000005,39.2575,103.2925
2023-01-17 10:00:00,13.34,46.92,39.08,99.34
2023-01-17 10:15:00,12.02,48.822500000000005,38.745,99.5875
2023-01-17 10:30:00,10.7,50.725,38.41,99.835
2023-01-17 10:45:00,9.38,52.6275,38.075,100.0825
2023-01-17 11:00:00,8.06,54.53,37.74,100.33
2023-01-17 11:15:00,8.41,53.1325,37.685,99.2275
2023-01-17 11:30:00,8.760000000000002,51.735,37.63,98.125
2023-01-17 11:45:00,9.11,50.3375,37.575,97.0225
2023-01-17 12:00:00,9.46,48.94,37.52,95.92
2023-01-17 12:15:00,9.18,49.8575,37.712500000000006,96.75
2023-01-17 12:30:00,8.9,50.775,37.905,97.58
2023-01-17 12:45:00,8.620000000000001,51.6925,38.0975,98.41
2023-01-17 13:00:00,8.34,52.61,38.29,99.24
2023-01-17 13:15:00,8.2,51.4625,37.9125,97.575
2023-01-17 13:30:00,8.06,50.315,37.535,95.91
2023-01-17 13:45:00,7.92,49.1675,37.1575,94.245
2023-01-17 14:00:00,7.78,48.02,36.78,92.58
2023-01-17 14:15:00,9.0875,48.315000000000005,37.2275,94.63
2023-01-17 14:30:00,10.395,48.61,37.675,96.68
2023-01-17 14:45:00,11.7025,48.905,38.1225,98.73
2023-01-17 15:00:00,13.01,49.2,38.57,100.78
2023-01-17 15:15:00,13.315,49.962500000000006,38.48,101.7575
2023-01-17 15:30:00,13.62,50.725,38.39,102.735
2023-01-17 15:45:00,13.925,51.4875,38.3,103.7125
2023-01-17 16:00:00,14.23,52.25,38.21,104.69
2023-01-17 16:15:00,15.48,52.18,29.130000000000003,96.79
2023-01-17 16:30:00,16.73,52.11,20.05,88.89
2023-01-17 16:45:00,17.98,52.04,10.97,80.99
2023-01-17 17:00:00,19.23,51.97,1.89,73.09
2023-01-17 17:15:00,21.69,52.3,2.44,76.42999999999999
2023-01-17 17:30:00,24.15,52.63,2.99,79.77
2023-01-17 17:45:00,26.61,52.96,3.54,83.11
2023-01-17 18:00:00,29.07,53.29,4.09,86.45
2023-01-17 18:15:00,30.7875,41.54,4.005,76.3325
2023-01-17 18:30:00,32.504999999999995,29.79,3.92,66.21499999999999
2023-01-17 18:45:00,34.2225,18.04,3.835,56.0975
2023-01-17 19:00:00,35.94,6.29,3.75,45.98
2023-01-17 19:15:00,37.05,7.38,3.1375,47.5675
2023-01-17 19:30:00,38.16,8.47,2.525,49.155
2023-01-17 19:45:00,39.27,9.56,1.9125,50.74250000000001
2023-01-17 20:00:00,40.38,10.65,1.3,52.33
2023-01-17 20:15:00,38.7075,9.7975,1.39,49.895
2023-01-17 20:30:00,37.035,8.945,1.48,47.46
2023-01-17 20:45:00,35.3625,8.092500000000001,1.5699999999999998,45.025
2023-01-17 21:00:00,33.69,7.24,1.66,42.59
2023-01-17 21:15:00,31.7875,7.235,2.445,41.4675
2023-01-17 21:30:00,29.885,7.23,3.2299999999999995,40.34499999999999
2023-01-17 21:45:00,27.9825,7.225,4.015,39.2225
2023-01-17 22:00:00,26.08,7.22,4.8,38.1
2023-01-17 22:15:00,24.4875,7.6475,4.4175,36.5525
2023-01-17 22:30:00,22.895,8.075,4.035,35.004999999999995
2023-01-17 22:45:00,21.3025,8.5025,3.6525,33.4575
2023-01-17 23:00:00,19.71,8.93,3.27,31.91
2023-01-17 23:15:00,16.555,8.425,2.745,27.725
2023-01-17 23:30:00,13.4,7.92,2.22,23.54
2023-01-17 23:45:00,10.245,7.415,1.6949999999999998,19.355
2023-01-18 00:00:00,7.09,6.91,1.17,15.17
2023-01-18 00:15:00,7.3575,7.1675,1.7675,16.2925
2023-01-18 00:30:00,7.625,7.425000000000001,2.365,17.415
2023-01-18 00:45:00,7.8925,7.6825,2.9625,18.5375
2023-01-18 01:00:00,8.16,7.94,3.56,19.66
2023-01-18 01:15:00,8.575,7.815,3.975,20.365
2023-01-18 01:30:00,8.99,7.69,4.39,21.07
2023-01-18 01:45:00,9.405,7.565,4.805,21.775
2023-01-18 02:00:00,9.82,7.44,5.22,22.48
2023-01-18 02:15:00,10.06,7.6275,3.9375,21.625
2023-01-18 02:30:00,10.3,7.814999999999999,2.655,20.770000000000003
2023-01-18 02:45:00,10.54,8.0025,1.3724999999999996,19.915
2023-01-18 03:00:00,10.78,8.19,0.09,19.06
2023-01-18 03:15:00,12.165,7.1175,0.805,20.0875
2023-01-18 03:30:00,13.55,6.045,1.5200000000000002,21.115
2023-01-18 03:45:00,14.935,4.9725,2.2350000000000003,22.1425
2023-01-18 04:00:00,16.32,3.9,2.95,23.17
2023-01-18 04:15:00,16.65,5.14,2.93,24.72
2023-01-18 04:30:00,16.98,6.379999999999999,2.91,26.27
2023-01-18 04:45:00,17.310000000000002,7.619999999999999,2.89,27.82
2023-01-18 05:00:00,17.64,8.86,2.87,29.37
2023-01-18 05:15:00,20.3675,9.7775,2.685,32.83
2023-01-18 05:30:00,23.095,10.695,2.5,36.29
2023-01-18 05:45:00,25.8225,11.6125,2.315,39.75
2023-01-18 06:00:00,28.55,12.53,2.13,43.21
2023-01-18 06:15:00,28.31,11.4425,3.06,42.8125
2023-01-18 06:30:00,28.07,10.355,3.99,42.415
2023-01-18 06:45:00,27.83,9.2675,4.92,42.0175
2023-01-18 07:00:00,27.59,8.18,5.85,41.62
2023-01-18 07:15:00,27.0625,19.41,13.6675,60.13999999999999
2023-01-18 07:30:00,26.535,30.64,21.485,78.66
2023-01-18 07:45:00,26.0075,41.87,29.302499999999995,97.18
2023-01-18 08:00:00,25.48,53.1,37.12,115.7
2023-01-18 08:15:00,24.35,52.59,37.3325,114.2725
2023-01-18 08:30:00,23.22,52.08,37.545,112.845
2023-01-18 08:45:00,22.09,51.57,37.7575,111.4175
2023-01-18 09:00:00,20.96,51.06,37.97,109.99
2023-01-18 09:15:00,19.6625,51.370000000000005,37.545,108.5775
2023-01-18 09:30:00,18.365,51.68,37.120000000000005,107.165
2023-01-18 09:45:00,17.0675,51.99,36.695,105.7525
2023-01-18 10:00:00,15.77,52.3,36.27,104.34
2023-01-18 10:15:00,14.495,51.12,36.4675,102.0825
2023-01-18 10:30:00,13.22,49.94,36.665000000000006,99.825
2023-01-18 10:45:00,11.945,48.76,36.8625,97.5675
2023-01-18 11:00:00,10.67,47.58,37.06,95.31
2023-01-18 11:15:00,10.1525,48.2125,37.635000000000005,96.0
2023-01-18 11:30:00,9.635,48.845,38.21,96.69
2023-01-18 11:45:00,9.1175,49.4775,38.785,97.38
2023-01-18 12:00:00,8.6,50.11,39.36,98.07
2023-01-18 12:15:00,8.665,49.3075,39.375,97.3475
2023-01-18 12:30:00,8.73,48.505,39.39,96.625
2023-01-18 12:45:00,8.795,47.7025,39.405,95.9025
2023-01-18 13:00:00,8.86,46.9,39.42,95.18
2023-01-18 13:15:00,8.612499999999999,47.6075,38.7025,94.9225
2023-01-18 13:30:00,8.365,48.315,37.985,94.665
2023-01-18 13:45:00,8.1175,49.0225,37.2675,94.4075
2023-01-18 14:00:00,7.87,49.73,36.55,94.15
2023-01-18 14:15:00,8.8,49.1975,36.8075,94.805
2023-01-18 14:30:00,9.73,48.665,37.065,95.46
2023-01-18 14:45:00,10.66,48.1325,37.3225,96.115
2023-01-18 15:00:00,11.59,47.6,37.58,96.77
2023-01-18 15:15:00,12.4675,48.8575,37.78,99.105
2023-01-18 15:30:00,13.345,50.115,37.98,101.44
2023-01-18 15:45:00,14.2225,51.3725,38.18,103.775
2023-01-18 16:00:00,15.1,52.63,38.38,106.11
2023-01-18 16:15:00,16.505,52.06,28.86,97.425
2023-01-18 16:30:00,17.91,51.49,19.34,88.74000000000001
2023-01-18 16:45:00,19.315,50.92,9.82,80.055
2023-01-18 17:00:00,20.72,50.35,0.3,71.36999999999999
2023-01-18 17:15:00,22.52,48.975,0.995,72.49000000000001
2023-01-18 17:30:00,24.32,47.6,1.6900000000000002,73.61
2023-01-18 17:45:00,26.12,46.225,2.385,74.73
2023-01-18 18:00:00,27.92,44.85,3.08,75.85000000000001
2023-01-18 18:15:00,29.605,36.0275,2.565,68.1975
2023-01-18 18:30:00,31.29,27.205,2.05,60.545
2023-01-18 18:45:00,32.974999999999994,18.3825,1.535,52.8925
2023-01-18 19:00:00,34.66,9.56,1.02,45.24
2023-01-18 19:15:00,35.559999999999995,9.37,1.3225,46.25249999999999
2023-01-18 19:30:00,36.46,9.18,1.625,47.26499999999999
2023-01-18 19:45:00,37.36,8.99,1.9275,48.2775
2023-01-18 20:00:00,38.26,8.8,2.23,49.29
2023-01-18 20:15:00,37.495,9.6625,2.8225,49.98
2023-01-18 20:30:00,36.73,10.525,3.415,50.67
2023-01-18 20:45:00,35.965,11.3875,4.0075,51.36000000000001
2023-01-18 21:00:00,35.2,12.25,4.6,52.05
2023-01-18 21:15:00,33.205,10.4925,3.7525,47.45
2023-01-18 21:30:00,31.21,8.735,2.905,42.85
2023-01-18 21:45:00,29.215,6.9775,2.0575,38.25
2023-01-18 22:00:00,27.22,5.22,1.21,33.65
2023-01-18 22:15:00,25.395,6.1625,2.11,33.6675
2023-01-18 22:30:00,23.57,7.105,3.01,33.685
2023-01-18 22:45:00,21.745,8.0475,3.91,33.7025
2023-01-18 23:00:00,19.92,8.99,4.81,33.720000000000006
2023-01-18 23:15:00,17.23,8.9975,3.9025,30.13
2023-01-18 23:30:00,14.54,9.004999999999999,2.995,26.540000000000003
2023-01-18 23:45:00,11.85,9.0125,2.0874999999999995,22.95
2023-01-19 00:00:00,9.16,9.02,1.18,19.36
2023-01-19 00:15:00,8.72,8.4375,1.565,18.7225
2023-01-19 00:30:00,8.280000000000001,7.855,1.95,18.085
2023-01-19 00:45:00,7.84,7.2725,2.335,17.4475
2023-01-19 01:00:00,7.4,6.69,2.72,16.81
2023-01-19 01:15:00,8.182500000000001,7.3575,2.4850000000000003,18.025
2023-01-19 01:30:00,8.965,8.025,2.25,19.24
2023-01-19 01:45:00,9.7475,8.692499999999999,2.015,20.455
2023-01-19 02:00:00,10.53,9.36,1.78,21.67
2023-01-19 02:15:00,10.9125,9.145,1.995,22.0525
2023-01-19 02:30:00,11.295,8.93,2.21,22.435
2023-01-19 02:45:00,11.6775,8.715,2.425,22.8175
2023-01-19 03:00:00,12.06,8.5,2.64,23.200000000000003
2023-01-19 03:15:00,12.49,8.69,2.85,24.03
2023-01-19 03:30:00,12.92,8.879999999999999,3.06,24.86
2023-01-19 03:45:00,13.35,9.07,3.27,25.69
2023-01-19 04:00:00,13.78,9.26,3.48,26.52
2023-01-19 04:15:00,16.19,8.9575,4.12,29.2675
2023-01-19 04:30:00,18.6,8.655000000000001,4.76,32.015
2023-01-19 04:45:00,21.01,8.352500000000001,5.4,34.7625
2023-01-19 05:00:00,23.42,8.05,6.04,37.510000000000005
2023-01-19 05:15:00,24.575000000000003,6.765000000000001,5.9025,37.24250000000001
2023-01-19 05:30:00,25.73,5.48,5.765000000000001,36.975
2023-01-19 05:45:00,26.885,4.195,5.6275,36.7075
2023-01-19 06:00:00,28.04,2.91,5.49,36.44
2023-01-19 06:15:00,28.745,3.89,4.29,36.925
2023-01-19 06:30:00,29.45,4.87,3.09,37.41
2023-01-19 06:45:00,30.155,5.85,1.89,37.895
2023-01-19 07:00:00,30.86,6.83,0.69,38.38
2023-01-19 07:15:00,30.3175,17.442500000000003,9.8175,57.57750000000001
2023-01-19 07:30:00,29.775,28.055,18.945000000000004,76.775
2023-01-19 07:45:00,29.2325,38.6675,28.072500000000005,95.9725
2023-01-19 08:00:00,28.69,49.28,37.2,115.17
2023-01-19 08:15:00,26.0875,49.5525,37.8925,113.5325
2023-01-19 08:30:00,23.485,49.825,38.585,111.895
2023-01-19 08:45:00,20.8825,50.0975,39.2775,110.2575
2023-01-19 09:00:00,18.28,50.37,39.97,108.62
2023-01-19 09:15:00,16.96,51.275,39.3625,107.5975
2023-01-19 09:30:00,15.64,52.18,38.755,106.575
2023-01-19 09:45:00,14.32,53.085,38.1475,105.5525
2023-01-19 10:00:00,13.0,53.99,37.54,104.53
2023-01-19 10:15:00,11.5175,52.7075,38.15,102.375
2023-01-19 10:30:00,10.035,51.425,38.76,100.22
2023-01-19 10:45:00,8.5525,50.1425,39.37,98.065
2023-01-19 11:00:00,7.07,48.86,39.98,95.91
2023-01-19 11:15:00,7.397500000000001,47.81,38.855,94.0625
2023-01-19 11:30:00,7.725,46.76,37.73,92.215
2023-01-19 11:45:00,8.0525,45.71,36.605,90.3675
2023-01-19 12:00:00,8.38,44.66,35.48,88.52
2023-01-19 12:15:00,7.77,45.635,35.6325,89.0375
2023-01-19 12:30:00,7.16,46.61,35.785,89.55499999999999
2023-01-19 12:45:00,6.550000000000001,47.585,35.9375,90.0725
2023-01-19 13:00:00,5.94,48.56,36.09,90.59
2023-01-19 13:15:00,6.470000000000001,48.072500000000005,36.8275,91.37
2023-01-19 13:30:00,7.0,47.585,37.565,92.15
2023-01-19 13:45:00,7.53,47.0975,38.3025,92.93
2023-01-19 14:00:00,8.06,46.61,39.04,93.71
2023-01-19 14:15:00,7.572500000000001,46.8525,38.9775,93.4025
2023-01-19 14:30:00,7.085000000000001,47.095,38.915,93.095
2023-01-19 14:45:00,6.5975,47.3375,38.8525,92.7875
2023-01-19 15:00:00,6.11,47.58,38.79,92.48
2023-01-19 15:15:00,7.5575,47.7425,39.2825,94.5825
2023-01-19 15:30:00,9.005,47.905,39.775,96.685
2023-01-19 15:45:00,10.4525,48.0675,40.2675,98.7875
2023-01-19 16:00:00,11.9,48.23,40.76,100.89
2023-01-19 16:15:00,13.28,49.45,31.285,94.015
2023-01-19 16:30:00,14.66,50.67,21.81,87.14
2023-01-19 16:45:00,16.04,51.89,12.335,80.26500000000001
2023-01-19 17:00:00,17.42,53.11,2.86,73.39
2023-01-19 17:15:00,19.9,52.235,2.765,74.9
2023-01-19 17:30:00,22.380000000000003,51.36,2.67,76.41000000000001
2023-01-19 17:45:00,24.86,50.485,2.575,77.92
2023-01-19 18:00:00,27.34,49.61,2.48,79.43
2023-01-19 18:15:00,30.0,39.4825,2.51,71.9925
2023-01-19 18:30:00,32.66,29.355,2.54,64.555
2023-01-19 18:45:00,35.32,19.2275,2.5700000000000003,57.1175
2023-01-19 19:00:00,37.98,9.1,2.6,49.68
2023-01-19 19:15:00,38.1875,7.895,2.92,49.0025
2023-01-19 19:30:00,38.395,6.69,3.24,48.325
2023-01-19 19:45:00,38.6025,5.485,3.56,47.6475
2023-01-19 20:00:00,38.81,4.28,3.88,46.970000000000006
2023-01-19 20:15:00,38.2075,5.755,3.91,47.8725
2023-01-19 20:30:00,37.605,7.23,3.94,48.775000000000006
2023-01-19 20:45:00,37.0025,8.705,3.97,49.6775
2023-01-19 21:00:00,36.4,10.18,4.0,50.58
2023-01-19 21:15:00,33.4075,8.6775,3.5625,45.6475
2023-01-19 21:30:00,30.415,7.175,3.125,40.715
2023-01-19 21:45:00,27.4225,5.672499999999999,2.6875,35.7825
2023-01-19 22:00:00,24.43,4.17,2.25,30.85
