Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-06-19 05:00:00,10.94,6.7,5.48,23.12
2023-06-19 05:15:00,12.685,6.575,5.0925,24.352500000000003
2023-06-19 05:30:00,14.43,6.45,4.705,25.585
2023-06-19 05:45:00,16.175,6.325,4.317500000000001,26.817500000000003
2023-06-19 06:00:00,17.92,6.2,3.93,28.05
2023-06-19 06:15:00,17.9325,5.99,2.9975,26.92
2023-06-19 06:30:00,17.945,5.78,2.0650000000000004,25.790000000000003
2023-06-19 06:45:00,17.9575,5.57,1.1325000000000005,24.66
2023-06-19 07:00:00,17.97,5.36,0.2,23.53
2023-06-19 07:15:00,17.9925,16.1175,8.3425,42.4525
2023-06-19 07:30:00,18.015,26.875,16.485,61.375
2023-06-19 07:45:00,18.0375,37.6325,24.6275,80.2975
2023-06-19 08:00:00,18.06,48.39,32.77,99.22
2023-06-19 08:15:00,16.8125,48.125,33.5325,98.47
2023-06-19 08:30:00,15.565,47.86,34.295,97.72
2023-06-19 08:45:00,14.3175,47.595,35.057500000000005,96.97
2023-06-19 09:00:00,13.07,47.33,35.82,96.22
2023-06-19 09:15:00,12.1175,47.725,36.41,96.2525
2023-06-19 09:30:00,11.165,48.12,37.0,96.285
2023-06-19 09:45:00,10.2125,48.515,37.59,96.3175
2023-06-19 10:00:00,9.26,48.91,38.18,96.35
2023-06-19 10:15:00,8.535,49.8575,38.545,96.9375
2023-06-19 10:30:00,7.81,50.805,38.91,97.525
2023-06-19 10:45:00,7.085,51.7525,39.275,98.1125
2023-06-19 11:00:00,6.36,52.7,39.64,98.7
2023-06-19 11:15:00,5.855,52.1325,39.3375,97.325
2023-06-19 11:30:00,5.35,51.565,39.035,95.95
2023-06-19 11:45:00,4.845,50.9975,38.7325,94.575
2023-06-19 12:00:00,4.34,50.43,38.43,93.2
2023-06-19 12:15:00,4.297499999999999,50.05,38.5125,92.86
2023-06-19 12:30:00,4.255,49.67,38.595,92.52
2023-06-19 12:45:00,4.2125,49.29,38.6775,92.18
2023-06-19 13:00:00,4.17,48.91,38.76,91.84
2023-06-19 13:15:00,4.8775,50.2525,38.82,93.95
2023-06-19 13:30:00,5.585,51.595,38.88,96.06
2023-06-19 13:45:00,6.2925,52.9375,38.94,98.17
2023-06-19 14:00:00,7.0,54.28,39.0,100.28
2023-06-19 14:15:00,6.42,52.2275,39.145,97.7925
2023-06-19 14:30:00,5.84,50.175,39.29,95.305
2023-06-19 14:45:00,5.26,48.1225,39.435,92.8175
2023-06-19 15:00:00,4.68,46.07,39.58,90.33
2023-06-19 15:15:00,5.9475,46.8375,39.4725,92.2575
2023-06-19 15:30:00,7.215,47.605,39.365,94.185
2023-06-19 15:45:00,8.4825,48.3725,39.2575,96.1125
2023-06-19 16:00:00,9.75,49.14,39.15,98.04
2023-06-19 16:15:00,10.245,50.0975,30.5425,90.885
2023-06-19 16:30:00,10.74,51.055,21.935,83.73
2023-06-19 16:45:00,11.235,52.0125,13.3275,76.575
2023-06-19 17:00:00,11.73,52.97,4.72,69.42
2023-06-19 17:15:00,13.15,51.78,3.6025,68.53250000000001
2023-06-19 17:30:00,14.57,50.59,2.485,67.645
2023-06-19 17:45:00,15.99,49.4,1.3674999999999995,66.7575
2023-06-19 18:00:00,17.41,48.21,0.25,65.87
2023-06-19 18:15:00,18.6175,38.105,1.1525,57.875
2023-06-19 18:30:00,19.825,28.0,2.055,49.88
2023-06-19 18:45:00,21.0325,17.895,2.9575,41.885
2023-06-19 19:00:00,22.24,7.79,3.86,33.89
2023-06-19 19:15:00,22.4975,7.9925,3.215,33.705
2023-06-19 19:30:00,22.755,8.195,2.57,33.52
2023-06-19 19:45:00,23.0125,8.397499999999999,1.925,33.334999999999994
2023-06-19 20:00:00,23.27,8.6,1.28,33.15
2023-06-19 20:15:00,22.77,8.7175,2.0475,33.535
2023-06-19 20:30:00,22.27,8.835,2.8149999999999995,33.92
2023-06-19 20:45:00,21.77,8.9525,3.5825,34.305
2023-06-19 21:00:00,21.27,9.07,4.35,34.69
2023-06-19 21:15:00,20.2675,8.39,3.3374999999999995,31.995
2023-06-19 21:30:00,19.265,7.71,2.325,29.3
2023-06-19 21:45:00,18.262500000000003,7.029999999999999,1.3125,26.605000000000004
2023-06-19 22:00:00,17.26,6.35,0.3,23.91
2023-06-19 22:15:00,15.37,5.9525,1.6775,23.0
2023-06-19 22:30:00,13.48,5.555,3.055,22.09
2023-06-19 22:45:00,11.59,5.1575,4.4325,21.18
2023-06-19 23:00:00,9.7,4.76,5.81,20.27
2023-06-19 23:15:00,8.219999999999999,5.465,5.2075,18.8925
2023-06-19 23:30:00,6.739999999999999,6.17,4.605,17.515
2023-06-19 23:45:00,5.26,6.875,4.0025,16.1375
2023-06-20 00:00:00,3.78,7.58,3.4,14.76
2023-06-20 00:15:00,3.95,7.475,3.24,14.665
2023-06-20 00:30:00,4.12,7.37,3.08,14.57
2023-06-20 00:45:00,4.29,7.265000000000001,2.92,14.475
2023-06-20 01:00:00,4.46,7.16,2.76,14.38
2023-06-20 01:15:00,4.1325,7.0925,2.4325,13.6575
2023-06-20 01:30:00,3.805,7.025,2.105,12.935
2023-06-20 01:45:00,3.4775,6.9575,1.7775,12.2125
2023-06-20 02:00:00,3.15,6.89,1.45,11.489999999999998
2023-06-20 02:15:00,3.9825,6.7075,2.11,12.8
2023-06-20 02:30:00,4.815,6.525,2.77,14.11
2023-06-20 02:45:00,5.647500000000001,6.3425,3.43,15.420000000000002
2023-06-20 03:00:00,6.48,6.16,4.09,16.73
2023-06-20 03:15:00,7.7525,7.07,4.44,19.262500000000003
2023-06-20 03:30:00,9.025,7.98,4.79,21.795
2023-06-20 03:45:00,10.2975,8.89,5.140000000000001,24.3275
2023-06-20 04:00:00,11.57,9.8,5.49,26.86
2023-06-20 04:15:00,11.2175,9.16,4.6775,25.055
2023-06-20 04:30:00,10.865,8.52,3.865,23.25
2023-06-20 04:45:00,10.5125,7.880000000000001,3.0525,21.445
2023-06-20 05:00:00,10.16,7.24,2.24,19.64
2023-06-20 05:15:00,11.1425,7.877499999999999,2.8375000000000004,21.8575
2023-06-20 05:30:00,12.125,8.515,3.435,24.075
2023-06-20 05:45:00,13.1075,9.1525,4.0325,26.2925
2023-06-20 06:00:00,14.09,9.79,4.63,28.51
2023-06-20 06:15:00,14.4175,9.17,3.5475,27.135
2023-06-20 06:30:00,14.745,8.549999999999999,2.465,25.76
2023-06-20 06:45:00,15.0725,7.93,1.3824999999999998,24.385
2023-06-20 07:00:00,15.4,7.31,0.3,23.01
2023-06-20 07:15:00,15.6825,17.865,10.3425,43.89
2023-06-20 07:30:00,15.965,28.42,20.385,64.77
2023-06-20 07:45:00,16.247500000000002,38.975,30.4275,85.65
2023-06-20 08:00:00,16.53,49.53,40.47,106.53
2023-06-20 08:15:00,15.2,50.3575,40.1075,105.665
2023-06-20 08:30:00,13.87,51.185,39.745000000000005,104.8
2023-06-20 08:45:00,12.54,52.0125,39.3825,103.935
2023-06-20 09:00:00,11.21,52.84,39.02,103.07000000000002
2023-06-20 09:15:00,10.2175,52.2175,39.0825,101.5175
2023-06-20 09:30:00,9.225,51.595,39.145,99.965
2023-06-20 09:45:00,8.2325,50.9725,39.2075,98.4125
2023-06-20 10:00:00,7.24,50.35,39.27,96.86
2023-06-20 10:15:00,7.2925,51.1675,39.4075,97.8675
2023-06-20 10:30:00,7.345000000000001,51.985,39.545,98.875
2023-06-20 10:45:00,7.3975,52.8025,39.682500000000005,99.8825
2023-06-20 11:00:00,7.45,53.62,39.82,100.89
2023-06-20 11:15:00,7.325,51.0825,39.66,98.0675
2023-06-20 11:30:00,7.2,48.545,39.5,95.245
2023-06-20 11:45:00,7.075,46.0075,39.34,92.4225
2023-06-20 12:00:00,6.95,43.47,39.18,89.6
2023-06-20 12:15:00,6.3225,45.9525,39.4675,91.7425
2023-06-20 12:30:00,5.695,48.435,39.755,93.885
2023-06-20 12:45:00,5.067500000000001,50.9175,40.0425,96.0275
2023-06-20 13:00:00,4.44,53.4,40.33,98.17
2023-06-20 13:15:00,4.7275,52.725,39.665,97.1175
2023-06-20 13:30:00,5.015000000000001,52.05,39.0,96.065
2023-06-20 13:45:00,5.3025,51.375,38.335,95.0125
2023-06-20 14:00:00,5.59,50.7,37.67,93.96
2023-06-20 14:15:00,6.26,49.8325,37.555,93.6475
2023-06-20 14:30:00,6.93,48.965,37.44,93.335
2023-06-20 14:45:00,7.6,48.0975,37.325,93.0225
2023-06-20 15:00:00,8.27,47.23,37.21,92.71
2023-06-20 15:15:00,8.584999999999999,48.5825,37.1875,94.355
2023-06-20 15:30:00,8.899999999999999,49.935,37.165,96.0
2023-06-20 15:45:00,9.215,51.2875,37.1425,97.645
2023-06-20 16:00:00,9.53,52.64,37.12,99.29
2023-06-20 16:15:00,10.1025,52.51,28.28,90.8925
2023-06-20 16:30:00,10.675,52.38,19.44,82.49499999999999
2023-06-20 16:45:00,11.2475,52.25,10.599999999999998,74.0975
2023-06-20 17:00:00,11.82,52.12,1.76,65.7
2023-06-20 17:15:00,13.1225,51.5525,2.3075,66.9825
2023-06-20 17:30:00,14.425,50.985,2.8550000000000004,68.265
2023-06-20 17:45:00,15.7275,50.4175,3.4025000000000003,69.54750000000001
2023-06-20 18:00:00,17.03,49.85,3.95,70.83
2023-06-20 18:15:00,18.11,39.2775,3.42,60.807500000000005
2023-06-20 18:30:00,19.19,28.705,2.89,50.785
2023-06-20 18:45:00,20.270000000000003,18.1325,2.3600000000000003,40.7625
2023-06-20 19:00:00,21.35,7.56,1.83,30.74
2023-06-20 19:15:00,21.7425,7.3925,2.6025,31.7375
2023-06-20 19:30:00,22.135,7.225,3.375,32.735
2023-06-20 19:45:00,22.527500000000003,7.057499999999999,4.1475,33.7325
2023-06-20 20:00:00,22.92,6.89,4.92,34.730000000000004
2023-06-20 20:15:00,22.715000000000003,6.445,4.585,33.745000000000005
2023-06-20 20:30:00,22.51,6.0,4.25,32.760000000000005
2023-06-20 20:45:00,22.305,5.555,3.915,31.775
2023-06-20 21:00:00,22.1,5.11,3.58,30.79
2023-06-20 21:15:00,20.35,5.6025,3.3275,29.28
2023-06-20 21:30:00,18.6,6.095000000000001,3.075,27.77
2023-06-20 21:45:00,16.85,6.5875,2.8225,26.26
2023-06-20 22:00:00,15.1,7.08,2.57,24.75
2023-06-20 22:15:00,14.8875,7.6825,2.6125,25.1825
2023-06-20 22:30:00,14.675,8.285,2.655,25.615
2023-06-20 22:45:00,14.4625,8.8875,2.6975,26.047500000000003
2023-06-20 23:00:00,14.25,9.49,2.74,26.480000000000004
2023-06-20 23:15:00,11.92,9.4275,3.4450000000000003,24.7925
2023-06-20 23:30:00,9.59,9.365,4.15,23.105
2023-06-20 23:45:00,7.26,9.3025,4.855,21.4175
2023-06-21 00:00:00,4.93,9.24,5.56,19.73
2023-06-21 00:15:00,5.9275,8.6175,4.7425,19.2875
2023-06-21 00:30:00,6.925,7.995,3.925,18.845
2023-06-21 00:45:00,7.922499999999999,7.3725,3.1075,18.4025
2023-06-21 01:00:00,8.92,6.75,2.29,17.96
2023-06-21 01:15:00,7.2125,6.845,2.0925,16.150000000000002
2023-06-21 01:30:00,5.505,6.94,1.895,14.34
2023-06-21 01:45:00,3.7975,7.035,1.6975,12.53
2023-06-21 02:00:00,2.09,7.13,1.5,10.72
2023-06-21 02:15:00,2.8625,8.2925,1.485,12.64
2023-06-21 02:30:00,3.635,9.455,1.47,14.56
2023-06-21 02:45:00,4.4075,10.6175,1.455,16.479999999999997
2023-06-21 03:00:00,5.18,11.78,1.44,18.4
2023-06-21 03:15:00,6.6675,9.2475,1.4425,17.357499999999998
2023-06-21 03:30:00,8.155000000000001,6.715,1.4449999999999998,16.315
2023-06-21 03:45:00,9.6425,4.1825,1.4475,15.2725
2023-06-21 04:00:00,11.13,1.65,1.45,14.23
2023-06-21 04:15:00,10.5175,3.0375,1.6425,15.1975
2023-06-21 04:30:00,9.905,4.425000000000001,1.835,16.165000000000003
2023-06-21 04:45:00,9.2925,5.8125,2.0275,17.1325
2023-06-21 05:00:00,8.68,7.2,2.22,18.1
2023-06-21 05:15:00,10.83,7.32,3.1300000000000003,21.28
2023-06-21 05:30:00,12.98,7.439999999999999,4.04,24.46
2023-06-21 05:45:00,15.13,7.56,4.95,27.64
2023-06-21 06:00:00,17.28,7.68,5.86,30.82
2023-06-21 06:15:00,17.0225,6.6225,6.0475,29.6925
2023-06-21 06:30:00,16.765,5.565,6.235,28.565
2023-06-21 06:45:00,16.5075,4.5075,6.4225,27.4375
2023-06-21 07:00:00,16.25,3.45,6.61,26.31
2023-06-21 07:15:00,16.9525,15.3325,14.3475,46.63249999999999
2023-06-21 07:30:00,17.655,27.215,22.085,66.955
2023-06-21 07:45:00,18.3575,39.0975,29.8225,87.2775
2023-06-21 08:00:00,19.06,50.98,37.56,107.6
2023-06-21 08:15:00,17.1525,51.165,38.6725,106.99
2023-06-21 08:30:00,15.245,51.35,39.785,106.38
2023-06-21 08:45:00,13.3375,51.535,40.8975,105.77
2023-06-21 09:00:00,11.43,51.72,42.01,105.16
2023-06-21 09:15:00,10.5825,52.0825,40.125,102.79
2023-06-21 09:30:00,9.735,52.445,38.24,100.42
2023-06-21 09:45:00,8.8875,52.807500000000005,36.355,98.05
2023-06-21 10:00:00,8.04,53.17,34.47,95.68
2023-06-21 10:15:00,7.9525,51.7775,34.989999999999995,94.72
2023-06-21 10:30:00,7.865,50.385000000000005,35.51,93.76
2023-06-21 10:45:00,7.7775,48.9925,36.03,92.8
2023-06-21 11:00:00,7.69,47.6,36.55,91.84
2023-06-21 11:15:00,7.0475,48.1175,37.38,92.545
2023-06-21 11:30:00,6.405,48.635000000000005,38.21,93.25
2023-06-21 11:45:00,5.7625,49.1525,39.04,93.955
2023-06-21 12:00:00,5.12,49.67,39.87,94.66
2023-06-21 12:15:00,5.04,51.0275,39.755,95.8225
2023-06-21 12:30:00,4.96,52.385000000000005,39.64,96.985
2023-06-21 12:45:00,4.88,53.7425,39.525,98.1475
2023-06-21 13:00:00,4.8,55.1,39.41,99.31
2023-06-21 13:15:00,4.62,52.3325,39.41,96.3625
2023-06-21 13:30:00,4.44,49.565,39.41,93.415
2023-06-21 13:45:00,4.26,46.7975,39.41,90.4675
2023-06-21 14:00:00,4.08,44.03,39.41,87.52
2023-06-21 14:15:00,4.8925,45.635000000000005,39.085,89.6125
2023-06-21 14:30:00,5.705,47.24,38.76,91.705
2023-06-21 14:45:00,6.5175,48.845,38.435,93.7975
2023-06-21 15:00:00,7.33,50.45,38.11,95.89
2023-06-21 15:15:00,7.502499999999999,50.235,38.205,95.9425
2023-06-21 15:30:00,7.675,50.02,38.3,95.995
2023-06-21 15:45:00,7.8475,49.80500000000001,38.395,96.0475
2023-06-21 16:00:00,8.02,49.59,38.49,96.1
2023-06-21 16:15:00,8.7925,49.11,29.980000000000004,87.88250000000001
2023-06-21 16:30:00,9.565,48.63,21.47,79.665
2023-06-21 16:45:00,10.3375,48.150000000000006,12.96,71.4475
2023-06-21 17:00:00,11.11,47.67,4.45,63.23
2023-06-21 17:15:00,13.0875,49.03,3.4125,65.53
2023-06-21 17:30:00,15.065,50.39,2.375,67.83
2023-06-21 17:45:00,17.0425,51.75,1.3375,70.13000000000001
2023-06-21 18:00:00,19.02,53.11,0.3,72.42999999999999
2023-06-21 18:15:00,19.95,41.38,0.995,62.325
2023-06-21 18:30:00,20.88,29.65,1.6900000000000002,52.22
2023-06-21 18:45:00,21.81,17.92,2.385,42.115
2023-06-21 19:00:00,22.74,6.19,3.08,32.01
2023-06-21 19:15:00,23.1425,8.0875,2.65,33.879999999999995
2023-06-21 19:30:00,23.545,9.985,2.22,35.75
2023-06-21 19:45:00,23.9475,11.8825,1.79,37.62
2023-06-21 20:00:00,24.35,13.78,1.36,39.49
2023-06-21 20:15:00,23.59,10.51,2.0475000000000003,36.1475
2023-06-21 20:30:00,22.83,7.239999999999999,2.7350000000000003,32.805
2023-06-21 20:45:00,22.07,3.969999999999999,3.4225000000000003,29.4625
2023-06-21 21:00:00,21.31,0.7,4.11,26.12
2023-06-21 21:15:00,19.9275,2.33,4.9975000000000005,27.255000000000003
2023-06-21 21:30:00,18.545,3.96,5.885,28.39
2023-06-21 21:45:00,17.1625,5.59,6.7725,29.525
2023-06-21 22:00:00,15.78,7.22,7.66,30.66
2023-06-21 22:15:00,14.8525,6.92,7.105,28.8775
2023-06-21 22:30:00,13.925,6.619999999999999,6.550000000000001,27.095
2023-06-21 22:45:00,12.9975,6.319999999999999,5.995,25.3125
2023-06-21 23:00:00,12.07,6.02,5.44,23.53
2023-06-21 23:15:00,10.0525,6.24,4.9225,21.215
2023-06-21 23:30:00,8.035,6.46,4.405,18.9
2023-06-21 23:45:00,6.0175,6.68,3.8875,16.585
2023-06-22 00:00:00,4.0,6.9,3.37,14.27
2023-06-22 00:15:00,5.109999999999999,6.675000000000001,3.4275,15.2125
2023-06-22 00:30:00,6.22,6.45,3.4850000000000003,16.155
2023-06-22 00:45:00,7.33,6.225,3.5425,17.0975
2023-06-22 01:00:00,8.44,6.0,3.6,18.04
2023-06-22 01:15:00,7.729999999999999,5.57,4.535,17.835
2023-06-22 01:30:00,7.02,5.140000000000001,5.47,17.63
2023-06-22 01:45:00,6.31,4.71,6.404999999999999,17.424999999999997
2023-06-22 02:00:00,5.6,4.28,7.34,17.22
2023-06-22 02:15:00,5.1875,4.855,5.58,15.6225
2023-06-22 02:30:00,4.775,5.43,3.82,14.025
2023-06-22 02:45:00,4.3625,6.005,2.06,12.427499999999998
2023-06-22 03:00:00,3.95,6.58,0.3,10.830000000000002
2023-06-22 03:15:00,5.0825000000000005,6.94,1.415,13.4375
2023-06-22 03:30:00,6.215,7.3,2.53,16.045
2023-06-22 03:45:00,7.3475,7.66,3.645,18.6525
2023-06-22 04:00:00,8.48,8.02,4.76,21.26
2023-06-22 04:15:00,9.6475,7.4725,4.4925,21.6125
2023-06-22 04:30:00,10.815,6.925,4.225,21.965000000000003
2023-06-22 04:45:00,11.9825,6.3775,3.9575,22.3175
2023-06-22 05:00:00,13.15,5.83,3.69,22.67
2023-06-22 05:15:00,13.955,6.0525,2.8825,22.89
2023-06-22 05:30:00,14.760000000000002,6.275,2.075,23.110000000000003
2023-06-22 05:45:00,15.565,6.4975,1.2675,23.33
2023-06-22 06:00:00,16.37,6.72,0.46,23.55
2023-06-22 06:15:00,17.1825,6.585,0.545,24.312500000000004
2023-06-22 06:30:00,17.995,6.449999999999999,0.63,25.075
2023-06-22 06:45:00,18.8075,6.315,0.7150000000000001,25.8375
2023-06-22 07:00:00,19.62,6.18,0.8,26.6
2023-06-22 07:15:00,18.865,18.7375,9.85,47.4525
2023-06-22 07:30:00,18.11,31.295,18.9,68.305
2023-06-22 07:45:00,17.355,43.8525,27.950000000000003,89.1575
2023-06-22 08:00:00,16.6,56.41,37.0,110.01
2023-06-22 08:15:00,15.44,55.105,37.8775,108.4225
2023-06-22 08:30:00,14.28,53.8,38.755,106.835
2023-06-22 08:45:00,13.12,52.495,39.6325,105.2475
2023-06-22 09:00:00,11.96,51.19,40.51,103.66
2023-06-22 09:15:00,10.32,50.3775,40.1125,100.81
2023-06-22 09:30:00,8.68,49.565,39.715,97.96
2023-06-22 09:45:00,7.040000000000001,48.7525,39.3175,95.11
2023-06-22 10:00:00,5.4,47.94,38.92,92.26
2023-06-22 10:15:00,6.08,48.6675,38.32,93.0675
2023-06-22 10:30:00,6.76,49.395,37.72,93.875
2023-06-22 10:45:00,7.439999999999999,50.1225,37.120000000000005,94.6825
2023-06-22 11:00:00,8.12,50.85,36.52,95.49
2023-06-22 11:15:00,6.404999999999999,50.7175,36.8625,93.985
2023-06-22 11:30:00,4.69,50.585,37.205,92.48
2023-06-22 11:45:00,2.975,50.4525,37.5475,90.975
2023-06-22 12:00:00,1.26,50.32,37.89,89.47
2023-06-22 12:15:00,2.6575,50.09,38.307500000000005,91.055
2023-06-22 12:30:00,4.055,49.86,38.725,92.64
2023-06-22 12:45:00,5.4525,49.63,39.1425,94.225
2023-06-22 13:00:00,6.85,49.4,39.56,95.81
2023-06-22 13:15:00,6.0875,49.1975,39.8175,95.1025
2023-06-22 13:30:00,5.324999999999999,48.995000000000005,40.075,94.395
2023-06-22 13:45:00,4.5625,48.7925,40.3325,93.6875
2023-06-22 14:00:00,3.8,48.59,40.59,92.98
2023-06-22 14:15:00,4.71,48.650000000000006,40.1875,93.5475
2023-06-22 14:30:00,5.62,48.71,39.785,94.115
2023-06-22 14:45:00,6.53,48.77,39.3825,94.6825
2023-06-22 15:00:00,7.44,48.83,38.98,95.25
2023-06-22 15:15:00,8.1075,48.0725,38.37,94.55
2023-06-22 15:30:00,8.775,47.315,37.76,93.85
2023-06-22 15:45:00,9.4425,46.5575,37.15,93.15
2023-06-22 16:00:00,10.11,45.8,36.54,92.45
2023-06-22 16:15:00,10.87,45.5575,28.425,84.85249999999999
2023-06-22 16:30:00,11.63,45.315,20.31,77.255
2023-06-22 16:45:00,12.39,45.0725,12.195,69.6575
2023-06-22 17:00:00,13.15,44.83,4.08,62.06
2023-06-22 17:15:00,14.6175,45.7825,4.2075,64.6075
2023-06-22 17:30:00,16.085,46.735,4.335,67.155
2023-06-22 17:45:00,17.552500000000002,47.6875,4.4625,69.70250000000001
2023-06-22 18:00:00,19.02,48.64,4.59,72.25
2023-06-22 18:15:00,19.8725,37.755,4.575,62.2025
2023-06-22 18:30:00,20.725,26.87,4.5600000000000005,52.155
2023-06-22 18:45:00,21.5775,15.985,4.545,42.1075
2023-06-22 19:00:00,22.43,5.1,4.53,32.06
2023-06-22 19:15:00,21.705,4.672499999999999,4.2,30.5775
2023-06-22 19:30:00,20.98,4.245,3.87,29.095
2023-06-22 19:45:00,20.255000000000003,3.8175,3.54,27.6125
2023-06-22 20:00:00,19.53,3.39,3.21,26.130000000000003
2023-06-22 20:15:00,20.2375,5.0975,2.695,28.03
2023-06-22 20:30:00,20.945,6.805,2.18,29.93
2023-06-22 20:45:00,21.6525,8.512500000000001,1.665,31.83
2023-06-22 21:00:00,22.36,10.22,1.15,33.73
2023-06-22 21:15:00,20.9475,9.525,1.6675,32.13999999999999
2023-06-22 21:30:00,19.535,8.83,2.185,30.55
2023-06-22 21:45:00,18.1225,8.135000000000002,2.7025,28.960000000000004
2023-06-22 22:00:00,16.71,7.44,3.22,27.37
2023-06-22 22:15:00,16.145,6.3525,3.0425,25.54
2023-06-22 22:30:00,15.58,5.265000000000001,2.865,23.71
2023-06-22 22:45:00,15.015,4.1775,2.6875,21.880000000000003
2023-06-22 23:00:00,14.45,3.09,2.51,20.05
2023-06-22 23:15:00,12.7,4.73,2.66,20.09
2023-06-22 23:30:00,10.95,6.37,2.81,20.13
2023-06-22 23:45:00,9.2,8.01,2.96,20.17
2023-06-23 00:00:00,7.45,9.65,3.11,20.21
2023-06-23 00:15:00,6.8575,9.4325,3.5475,19.8375
2023-06-23 00:30:00,6.265000000000001,9.215,3.985,19.465
2023-06-23 00:45:00,5.6725,8.997499999999999,4.4225,19.0925
2023-06-23 01:00:00,5.08,8.78,4.86,18.72
2023-06-23 01:15:00,4.2675,7.314999999999999,5.1875,16.77
2023-06-23 01:30:00,3.455,5.85,5.515000000000001,14.82
2023-06-23 01:45:00,2.6425,4.385,5.8425,12.87
2023-06-23 02:00:00,1.83,2.92,6.17,10.92
2023-06-23 02:15:00,3.3325,3.2075,5.2175,11.7575
2023-06-23 02:30:00,4.835,3.495,4.265,12.595
2023-06-23 02:45:00,6.3375,3.7825,3.3125,13.4325
2023-06-23 03:00:00,7.84,4.07,2.36,14.27
2023-06-23 03:15:00,8.34,3.9075,2.3425,14.59
2023-06-23 03:30:00,8.84,3.745,2.325,14.91
2023-06-23 03:45:00,9.34,3.5825,2.3075,15.23
2023-06-23 04:00:00,9.84,3.42,2.29,15.55
2023-06-23 04:15:00,9.8325,4.775,2.7925,17.4
2023-06-23 04:30:00,9.825,6.13,3.295,19.25
2023-06-23 04:45:00,9.8175,7.484999999999999,3.7975,21.1
2023-06-23 05:00:00,9.81,8.84,4.3,22.95
2023-06-23 05:15:00,11.5725,8.0,4.8775,24.45
2023-06-23 05:30:00,13.335,7.16,5.455,25.950000000000003
2023-06-23 05:45:00,15.0975,6.32,6.032500000000001,27.450000000000003
2023-06-23 06:00:00,16.86,5.48,6.61,28.95
2023-06-23 06:15:00,16.59,6.4825,5.615,28.6875
2023-06-23 06:30:00,16.32,7.485,4.62,28.425
2023-06-23 06:45:00,16.05,8.4875,3.625,28.1625
2023-06-23 07:00:00,15.78,9.49,2.63,27.9
2023-06-23 07:15:00,16.185,20.7525,11.6725,48.61
2023-06-23 07:30:00,16.59,32.015,20.715,69.32
2023-06-23 07:45:00,16.994999999999997,43.2775,29.7575,90.02999999999999
2023-06-23 08:00:00,17.4,54.54,38.8,110.74
2023-06-23 08:15:00,16.4975,52.57,39.615,108.6825
2023-06-23 08:30:00,15.595,50.6,40.43,106.625
2023-06-23 08:45:00,14.6925,48.63,41.245000000000005,104.5675
2023-06-23 09:00:00,13.79,46.66,42.06,102.51
2023-06-23 09:15:00,12.55,47.8975,41.6075,102.055
2023-06-23 09:30:00,11.31,49.135,41.155,101.6
2023-06-23 09:45:00,10.07,50.3725,40.7025,101.145
2023-06-23 10:00:00,8.83,51.61,40.25,100.69
2023-06-23 10:15:00,7.765000000000001,50.87,39.895,98.53
2023-06-23 10:30:00,6.7,50.13,39.54,96.37
2023-06-23 10:45:00,5.635,49.39,39.185,94.21
2023-06-23 11:00:00,4.57,48.65,38.83,92.05
2023-06-23 11:15:00,4.7700000000000005,48.3225,38.0425,91.135
2023-06-23 11:30:00,4.970000000000001,47.995000000000005,37.255,90.22
2023-06-23 11:45:00,5.17,47.6675,36.4675,89.305
2023-06-23 12:00:00,5.37,47.34,35.68,88.39
2023-06-23 12:15:00,5.215,48.2225,36.285,89.7225
2023-06-23 12:30:00,5.0600000000000005,49.105,36.89,91.055
2023-06-23 12:45:00,4.905,49.9875,37.495000000000005,92.3875
2023-06-23 13:00:00,4.75,50.87,38.1,93.72
2023-06-23 13:15:00,5.2925,51.2475,38.8925,95.4325
2023-06-23 13:30:00,5.835,51.625,39.685,97.145
2023-06-23 13:45:00,6.3775,52.0025,40.477500000000006,98.8575
2023-06-23 14:00:00,6.92,52.38,41.27,100.57
2023-06-23 14:15:00,6.335,52.1225,40.9175,99.375
2023-06-23 14:30:00,5.75,51.865,40.565,98.18
2023-06-23 14:45:00,5.165,51.6075,40.2125,96.985
2023-06-23 15:00:00,4.58,51.35,39.86,95.79
2023-06-23 15:15:00,5.4,50.947500000000005,39.365,95.7125
2023-06-23 15:30:00,6.220000000000001,50.545,38.870000000000005,95.635
2023-06-23 15:45:00,7.04,50.1425,38.375,95.5575
2023-06-23 16:00:00,7.86,49.74,37.88,95.48
2023-06-23 16:15:00,8.5325,49.9875,29.405,87.925
2023-06-23 16:30:00,9.205,50.235,20.93,80.37
2023-06-23 16:45:00,9.8775,50.4825,12.454999999999998,72.815
2023-06-23 17:00:00,10.55,50.73,3.98,65.26
2023-06-23 17:15:00,11.755,50.0725,3.53,65.3575
2023-06-23 17:30:00,12.96,49.415,3.08,65.455
2023-06-23 17:45:00,14.165,48.7575,2.63,65.5525
2023-06-23 18:00:00,15.37,48.1,2.18,65.65
2023-06-23 18:15:00,16.8075,37.725,1.7100000000000002,56.2425
2023-06-23 18:30:00,18.245,27.35,1.2400000000000002,46.835
2023-06-23 18:45:00,19.6825,16.975,0.77,37.4275
2023-06-23 19:00:00,21.12,6.6,0.3,28.02
2023-06-23 19:15:00,21.5475,6.7675,0.715,29.03
2023-06-23 19:30:00,21.975,6.935,1.13,30.04
