Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-04-03 04:45:00,16.68,8.5475,6.9475,32.175
2023-04-03 05:00:00,17.69,9.14,8.35,35.18
2023-04-03 05:15:00,18.9675,9.1,6.705,34.7725
2023-04-03 05:30:00,20.245,9.06,5.06,34.365
2023-04-03 05:45:00,21.5225,9.02,3.414999999999999,33.9575
2023-04-03 06:00:00,22.8,8.98,1.77,33.550000000000004
2023-04-03 06:15:00,23.3075,8.81,2.13,34.2475
2023-04-03 06:30:00,23.815,8.64,2.49,34.945
2023-04-03 06:45:00,24.3225,8.47,2.85,35.6425
2023-04-03 07:00:00,24.83,8.3,3.21,36.34
2023-04-03 07:15:00,24.5875,18.3375,11.825,54.75
2023-04-03 07:30:00,24.345,28.375000000000004,20.44,73.16
2023-04-03 07:45:00,24.1025,38.41250000000001,29.055,91.57
2023-04-03 08:00:00,23.86,48.45,37.67,109.98
2023-04-03 08:15:00,21.3675,48.6325,37.370000000000005,107.37
2023-04-03 08:30:00,18.875,48.815,37.07,104.76
2023-04-03 08:45:00,16.3825,48.9975,36.77,102.15
2023-04-03 09:00:00,13.89,49.18,36.47,99.54
2023-04-03 09:15:00,13.8425,49.5375,37.1075,100.4875
2023-04-03 09:30:00,13.795,49.895,37.745000000000005,101.435
2023-04-03 09:45:00,13.7475,50.2525,38.3825,102.3825
2023-04-03 10:00:00,13.7,50.61,39.02,103.33
2023-04-03 10:15:00,12.2575,49.7,39.2425,101.2
2023-04-03 10:30:00,10.815,48.79,39.465,99.07
2023-04-03 10:45:00,9.3725,47.88,39.6875,96.94
2023-04-03 11:00:00,7.93,46.97,39.91,94.81
2023-04-03 11:15:00,8.32,47.3325,38.825,94.4775
2023-04-03 11:30:00,8.71,47.695,37.74,94.145
2023-04-03 11:45:00,9.1,48.057500000000005,36.655,93.8125
2023-04-03 12:00:00,9.49,48.42,35.57,93.48
2023-04-03 12:15:00,8.4975,49.065,36.3775,93.94
2023-04-03 12:30:00,7.505,49.71,37.185,94.4
2023-04-03 12:45:00,6.512499999999999,50.355,37.9925,94.86
2023-04-03 13:00:00,5.52,51.0,38.8,95.32
2023-04-03 13:15:00,6.039999999999999,50.6425,38.32,95.0025
2023-04-03 13:30:00,6.56,50.285,37.84,94.685
2023-04-03 13:45:00,7.08,49.9275,37.36,94.3675
2023-04-03 14:00:00,7.6,49.57,36.88,94.05
2023-04-03 14:15:00,8.14,49.35,37.0675,94.5575
2023-04-03 14:30:00,8.68,49.13,37.255,95.065
2023-04-03 14:45:00,9.22,48.91,37.4425,95.5725
2023-04-03 15:00:00,9.76,48.69,37.63,96.08
2023-04-03 15:15:00,10.045,49.0475,37.245000000000005,96.3375
2023-04-03 15:30:00,10.33,49.405,36.86,96.595
2023-04-03 15:45:00,10.615,49.7625,36.475,96.8525
2023-04-03 16:00:00,10.9,50.12,36.09,97.11
2023-04-03 16:15:00,12.13,51.6075,27.705,91.4425
2023-04-03 16:30:00,13.36,53.095,19.32,85.775
2023-04-03 16:45:00,14.59,54.5825,10.935,80.1075
2023-04-03 17:00:00,15.82,56.07,2.55,74.44
2023-04-03 17:15:00,17.7775,54.6225,2.6575,75.0575
2023-04-03 17:30:00,19.735,53.175,2.765,75.675
2023-04-03 17:45:00,21.6925,51.7275,2.8725,76.2925
2023-04-03 18:00:00,23.65,50.28,2.98,76.91000000000001
2023-04-03 18:15:00,25.4025,38.565,3.5675,67.535
2023-04-03 18:30:00,27.155,26.85,4.155,58.16
2023-04-03 18:45:00,28.9075,15.135000000000003,4.7425,48.785
2023-04-03 19:00:00,30.66,3.42,5.33,39.41
2023-04-03 19:15:00,30.765,4.734999999999999,5.0125,40.5125
2023-04-03 19:30:00,30.87,6.05,4.695,41.615
2023-04-03 19:45:00,30.975,7.365,4.3775,42.7175
2023-04-03 20:00:00,31.08,8.68,4.06,43.82
2023-04-03 20:15:00,30.4875,8.18,5.7375,44.405
2023-04-03 20:30:00,29.895,7.68,7.414999999999999,44.99
2023-04-03 20:45:00,29.3025,7.18,9.0925,45.575
2023-04-03 21:00:00,28.71,6.68,10.77,46.16
2023-04-03 21:15:00,27.505000000000003,6.8675,9.6025,43.975
2023-04-03 21:30:00,26.3,7.055,8.434999999999999,41.790000000000006
2023-04-03 21:45:00,25.095,7.2425,7.2675,39.605
2023-04-03 22:00:00,23.89,7.43,6.1,37.42
2023-04-03 22:15:00,22.6725,6.297499999999999,5.6625,34.6325
2023-04-03 22:30:00,21.455,5.165,5.225,31.845
2023-04-03 22:45:00,20.2375,4.032500000000001,4.7875,29.057500000000005
2023-04-03 23:00:00,19.02,2.9,4.35,26.27
2023-04-03 23:15:00,15.9,2.8125,4.56,23.2725
2023-04-03 23:30:00,12.78,2.725,4.77,20.275
2023-04-03 23:45:00,9.66,2.6375,4.98,17.2775
2023-04-04 00:00:00,6.54,2.55,5.19,14.28
2023-04-04 00:15:00,6.6975,3.1625,5.0425,14.9025
2023-04-04 00:30:00,6.855,3.775,4.895,15.525
2023-04-04 00:45:00,7.0125,4.3875,4.7475,16.1475
2023-04-04 01:00:00,7.17,5.0,4.6,16.77
2023-04-04 01:15:00,6.915,6.0600000000000005,4.5875,17.5625
2023-04-04 01:30:00,6.66,7.12,4.574999999999999,18.355
2023-04-04 01:45:00,6.405,8.18,4.5625,19.1475
2023-04-04 02:00:00,6.15,9.24,4.55,19.94
2023-04-04 02:15:00,7.1075,9.385,3.6775,20.17
2023-04-04 02:30:00,8.065000000000001,9.53,2.805,20.4
2023-04-04 02:45:00,9.0225,9.675,1.9325,20.630000000000003
2023-04-04 03:00:00,9.98,9.82,1.06,20.86
2023-04-04 03:15:00,10.86,9.68,1.1175000000000002,21.6575
2023-04-04 03:30:00,11.74,9.54,1.175,22.455
2023-04-04 03:45:00,12.62,9.4,1.2325,23.252500000000005
2023-04-04 04:00:00,13.5,9.26,1.29,24.05
2023-04-04 04:15:00,14.69,7.5075,1.4175,23.615
2023-04-04 04:30:00,15.88,5.755,1.545,23.18
2023-04-04 04:45:00,17.07,4.0025,1.6725,22.745
2023-04-04 05:00:00,18.26,2.25,1.8,22.31
2023-04-04 05:15:00,19.14,3.255,1.93,24.325
2023-04-04 05:30:00,20.020000000000003,4.26,2.06,26.34
2023-04-04 05:45:00,20.9,5.265,2.19,28.355000000000004
2023-04-04 06:00:00,21.78,6.27,2.32,30.37
2023-04-04 06:15:00,22.94,5.4175,2.1325,30.49
2023-04-04 06:30:00,24.1,4.565,1.945,30.61
2023-04-04 06:45:00,25.26,3.7125,1.7575,30.73
2023-04-04 07:00:00,26.42,2.86,1.57,30.85
2023-04-04 07:15:00,25.215000000000003,14.9975,11.15,51.3625
2023-04-04 07:30:00,24.01,27.135,20.73,71.875
2023-04-04 07:45:00,22.805,39.2725,30.31,92.3875
2023-04-04 08:00:00,21.6,51.41,39.89,112.9
2023-04-04 08:15:00,19.8325,52.5725,39.505,111.91
2023-04-04 08:30:00,18.065,53.735,39.120000000000005,110.92
2023-04-04 08:45:00,16.2975,54.8975,38.735,109.93
2023-04-04 09:00:00,14.53,56.06,38.35,108.94
2023-04-04 09:15:00,13.2625,54.0825,38.2725,105.6175
2023-04-04 09:30:00,11.995,52.105,38.195,102.29500000000002
2023-04-04 09:45:00,10.7275,50.1275,38.1175,98.9725
2023-04-04 10:00:00,9.46,48.15,38.04,95.65
2023-04-04 10:15:00,9.0675,49.385,37.825,96.2775
2023-04-04 10:30:00,8.675,50.620000000000005,37.61,96.905
2023-04-04 10:45:00,8.2825,51.855,37.395,97.5325
2023-04-04 11:00:00,7.89,53.09,37.18,98.16
2023-04-04 11:15:00,8.645,52.760000000000005,36.86,98.265
2023-04-04 11:30:00,9.4,52.43000000000001,36.54,98.37
2023-04-04 11:45:00,10.155,52.1,36.22,98.475
2023-04-04 12:00:00,10.91,51.77,35.9,98.58
2023-04-04 12:15:00,10.07,52.182500000000005,36.815,99.0675
2023-04-04 12:30:00,9.23,52.595,37.73,99.555
2023-04-04 12:45:00,8.39,53.0075,38.645,100.0425
2023-04-04 13:00:00,7.55,53.42,39.56,100.53
2023-04-04 13:15:00,7.295,53.3875,39.315,99.9975
2023-04-04 13:30:00,7.04,53.355,39.07,99.465
2023-04-04 13:45:00,6.785,53.3225,38.825,98.9325
2023-04-04 14:00:00,6.53,53.29,38.58,98.4
2023-04-04 14:15:00,7.0075,53.015,37.5325,97.555
2023-04-04 14:30:00,7.484999999999999,52.74,36.485,96.71
2023-04-04 14:45:00,7.962499999999999,52.465,35.4375,95.865
2023-04-04 15:00:00,8.44,52.19,34.39,95.02
2023-04-04 15:15:00,9.2075,51.4875,34.6025,95.2975
2023-04-04 15:30:00,9.975,50.785,34.815,95.575
2023-04-04 15:45:00,10.7425,50.0825,35.0275,95.8525
2023-04-04 16:00:00,11.51,49.38,35.24,96.13
2023-04-04 16:15:00,12.5125,49.8825,26.6175,89.01249999999999
2023-04-04 16:30:00,13.515,50.385000000000005,17.995,81.89500000000001
2023-04-04 16:45:00,14.5175,50.8875,9.372500000000002,74.7775
2023-04-04 17:00:00,15.52,51.39,0.75,67.66
2023-04-04 17:15:00,17.495,50.25,1.11,68.855
2023-04-04 17:30:00,19.47,49.11,1.47,70.05
2023-04-04 17:45:00,21.445,47.97,1.83,71.24499999999999
2023-04-04 18:00:00,23.42,46.83,2.19,72.44
2023-04-04 18:15:00,25.0075,36.7275,2.5625,64.2975
2023-04-04 18:30:00,26.595,26.625,2.935,56.155
2023-04-04 18:45:00,28.1825,16.5225,3.3075,48.0125
2023-04-04 19:00:00,29.77,6.42,3.68,39.87
2023-04-04 19:15:00,30.6075,6.7475000000000005,3.375,40.73
2023-04-04 19:30:00,31.445,7.075,3.0700000000000003,41.59
2023-04-04 19:45:00,32.2825,7.4025,2.765,42.45
2023-04-04 20:00:00,33.12,7.73,2.46,43.31
2023-04-04 20:15:00,32.55,8.2675,2.135,42.95249999999999
2023-04-04 20:30:00,31.98,8.805,1.81,42.595
2023-04-04 20:45:00,31.41,9.3425,1.485,42.2375
2023-04-04 21:00:00,30.84,9.88,1.16,41.88
2023-04-04 21:15:00,28.355,9.6675,0.945,38.9675
2023-04-04 21:30:00,25.87,9.455,0.73,36.05499999999999
2023-04-04 21:45:00,23.385,9.2425,0.515,33.1425
2023-04-04 22:00:00,20.9,9.03,0.3,30.23
2023-04-04 22:15:00,19.7075,8.305,1.3350000000000002,29.3475
2023-04-04 22:30:00,18.515,7.58,2.37,28.465
2023-04-04 22:45:00,17.322499999999998,6.855,3.405,27.5825
2023-04-04 23:00:00,16.13,6.13,4.44,26.7
2023-04-04 23:15:00,14.3175,5.965,4.015000000000001,24.2975
2023-04-04 23:30:00,12.505,5.8,3.5900000000000003,21.895
2023-04-04 23:45:00,10.6925,5.635,3.165,19.4925
2023-04-05 00:00:00,8.88,5.47,2.74,17.090000000000003
2023-04-05 00:15:00,8.127500000000001,5.8675,3.1375,17.1325
2023-04-05 00:30:00,7.375,6.265,3.535,17.175
2023-04-05 00:45:00,6.6225000000000005,6.6625,3.9325,17.2175
2023-04-05 01:00:00,5.87,7.06,4.33,17.259999999999998
2023-04-05 01:15:00,6.055,7.302499999999999,3.4825,16.839999999999996
2023-04-05 01:30:00,6.24,7.545,2.635,16.42
2023-04-05 01:45:00,6.425000000000001,7.7875,1.7875,16.0
2023-04-05 02:00:00,6.61,8.03,0.94,15.58
2023-04-05 02:15:00,6.825,7.449999999999999,1.43,15.704999999999998
2023-04-05 02:30:00,7.04,6.869999999999999,1.92,15.83
2023-04-05 02:45:00,7.255,6.29,2.41,15.955
2023-04-05 03:00:00,7.47,5.71,2.9,16.08
2023-04-05 03:15:00,8.522499999999999,6.07,3.2625,17.855
2023-04-05 03:30:00,9.575,6.43,3.625,19.63
2023-04-05 03:45:00,10.6275,6.79,3.9875,21.405
2023-04-05 04:00:00,11.68,7.15,4.35,23.18
2023-04-05 04:15:00,13.045,7.32,4.58,24.945
2023-04-05 04:30:00,14.41,7.49,4.81,26.71
2023-04-05 04:45:00,15.775,7.66,5.039999999999999,28.475
2023-04-05 05:00:00,17.14,7.83,5.27,30.24
2023-04-05 05:15:00,18.105,7.5725,4.02,29.6975
2023-04-05 05:30:00,19.07,7.314999999999999,2.77,29.155
2023-04-05 05:45:00,20.035,7.0575,1.5199999999999996,28.6125
2023-04-05 06:00:00,21.0,6.8,0.27,28.07
2023-04-05 06:15:00,21.4925,6.8925,0.6475,29.0325
2023-04-05 06:30:00,21.985,6.984999999999999,1.025,29.995
2023-04-05 06:45:00,22.4775,7.0775,1.4025,30.9575
2023-04-05 07:00:00,22.97,7.17,1.78,31.92
2023-04-05 07:15:00,22.5525,18.37,9.7275,50.65
2023-04-05 07:30:00,22.135,29.57,17.675,69.38
2023-04-05 07:45:00,21.7175,40.77,25.6225,88.11
2023-04-05 08:00:00,21.3,51.97,33.57,106.84
2023-04-05 08:15:00,20.32,52.805,35.0925,108.2175
2023-04-05 08:30:00,19.34,53.64,36.615,109.595
2023-04-05 08:45:00,18.36,54.475,38.1375,110.9725
2023-04-05 09:00:00,17.38,55.31,39.66,112.35
2023-04-05 09:15:00,16.23,54.0075,39.315,109.5525
2023-04-05 09:30:00,15.079999999999998,52.705,38.97,106.755
2023-04-05 09:45:00,13.93,51.4025,38.625,103.9575
2023-04-05 10:00:00,12.78,50.1,38.28,101.16
2023-04-05 10:15:00,10.895,50.2875,37.785,98.9675
2023-04-05 10:30:00,9.01,50.475,37.29,96.775
2023-04-05 10:45:00,7.125,50.6625,36.795,94.5825
2023-04-05 11:00:00,5.24,50.85,36.3,92.39
2023-04-05 11:15:00,5.890000000000001,50.785,36.7275,93.4025
2023-04-05 11:30:00,6.54,50.72,37.155,94.415
2023-04-05 11:45:00,7.19,50.655,37.5825,95.4275
2023-04-05 12:00:00,7.84,50.59,38.01,96.44
2023-04-05 12:15:00,7.425,50.74,37.6625,95.8275
2023-04-05 12:30:00,7.01,50.89,37.315,95.215
2023-04-05 12:45:00,6.595,51.04,36.9675,94.6025
2023-04-05 13:00:00,6.18,51.19,36.62,93.99
2023-04-05 13:15:00,6.262499999999999,50.1225,36.4025,92.7875
2023-04-05 13:30:00,6.345,49.055,36.185,91.585
2023-04-05 13:45:00,6.4275,47.9875,35.9675,90.3825
2023-04-05 14:00:00,6.51,46.92,35.75,89.18
2023-04-05 14:15:00,7.0675,47.6175,36.605,91.29
2023-04-05 14:30:00,7.625,48.315,37.46,93.4
2023-04-05 14:45:00,8.182500000000001,49.0125,38.315,95.51
2023-04-05 15:00:00,8.74,49.71,39.17,97.62
2023-04-05 15:15:00,9.3375,48.7,39.2025,97.24
2023-04-05 15:30:00,9.935,47.69,39.235,96.86
2023-04-05 15:45:00,10.5325,46.68,39.2675,96.48
2023-04-05 16:00:00,11.13,45.67,39.3,96.1
2023-04-05 16:15:00,12.155,46.245000000000005,30.1625,88.5625
2023-04-05 16:30:00,13.18,46.82,21.025,81.025
2023-04-05 16:45:00,14.205,47.395,11.8875,73.4875
2023-04-05 17:00:00,15.23,47.97,2.75,65.95
2023-04-05 17:15:00,17.16,48.8625,2.54,68.5625
2023-04-05 17:30:00,19.09,49.755,2.33,71.175
2023-04-05 17:45:00,21.02,50.6475,2.12,73.78750000000001
2023-04-05 18:00:00,22.95,51.54,1.91,76.39999999999999
2023-04-05 18:15:00,24.825,40.1825,2.39,67.3975
2023-04-05 18:30:00,26.7,28.825,2.87,58.395
2023-04-05 18:45:00,28.575,17.4675,3.35,49.392500000000005
2023-04-05 19:00:00,30.45,6.11,3.83,40.39
2023-04-05 19:15:00,30.3575,6.5375000000000005,3.19,40.085
2023-04-05 19:30:00,30.265,6.965,2.55,39.78
2023-04-05 19:45:00,30.1725,7.3925,1.91,39.475
2023-04-05 20:00:00,30.08,7.82,1.27,39.17
2023-04-05 20:15:00,29.945,7.69,1.65,39.285
2023-04-05 20:30:00,29.81,7.56,2.03,39.4
2023-04-05 20:45:00,29.675,7.43,2.41,39.515
2023-04-05 21:00:00,29.54,7.3,2.79,39.63
2023-04-05 21:15:00,28.2475,6.885,2.1675,37.3
2023-04-05 21:30:00,26.955,6.47,1.545,34.97
2023-04-05 21:45:00,25.6625,6.055,0.9225,32.64
2023-04-05 22:00:00,24.37,5.64,0.3,30.31
2023-04-05 22:15:00,22.42,6.01,1.2525000000000002,29.6825
2023-04-05 22:30:00,20.47,6.38,2.205,29.055
2023-04-05 22:45:00,18.52,6.75,3.1575,28.4275
2023-04-05 23:00:00,16.57,7.12,4.11,27.8
2023-04-05 23:15:00,14.3475,6.8475,4.6225000000000005,25.817500000000003
2023-04-05 23:30:00,12.125,6.575,5.135,23.835
2023-04-05 23:45:00,9.9025,6.3025,5.6475,21.8525
2023-04-06 00:00:00,7.68,6.03,6.16,19.87
2023-04-06 00:15:00,7.67,6.4025,5.5425,19.615
2023-04-06 00:30:00,7.66,6.775,4.925,19.36
2023-04-06 00:45:00,7.649999999999999,7.1475,4.3075,19.105
2023-04-06 01:00:00,7.64,7.52,3.69,18.85
2023-04-06 01:15:00,8.1175,7.8,3.5625,19.48
2023-04-06 01:30:00,8.595,8.08,3.435,20.11
2023-04-06 01:45:00,9.0725,8.36,3.3075,20.74
2023-04-06 02:00:00,9.55,8.64,3.18,21.37
2023-04-06 02:15:00,9.2675,7.840000000000001,3.0325,20.14
2023-04-06 02:30:00,8.985,7.040000000000001,2.885,18.91
2023-04-06 02:45:00,8.7025,6.24,2.7375,17.68
2023-04-06 03:00:00,8.42,5.44,2.59,16.45
2023-04-06 03:15:00,8.5275,4.255000000000001,2.175,14.9575
2023-04-06 03:30:00,8.635,3.0700000000000003,1.76,13.465
2023-04-06 03:45:00,8.7425,1.885,1.3450000000000002,11.9725
2023-04-06 04:00:00,8.85,0.7,0.93,10.48
2023-04-06 04:15:00,10.675,1.2025,1.49,13.3675
2023-04-06 04:30:00,12.5,1.7049999999999998,2.05,16.255
2023-04-06 04:45:00,14.325,2.2075,2.61,19.1425
2023-04-06 05:00:00,16.15,2.71,3.17,22.03
2023-04-06 05:15:00,17.95,4.695,3.42,26.065
2023-04-06 05:30:00,19.75,6.68,3.67,30.1
2023-04-06 05:45:00,21.55,8.665,3.92,34.135
2023-04-06 06:00:00,23.35,10.65,4.17,38.17
2023-04-06 06:15:00,23.6325,10.02,3.6225,37.275000000000006
2023-04-06 06:30:00,23.915,9.39,3.075,36.38
2023-04-06 06:45:00,24.1975,8.760000000000002,2.5275,35.485
2023-04-06 07:00:00,24.48,8.13,1.98,34.59
2023-04-06 07:15:00,24.2625,19.635,10.345,54.24249999999999
2023-04-06 07:30:00,24.045,31.14,18.71,73.89500000000001
2023-04-06 07:45:00,23.8275,42.645,27.075,93.5475
2023-04-06 08:00:00,23.61,54.15,35.44,113.2
2023-04-06 08:15:00,22.22,52.8525,36.004999999999995,111.0775
2023-04-06 08:30:00,20.83,51.555,36.57,108.95499999999998
2023-04-06 08:45:00,19.44,50.2575,37.135000000000005,106.8325
2023-04-06 09:00:00,18.05,48.96,37.7,104.71
2023-04-06 09:15:00,16.4425,49.57,38.035,104.0475
2023-04-06 09:30:00,14.835,50.18,38.370000000000005,103.385
2023-04-06 09:45:00,13.2275,50.79,38.705,102.7225
2023-04-06 10:00:00,11.62,51.4,39.04,102.06
2023-04-06 10:15:00,11.2225,51.325,39.21,101.7575
2023-04-06 10:30:00,10.825,51.25,39.38,101.455
2023-04-06 10:45:00,10.427499999999998,51.175,39.55,101.1525
2023-04-06 11:00:00,10.03,51.1,39.72,100.85
2023-04-06 11:15:00,9.445,50.75,39.0375,99.2325
2023-04-06 11:30:00,8.86,50.400000000000006,38.355,97.615
2023-04-06 11:45:00,8.275,50.05,37.6725,95.9975
2023-04-06 12:00:00,7.69,49.7,36.99,94.38
2023-04-06 12:15:00,7.17,49.14,37.2,93.51
2023-04-06 12:30:00,6.65,48.58,37.41,92.64
2023-04-06 12:45:00,6.130000000000001,48.02,37.62,91.77
2023-04-06 13:00:00,5.61,47.46,37.83,90.9
2023-04-06 13:15:00,5.8575,48.2075,37.4325,91.4975
2023-04-06 13:30:00,6.105,48.955,37.035,92.095
2023-04-06 13:45:00,6.3525,49.7025,36.6375,92.6925
2023-04-06 14:00:00,6.6,50.45,36.24,93.29
2023-04-06 14:15:00,7.4475,50.8625,37.425,95.735
2023-04-06 14:30:00,8.295,51.275000000000006,38.61,98.18
2023-04-06 14:45:00,9.1425,51.6875,39.795,100.625
2023-04-06 15:00:00,9.99,52.1,40.98,103.07
2023-04-06 15:15:00,10.08,51.4675,40.5525,102.1
2023-04-06 15:30:00,10.17,50.835,40.125,101.13
2023-04-06 15:45:00,10.26,50.2025,39.697500000000005,100.16
2023-04-06 16:00:00,10.35,49.57,39.27,99.19
2023-04-06 16:15:00,12.005,50.1475,30.027500000000003,92.18
2023-04-06 16:30:00,13.66,50.725,20.785,85.17
2023-04-06 16:45:00,15.315,51.3025,11.542499999999997,78.16
2023-04-06 17:00:00,16.97,51.88,2.3,71.14999999999999
2023-04-06 17:15:00,18.755,50.39,2.44,71.585
2023-04-06 17:30:00,20.54,48.900000000000006,2.58,72.02
2023-04-06 17:45:00,22.325,47.41,2.72,72.455
2023-04-06 18:00:00,24.11,45.92,2.86,72.89
2023-04-06 18:15:00,25.5725,36.205,3.5625,65.34
2023-04-06 18:30:00,27.035,26.49,4.265,57.790000000000006
2023-04-06 18:45:00,28.4975,16.775000000000002,4.967499999999999,50.24000000000001
2023-04-06 19:00:00,29.96,7.06,5.67,42.690000000000005
2023-04-06 19:15:00,29.955,7.545,4.985,42.485
2023-04-06 19:30:00,29.950000000000003,8.03,4.3,42.28
2023-04-06 19:45:00,29.945,8.515,3.615,42.075
2023-04-06 20:00:00,29.94,9.0,2.93,41.87
2023-04-06 20:15:00,30.73,9.345,2.725,42.8
2023-04-06 20:30:00,31.520000000000003,9.69,2.52,43.73000000000001
2023-04-06 20:45:00,32.31,10.035,2.315,44.66
2023-04-06 21:00:00,33.1,10.38,2.11,45.59
2023-04-06 21:15:00,31.075000000000003,8.68,2.27,42.025000000000006
2023-04-06 21:30:00,29.05,6.98,2.43,38.46
2023-04-06 21:45:00,27.025,5.28,2.59,34.895
2023-04-06 22:00:00,25.0,3.58,2.75,31.33
2023-04-06 22:15:00,23.0075,5.03,2.2775,30.315
2023-04-06 22:30:00,21.015,6.48,1.805,29.3
2023-04-06 22:45:00,19.0225,7.930000000000001,1.3325,28.285
2023-04-06 23:00:00,17.03,9.38,0.86,27.270000000000003
2023-04-06 23:15:00,14.47,8.4025,1.2075,24.08
2023-04-06 23:30:00,11.91,7.425000000000001,1.5550000000000002,20.89
2023-04-06 23:45:00,9.35,6.4475,1.9025,17.7
2023-04-07 00:00:00,6.79,5.47,2.25,14.51
2023-04-07 00:15:00,6.9625,6.04,2.6475,15.650000000000002
2023-04-07 00:30:00,7.135,6.609999999999999,3.045,16.79
2023-04-07 00:45:00,7.3075,7.18,3.4425,17.93
2023-04-07 01:00:00,7.48,7.75,3.84,19.07
2023-04-07 01:15:00,8.0225,7.3475,4.575,19.945
2023-04-07 01:30:00,8.565000000000001,6.945,5.3100000000000005,20.82
2023-04-07 01:45:00,9.1075,6.5425,6.045,21.695
2023-04-07 02:00:00,9.65,6.14,6.78,22.57
2023-04-07 02:15:00,9.875,5.335,5.5675,20.7775
2023-04-07 02:30:00,10.1,4.529999999999999,4.355,18.985
2023-04-07 02:45:00,10.325,3.725,3.1425,17.192500000000003
2023-04-07 03:00:00,10.55,2.92,1.93,15.4
2023-04-07 03:15:00,11.197500000000002,3.7325,1.5225,16.4525
2023-04-07 03:30:00,11.845,4.545,1.115,17.505
2023-04-07 03:45:00,12.4925,5.3575,0.7075,18.5575
2023-04-07 04:00:00,13.14,6.17,0.3,19.610000000000003
2023-04-07 04:15:00,13.3175,7.07,0.4225,20.81
2023-04-07 04:30:00,13.495,7.97,0.545,22.01
2023-04-07 04:45:00,13.6725,8.87,0.6675,23.21
2023-04-07 05:00:00,13.85,9.77,0.79,24.41
2023-04-07 05:15:00,16.33,10.1525,1.1525,27.635
2023-04-07 05:30:00,18.81,10.535,1.515,30.86
2023-04-07 05:45:00,21.29,10.9175,1.8775,34.084999999999994
2023-04-07 06:00:00,23.77,11.3,2.24,37.31
2023-04-07 06:15:00,24.355,9.9525,2.4975,36.80500000000001
2023-04-07 06:30:00,24.94,8.605,2.755,36.3
2023-04-07 06:45:00,25.525,7.2575,3.0125,35.795
2023-04-07 07:00:00,26.11,5.91,3.27,35.29
2023-04-07 07:15:00,25.495,16.63,13.495,55.62
2023-04-07 07:30:00,24.88,27.35,23.72,75.94999999999999
2023-04-07 07:45:00,24.265,38.06999999999999,33.945,96.28
2023-04-07 08:00:00,23.65,48.79,44.17,116.61
2023-04-07 08:15:00,22.24,49.1925,42.0675,113.5
2023-04-07 08:30:00,20.83,49.595,39.965,110.39
2023-04-07 08:45:00,19.42,49.9975,37.8625,107.28
2023-04-07 09:00:00,18.01,50.4,35.76,104.17
2023-04-07 09:15:00,16.887500000000003,50.7325,36.9075,104.5275
2023-04-07 09:30:00,15.765,51.065,38.055,104.885
2023-04-07 09:45:00,14.6425,51.3975,39.2025,105.2425
2023-04-07 10:00:00,13.52,51.73,40.35,105.6
2023-04-07 10:15:00,12.315,50.57,40.39,103.275
2023-04-07 10:30:00,11.11,49.41,40.43,100.95
2023-04-07 10:45:00,9.905,48.25,40.47,98.625
2023-04-07 11:00:00,8.7,47.09,40.51,96.3
2023-04-07 11:15:00,8.3775,48.345,40.6525,97.375
2023-04-07 11:30:00,8.055,49.6,40.795,98.45
2023-04-07 11:45:00,7.7325,50.855,40.9375,99.525
2023-04-07 12:00:00,7.41,52.11,41.08,100.6
2023-04-07 12:15:00,6.5225,52.21,39.4,98.1325
2023-04-07 12:30:00,5.635,52.31,37.72,95.665
2023-04-07 12:45:00,4.7475000000000005,52.41,36.04,93.1975
2023-04-07 13:00:00,3.86,52.51,34.36,90.73
2023-04-07 13:15:00,4.5325,52.195,35.435,92.1625
2023-04-07 13:30:00,5.205,51.88,36.51,93.595
2023-04-07 13:45:00,5.8775,51.565,37.585,95.0275
2023-04-07 14:00:00,6.55,51.25,38.66,96.46
2023-04-07 14:15:00,6.672499999999999,51.0125,38.77,96.455
2023-04-07 14:30:00,6.795,50.775,38.88,96.45
2023-04-07 14:45:00,6.9175,50.5375,38.99,96.445
2023-04-07 15:00:00,7.04,50.3,39.1,96.44
2023-04-07 15:15:00,8.2375,49.565,39.1525,96.955
2023-04-07 15:30:00,9.435,48.83,39.205,97.47
2023-04-07 15:45:00,10.6325,48.095,39.2575,97.985
2023-04-07 16:00:00,11.83,47.36,39.31,98.5
2023-04-07 16:15:00,12.8325,48.5275,31.17,92.53
2023-04-07 16:30:00,13.835,49.695,23.03,86.56
2023-04-07 16:45:00,14.8375,50.8625,14.89,80.59
2023-04-07 17:00:00,15.84,52.03,6.75,74.62
2023-04-07 17:15:00,17.71,51.2475,5.48,74.43750000000001
2023-04-07 17:30:00,19.58,50.465,4.21,74.255
2023-04-07 17:45:00,21.45,49.6825,2.94,74.07249999999999
2023-04-07 18:00:00,23.32,48.9,1.67,73.89
2023-04-07 18:15:00,25.0475,38.795,1.375,65.2175
2023-04-07 18:30:00,26.775,28.69,1.08,56.545
2023-04-07 18:45:00,28.5025,18.585,0.7849999999999999,47.8725
2023-04-07 19:00:00,30.23,8.48,0.49,39.2
2023-04-07 19:15:00,30.6075,8.73,0.4425,39.78000000000001
2023-04-07 19:30:00,30.985,8.98,0.395,40.36000000000001
2023-04-07 19:45:00,31.3625,9.23,0.3475,40.94
2023-04-07 20:00:00,31.74,9.48,0.3,41.52
2023-04-07 20:15:00,30.95,9.3775,1.4675,41.795
2023-04-07 20:30:00,30.16,9.275,2.635,42.06999999999999
