Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-03-21 02:15:00,9.1075,7.932499999999999,4.15,21.19
2023-03-21 02:30:00,9.425,8.605,3.28,21.31
2023-03-21 02:45:00,9.7425,9.2775,2.41,21.43
2023-03-21 03:00:00,10.06,9.95,1.54,21.55
2023-03-21 03:15:00,10.9025,9.9025,2.8675,23.6725
2023-03-21 03:30:00,11.745,9.855,4.195,25.795
2023-03-21 03:45:00,12.5875,9.8075,5.5225,27.9175
2023-03-21 04:00:00,13.43,9.76,6.85,30.04
2023-03-21 04:15:00,15.43,8.935,6.5625,30.9275
2023-03-21 04:30:00,17.43,8.11,6.275,31.815
2023-03-21 04:45:00,19.43,7.285,5.9875,32.7025
2023-03-21 05:00:00,21.43,6.46,5.7,33.59
2023-03-21 05:15:00,21.965,6.2725,4.6775,32.915
2023-03-21 05:30:00,22.5,6.085,3.655,32.24
2023-03-21 05:45:00,23.035,5.8975,2.6325000000000003,31.565
2023-03-21 06:00:00,23.57,5.71,1.61,30.89
2023-03-21 06:15:00,25.1375,5.93,1.675,32.7425
2023-03-21 06:30:00,26.705,6.15,1.7400000000000002,34.595
2023-03-21 06:45:00,28.2725,6.37,1.805,36.4475
2023-03-21 07:00:00,29.84,6.59,1.87,38.3
2023-03-21 07:15:00,28.5925,17.265,10.725,56.5825
2023-03-21 07:30:00,27.345,27.94,19.58,74.865
2023-03-21 07:45:00,26.0975,38.61500000000001,28.435,93.1475
2023-03-21 08:00:00,24.85,49.29,37.29,111.43
2023-03-21 08:15:00,23.192500000000003,49.5825,36.4025,109.1775
2023-03-21 08:30:00,21.535,49.875,35.515,106.925
2023-03-21 08:45:00,19.8775,50.1675,34.6275,104.6725
2023-03-21 09:00:00,18.22,50.46,33.74,102.42000000000002
2023-03-21 09:15:00,17.21,48.9425,34.64,100.7925
2023-03-21 09:30:00,16.2,47.425,35.540000000000006,99.165
2023-03-21 09:45:00,15.19,45.9075,36.440000000000005,97.5375
2023-03-21 10:00:00,14.18,44.39,37.34,95.91
2023-03-21 10:15:00,13.1075,45.84,38.1,97.0475
2023-03-21 10:30:00,12.035,47.29,38.86,98.185
2023-03-21 10:45:00,10.9625,48.74,39.620000000000005,99.3225
2023-03-21 11:00:00,9.89,50.19,40.38,100.46
2023-03-21 11:15:00,8.5475,50.6275,39.63,98.805
2023-03-21 11:30:00,7.205,51.065,38.88,97.15
2023-03-21 11:45:00,5.8625,51.5025,38.13,95.495
2023-03-21 12:00:00,4.52,51.94,37.38,93.84
2023-03-21 12:15:00,5.47,50.9225,37.5975,93.99
2023-03-21 12:30:00,6.42,49.905,37.815,94.14
2023-03-21 12:45:00,7.37,48.8875,38.0325,94.29
2023-03-21 13:00:00,8.32,47.87,38.25,94.44
2023-03-21 13:15:00,8.24,47.5825,37.865,93.6875
2023-03-21 13:30:00,8.16,47.295,37.48,92.935
2023-03-21 13:45:00,8.08,47.0075,37.095,92.1825
2023-03-21 14:00:00,8.0,46.72,36.71,91.43
2023-03-21 14:15:00,8.3975,48.85,36.0975,93.345
2023-03-21 14:30:00,8.795,50.98,35.485,95.26
2023-03-21 14:45:00,9.1925,53.11,34.8725,97.175
2023-03-21 15:00:00,9.59,55.24,34.26,99.09
2023-03-21 15:15:00,10.36,53.5525,34.8525,98.765
2023-03-21 15:30:00,11.13,51.865,35.445,98.44
2023-03-21 15:45:00,11.9,50.1775,36.0375,98.115
2023-03-21 16:00:00,12.67,48.49,36.63,97.79
2023-03-21 16:15:00,13.6625,49.7975,27.7975,91.2575
2023-03-21 16:30:00,14.655,51.105,18.965,84.72500000000001
2023-03-21 16:45:00,15.6475,52.4125,10.1325,78.1925
2023-03-21 17:00:00,16.64,53.72,1.3,71.66
2023-03-21 17:15:00,18.775,52.3675,1.7925,72.935
2023-03-21 17:30:00,20.91,51.015,2.285,74.21
2023-03-21 17:45:00,23.045,49.6625,2.7775,75.48500000000001
2023-03-21 18:00:00,25.18,48.31,3.27,76.76
2023-03-21 18:15:00,26.735,37.3125,3.86,67.9075
2023-03-21 18:30:00,28.29,26.315,4.45,59.05500000000001
2023-03-21 18:45:00,29.845,15.317500000000004,5.04,50.2025
2023-03-21 19:00:00,31.4,4.32,5.63,41.35
2023-03-21 19:15:00,32.0375,4.8575,4.297499999999999,41.1925
2023-03-21 19:30:00,32.675,5.395,2.965,41.035
2023-03-21 19:45:00,33.3125,5.9325,1.6324999999999998,40.8775
2023-03-21 20:00:00,33.95,6.47,0.3,40.72
2023-03-21 20:15:00,33.557500000000005,7.7325,0.52,41.81000000000001
2023-03-21 20:30:00,33.165000000000006,8.995,0.74,42.900000000000006
2023-03-21 20:45:00,32.7725,10.2575,0.96,43.99
2023-03-21 21:00:00,32.38,11.52,1.18,45.080000000000005
2023-03-21 21:15:00,30.195,10.37,1.595,42.16
2023-03-21 21:30:00,28.01,9.22,2.01,39.24
2023-03-21 21:45:00,25.825000000000003,8.07,2.425,36.32
2023-03-21 22:00:00,23.64,6.92,2.84,33.400000000000006
2023-03-21 22:15:00,22.39,6.9725,2.1425,31.505000000000003
2023-03-21 22:30:00,21.14,7.025,1.4449999999999998,29.61
2023-03-21 22:45:00,19.89,7.0775,0.7474999999999996,27.715
2023-03-21 23:00:00,18.64,7.13,0.05,25.82
2023-03-21 23:15:00,15.785,6.64,0.96,23.385
2023-03-21 23:30:00,12.93,6.15,1.87,20.95
2023-03-21 23:45:00,10.075,5.66,2.78,18.515
2023-03-22 00:00:00,7.22,5.17,3.69,16.080000000000002
2023-03-22 00:15:00,6.965,5.65,3.9175,16.5325
2023-03-22 00:30:00,6.71,6.13,4.145,16.985
2023-03-22 00:45:00,6.455,6.609999999999999,4.3725,17.4375
2023-03-22 01:00:00,6.2,7.09,4.6,17.89
2023-03-22 01:15:00,6.195,6.9525,4.2225,17.37
2023-03-22 01:30:00,6.19,6.815,3.845,16.849999999999998
2023-03-22 01:45:00,6.185,6.6775,3.4675,16.330000000000002
2023-03-22 02:00:00,6.18,6.54,3.09,15.81
2023-03-22 02:15:00,7.2675,7.2475,3.735,18.25
2023-03-22 02:30:00,8.355,7.955,4.38,20.69
2023-03-22 02:45:00,9.4425,8.6625,5.025,23.129999999999995
2023-03-22 03:00:00,10.53,9.37,5.67,25.57
2023-03-22 03:15:00,10.96,8.719999999999999,5.77,25.45
2023-03-22 03:30:00,11.39,8.07,5.87,25.33
2023-03-22 03:45:00,11.82,7.42,5.970000000000001,25.21
2023-03-22 04:00:00,12.25,6.77,6.07,25.09
2023-03-22 04:15:00,13.33,6.422499999999999,4.94,24.6925
2023-03-22 04:30:00,14.41,6.074999999999999,3.81,24.295
2023-03-22 04:45:00,15.49,5.7275,2.68,23.8975
2023-03-22 05:00:00,16.57,5.38,1.55,23.5
2023-03-22 05:15:00,18.3175,4.295,1.935,24.5475
2023-03-22 05:30:00,20.065,3.21,2.32,25.595
2023-03-22 05:45:00,21.8125,2.125,2.705,26.6425
2023-03-22 06:00:00,23.56,1.04,3.09,27.69
2023-03-22 06:15:00,24.1625,2.45,2.68,29.2925
2023-03-22 06:30:00,24.765,3.86,2.27,30.895
2023-03-22 06:45:00,25.3675,5.27,1.86,32.4975
2023-03-22 07:00:00,25.97,6.68,1.45,34.1
2023-03-22 07:15:00,25.275,17.497500000000002,11.439999999999998,54.2125
2023-03-22 07:30:00,24.58,28.315,21.43,74.32499999999999
2023-03-22 07:45:00,23.885,39.1325,31.419999999999995,94.4375
2023-03-22 08:00:00,23.19,49.95,41.41,114.55
2023-03-22 08:15:00,22.7025,49.135000000000005,39.795,111.6325
2023-03-22 08:30:00,22.215,48.32,38.18,108.715
2023-03-22 08:45:00,21.7275,47.505,36.565,105.7975
2023-03-22 09:00:00,21.24,46.69,34.95,102.88
2023-03-22 09:15:00,19.15,46.64,34.535000000000004,100.325
2023-03-22 09:30:00,17.06,46.59,34.120000000000005,97.77
2023-03-22 09:45:00,14.97,46.54,33.705,95.215
2023-03-22 10:00:00,12.88,46.49,33.29,92.66
2023-03-22 10:15:00,12.38,47.06,34.315,93.755
2023-03-22 10:30:00,11.88,47.63,35.34,94.85
2023-03-22 10:45:00,11.38,48.2,36.365,95.945
2023-03-22 11:00:00,10.88,48.77,37.39,97.04
2023-03-22 11:15:00,9.9075,49.127500000000005,37.7825,96.8175
2023-03-22 11:30:00,8.935,49.485,38.175,96.595
2023-03-22 11:45:00,7.9625,49.8425,38.5675,96.3725
2023-03-22 12:00:00,6.99,50.2,38.96,96.15
2023-03-22 12:15:00,7.615,50.3625,38.1675,96.145
2023-03-22 12:30:00,8.24,50.525000000000006,37.375,96.14
2023-03-22 12:45:00,8.865,50.6875,36.5825,96.135
2023-03-22 13:00:00,9.49,50.85,35.79,96.13
2023-03-22 13:15:00,8.8225,49.2175,36.57,94.61
2023-03-22 13:30:00,8.155000000000001,47.585,37.35,93.09
2023-03-22 13:45:00,7.487500000000001,45.9525,38.13,91.57
2023-03-22 14:00:00,6.82,44.32,38.91,90.05
2023-03-22 14:15:00,7.03,45.6,38.5975,91.2275
2023-03-22 14:45:00,7.45,48.16,37.9725,93.5825
2023-03-22 15:00:00,7.66,49.44,37.66,94.76
2023-03-22 15:15:00,8.54,48.7525,38.175,95.4675
2023-03-22 15:30:00,9.42,48.065,38.69,96.175
2023-03-22 15:45:00,10.3,47.3775,39.205,96.8825
2023-03-22 16:00:00,11.18,46.69,39.72,97.59
2023-03-22 16:15:00,12.67,46.935,29.985,89.59
2023-03-22 16:30:00,14.16,47.18,20.25,81.59
2023-03-22 16:45:00,15.65,47.425,10.515,73.59
2023-03-22 17:00:00,17.14,47.67,0.78,65.59
2023-03-22 17:15:00,19.1325,48.2325,1.1725,68.53750000000001
2023-03-22 17:30:00,21.125,48.795,1.565,71.485
2023-03-22 17:45:00,23.1175,49.3575,1.9575,74.43249999999999
2023-03-22 18:00:00,25.11,49.92,2.35,77.38
2023-03-22 18:15:00,26.0275,38.54,2.345,66.9125
2023-03-22 18:30:00,26.945,27.16,2.34,56.44500000000001
2023-03-22 18:45:00,27.8625,15.78,2.335,45.9775
2023-03-22 19:00:00,28.78,4.4,2.33,35.51
2023-03-22 19:15:00,30.185,4.9,2.0,37.085
2023-03-22 19:30:00,31.59,5.4,1.67,38.66
2023-03-22 19:45:00,32.995,5.9,1.34,40.235
2023-03-22 20:00:00,34.4,6.4,1.01,41.81
2023-03-22 20:15:00,33.175,7.03,1.1375,41.3425
2023-03-22 20:30:00,31.95,7.66,1.265,40.875
2023-03-22 20:45:00,30.725,8.29,1.3925,40.4075
2023-03-22 21:00:00,29.5,8.92,1.52,39.940000000000005
2023-03-22 21:15:00,28.17,8.515,1.52,38.205000000000005
2023-03-22 21:30:00,26.84,8.11,1.52,36.470000000000006
2023-03-22 21:45:00,25.51,7.705,1.52,34.735
2023-03-22 22:00:00,24.18,7.3,1.52,33.0
2023-03-22 22:15:00,22.1,7.415,1.215,30.73
2023-03-22 22:30:00,20.02,7.529999999999999,0.91,28.46
2023-03-22 22:45:00,17.939999999999998,7.645,0.605,26.19
2023-03-22 23:00:00,15.86,7.76,0.3,23.92
2023-03-22 23:15:00,13.2325,7.9625,0.7925,21.9875
2023-03-22 23:30:00,10.605,8.165,1.285,20.055
2023-03-22 23:45:00,7.977499999999999,8.3675,1.7775,18.1225
2023-03-23 00:00:00,5.35,8.57,2.27,16.19
2023-03-23 00:15:00,5.865,8.075,3.205,17.145
2023-03-23 00:30:00,6.38,7.58,4.14,18.1
2023-03-23 00:45:00,6.895,7.085,5.074999999999999,19.055
2023-03-23 01:00:00,7.41,6.59,6.01,20.01
2023-03-23 01:15:00,6.9275,5.5075,4.9775,17.4125
2023-03-23 01:30:00,6.445,4.425,3.945,14.815
2023-03-23 01:45:00,5.9625,3.3425,2.9125,12.2175
2023-03-23 02:00:00,5.48,2.26,1.88,9.62
2023-03-23 02:15:00,6.805,4.6525,1.7775,13.235
2023-03-23 02:30:00,8.129999999999999,7.045,1.6749999999999998,16.849999999999998
2023-03-23 02:45:00,9.455,9.4375,1.5725,20.465
2023-03-23 03:00:00,10.78,11.83,1.47,24.08
2023-03-23 03:15:00,11.275,11.155,1.1775,23.6075
2023-03-23 03:30:00,11.77,10.48,0.885,23.135
2023-03-23 03:45:00,12.265,9.805,0.5925,22.6625
2023-03-23 04:00:00,12.76,9.13,0.3,22.19
2023-03-23 04:15:00,13.685,8.855,0.3,22.84
2023-03-23 04:30:00,14.61,8.58,0.3,23.49
2023-03-23 04:45:00,15.535,8.305,0.3,24.14
2023-03-23 05:00:00,16.46,8.03,0.3,24.790000000000003
2023-03-23 05:15:00,18.155,7.817499999999999,1.1975,27.17
2023-03-23 05:30:00,19.85,7.604999999999999,2.095,29.55
2023-03-23 05:45:00,21.545,7.3925,2.9925,31.93
2023-03-23 06:00:00,23.24,7.18,3.89,34.309999999999995
2023-03-23 06:15:00,24.13,6.5325,4.465,35.1275
2023-03-23 06:30:00,25.02,5.885,5.04,35.945
2023-03-23 06:45:00,25.91,5.2375,5.615,36.7625
2023-03-23 07:00:00,26.8,4.59,6.19,37.58
2023-03-23 07:15:00,26.4625,16.38,14.035,56.8775
2023-03-23 07:30:00,26.125,28.17,21.88,76.175
2023-03-23 07:45:00,25.7875,39.96,29.725,95.4725
2023-03-23 08:00:00,25.45,51.75,37.57,114.77
2023-03-23 08:15:00,24.03,50.915,37.307500000000005,112.2525
2023-03-23 08:30:00,22.61,50.08,37.045,109.735
2023-03-23 08:45:00,21.19,49.245,36.7825,107.2175
2023-03-23 09:00:00,19.77,48.41,36.52,104.7
2023-03-23 09:15:00,17.759999999999998,48.56,35.9425,102.2625
2023-03-23 09:30:00,15.75,48.71,35.365,99.825
2023-03-23 09:45:00,13.74,48.86,34.7875,97.3875
2023-03-23 10:00:00,11.73,49.01,34.21,94.95
2023-03-23 10:15:00,11.415,48.975,35.870000000000005,96.26
2023-03-23 10:30:00,11.1,48.94,37.53,97.57
2023-03-23 10:45:00,10.785,48.905,39.19,98.88
2023-03-23 11:00:00,10.47,48.87,40.85,100.19
2023-03-23 11:15:00,9.995,48.89,39.9375,98.8225
2023-03-23 11:30:00,9.52,48.91,39.025000000000006,97.455
2023-03-23 11:45:00,9.045,48.93,38.1125,96.0875
2023-03-23 12:00:00,8.57,48.95,37.2,94.72
2023-03-23 12:15:00,8.89,49.1925,37.695,95.7775
2023-03-23 12:30:00,9.21,49.435,38.19,96.835
2023-03-23 12:45:00,9.53,49.6775,38.685,97.8925
2023-03-23 13:00:00,9.85,49.92,39.18,98.95
2023-03-23 13:15:00,9.2275,49.645,38.905,97.7775
2023-03-23 13:30:00,8.605,49.370000000000005,38.63,96.605
2023-03-23 13:45:00,7.9825,49.095,38.355,95.4325
2023-03-23 14:00:00,7.36,48.82,38.08,94.26
2023-03-23 14:15:00,8.2725,48.605,38.425,95.3025
2023-03-23 14:30:00,9.185,48.39,38.77,96.345
2023-03-23 14:45:00,10.0975,48.175,39.115,97.3875
2023-03-23 15:00:00,11.01,47.96,39.46,98.43
2023-03-23 15:15:00,11.2525,48.235,39.015,98.5025
2023-03-23 15:30:00,11.495,48.510000000000005,38.57,98.57500000000002
2023-03-23 15:45:00,11.7375,48.785,38.125,98.6475
2023-03-23 16:00:00,11.98,49.06,37.68,98.72
2023-03-23 16:15:00,13.5825,49.7375,28.89,92.21
2023-03-23 16:30:00,15.185,50.415000000000006,20.1,85.70000000000002
2023-03-23 16:45:00,16.7875,51.0925,11.310000000000002,79.19
2023-03-23 17:00:00,18.39,51.77,2.52,72.67999999999999
2023-03-23 17:15:00,19.5125,51.145,2.175,72.8325
2023-03-23 17:30:00,20.635,50.52,1.83,72.985
2023-03-23 17:45:00,21.7575,49.895,1.485,73.1375
2023-03-23 18:00:00,22.88,49.27,1.14,73.29
2023-03-23 18:15:00,25.0475,39.31,1.54,65.89750000000001
2023-03-23 18:30:00,27.215,29.35,1.94,58.505
2023-03-23 18:45:00,29.3825,19.39,2.34,51.1125
2023-03-23 19:00:00,31.55,9.43,2.74,43.720000000000006
2023-03-23 19:15:00,32.08,7.5075,2.9875000000000003,42.575
2023-03-23 19:30:00,32.61,5.585,3.2350000000000003,41.43
2023-03-23 19:45:00,33.14,3.6625,3.4825,40.285
2023-03-23 20:00:00,33.67,1.74,3.73,39.14
2023-03-23 20:15:00,32.5775,3.4399999999999995,3.365,39.3825
2023-03-23 20:30:00,31.485,5.14,3.0,39.625
2023-03-23 20:45:00,30.3925,6.84,2.635,39.8675
2023-03-23 21:00:00,29.3,8.54,2.27,40.11000000000001
2023-03-23 21:15:00,28.4775,7.544999999999999,3.0525,39.075
2023-03-23 21:30:00,27.655,6.549999999999999,3.835,38.04
2023-03-23 21:45:00,26.832500000000003,5.555,4.6175,37.005
2023-03-23 22:00:00,26.01,4.56,5.4,35.97
2023-03-23 22:15:00,24.98,4.7725,4.4,34.1525
2023-03-23 22:30:00,23.950000000000003,4.984999999999999,3.4000000000000004,32.335
2023-03-23 22:45:00,22.92,5.1975,2.4000000000000004,30.5175
2023-03-23 23:00:00,21.89,5.41,1.4,28.7
2023-03-23 23:15:00,17.6625,6.655,2.135,26.4525
2023-03-23 23:30:00,13.435,7.9,2.87,24.205
2023-03-23 23:45:00,9.2075,9.145,3.605,21.9575
2023-03-24 00:00:00,4.98,10.39,4.34,19.71
2023-03-24 00:15:00,5.545,9.81,4.717499999999999,20.0725
2023-03-24 00:30:00,6.11,9.23,5.095,20.435
2023-03-24 00:45:00,6.675000000000001,8.65,5.4725,20.7975
2023-03-24 01:00:00,7.24,8.07,5.85,21.16
2023-03-24 01:15:00,7.315,6.7725,5.279999999999999,19.3675
2023-03-24 01:30:00,7.390000000000001,5.475,4.71,17.575
2023-03-24 01:45:00,7.465,4.1775,4.14,15.7825
2023-03-24 02:00:00,7.54,2.88,3.57,13.99
2023-03-24 02:15:00,7.68,4.0425,3.0975,14.82
2023-03-24 02:30:00,7.82,5.205,2.625,15.65
2023-03-24 02:45:00,7.96,6.3675,2.1525,16.48
2023-03-24 03:00:00,8.1,7.53,1.68,17.31
2023-03-24 03:15:00,9.71,7.4775,2.255,19.4425
2023-03-24 03:30:00,11.32,7.425000000000001,2.83,21.575000000000003
2023-03-24 03:45:00,12.93,7.3725,3.405,23.707500000000003
2023-03-24 04:00:00,14.54,7.32,3.98,25.84
2023-03-24 04:15:00,15.09,6.305,4.0425,25.4375
2023-03-24 04:30:00,15.64,5.29,4.105,25.035
2023-03-24 04:45:00,16.189999999999998,4.275,4.1675,24.6325
2023-03-24 05:00:00,16.74,3.26,4.23,24.23
2023-03-24 05:15:00,18.1275,3.6775,4.6875,26.4925
2023-03-24 05:30:00,19.515,4.095,5.145,28.755
2023-03-24 05:45:00,20.9025,4.512499999999999,5.6025,31.0175
2023-03-24 06:00:00,22.29,4.93,6.06,33.28
2023-03-24 06:15:00,23.09,5.345,5.0225,33.4575
2023-03-24 06:30:00,23.89,5.76,3.985,33.635
2023-03-24 06:45:00,24.69,6.175,2.9475,33.8125
2023-03-24 07:00:00,25.49,6.59,1.91,33.989999999999995
2023-03-24 07:15:00,25.2825,18.02,11.697500000000002,55.0
2023-03-24 07:30:00,25.075,29.45,21.485000000000003,76.01
2023-03-24 07:45:00,24.8675,40.88,31.272500000000004,97.02
2023-03-24 08:00:00,24.66,52.31,41.06,118.03
2023-03-24 08:15:00,22.6775,51.3925,40.5125,114.5825
2023-03-24 08:30:00,20.695,50.475,39.965,111.135
2023-03-24 08:45:00,18.7125,49.557500000000005,39.4175,107.6875
2023-03-24 09:00:00,16.73,48.64,38.87,104.24
2023-03-24 09:15:00,15.5825,48.765,38.0425,102.39
2023-03-24 09:30:00,14.435,48.89,37.215,100.54
2023-03-24 09:45:00,13.2875,49.015,36.3875,98.69
2023-03-24 10:00:00,12.14,49.14,35.56,96.84
2023-03-24 10:15:00,11.615,50.22,36.2375,98.0725
2023-03-24 10:30:00,11.09,51.3,36.915000000000006,99.305
2023-03-24 10:45:00,10.565,52.38,37.5925,100.5375
2023-03-24 11:00:00,10.04,53.46,38.27,101.77
2023-03-24 11:15:00,9.08,52.6075,38.0325,99.72
2023-03-24 11:30:00,8.12,51.755,37.795,97.67
2023-03-24 11:45:00,7.16,50.9025,37.557500000000005,95.62
2023-03-24 12:00:00,6.2,50.05,37.32,93.57
2023-03-24 12:15:00,5.9925,49.6575,36.94,92.59
2023-03-24 12:30:00,5.785,49.265,36.56,91.61
2023-03-24 12:45:00,5.577500000000001,48.8725,36.18,90.63
2023-03-24 13:00:00,5.37,48.48,35.8,89.64999999999999
2023-03-24 13:15:00,5.9975000000000005,49.3725,35.8725,91.2425
2023-03-24 13:30:00,6.625,50.265,35.945,92.835
2023-03-24 13:45:00,7.252499999999999,51.1575,36.0175,94.4275
2023-03-24 14:00:00,7.88,52.05,36.09,96.02
2023-03-24 14:15:00,7.7425,51.8225,36.89,96.455
2023-03-24 14:30:00,7.605,51.595,37.69,96.89
2023-03-24 14:45:00,7.4675,51.3675,38.49,97.325
2023-03-24 15:00:00,7.33,51.14,39.29,97.76
2023-03-24 15:15:00,8.165,51.43,39.55,99.145
2023-03-24 15:30:00,9.0,51.72,39.81,100.53
2023-03-24 15:45:00,9.835,52.01,40.07,101.915
2023-03-24 16:00:00,10.67,52.3,40.33,103.3
2023-03-24 16:15:00,12.005,51.91,31.1925,95.1075
2023-03-24 16:30:00,13.34,51.52,22.055,86.91499999999999
2023-03-24 16:45:00,14.675,51.13,12.9175,78.72250000000001
2023-03-24 17:00:00,16.01,50.74,3.78,70.53
2023-03-24 17:15:00,18.8075,49.75,3.73,72.28750000000001
2023-03-24 17:30:00,21.605,48.760000000000005,3.68,74.04500000000002
2023-03-24 17:45:00,24.4025,47.77,3.63,75.8025
2023-03-24 18:00:00,27.2,46.78,3.58,77.56
2023-03-24 18:15:00,27.79,37.185,3.275,68.25
2023-03-24 18:30:00,28.38,27.59,2.97,58.94
2023-03-24 18:45:00,28.97,17.994999999999997,2.665,49.63
2023-03-24 19:00:00,29.56,8.4,2.36,40.32
2023-03-24 19:15:00,30.005,8.2925,2.335,40.6325
2023-03-24 19:30:00,30.45,8.185,2.31,40.945
2023-03-24 19:45:00,30.895,8.0775,2.285,41.25749999999999
2023-03-24 20:00:00,31.34,7.97,2.26,41.57
2023-03-24 20:15:00,31.305,8.145,1.7699999999999998,41.220000000000006
2023-03-24 20:30:00,31.27,8.32,1.2799999999999998,40.870000000000005
2023-03-24 20:45:00,31.235,8.495,0.79,40.52
2023-03-24 21:00:00,31.2,8.67,0.3,40.17
2023-03-24 21:15:00,29.53,8.692499999999999,1.095,39.3175
2023-03-24 21:30:00,27.86,8.715,1.89,38.465
2023-03-24 21:45:00,26.19,8.7375,2.685,37.6125
2023-03-24 22:00:00,24.52,8.76,3.48,36.76
2023-03-24 22:15:00,23.145,7.8375,3.935,34.917500000000004
2023-03-24 22:30:00,21.77,6.915,4.39,33.075
2023-03-24 22:45:00,20.395,5.9925,4.845,31.2325
2023-03-24 23:00:00,19.02,5.07,5.3,29.39
2023-03-24 23:15:00,15.5625,4.2775,4.05,23.89
2023-03-24 23:30:00,12.105,3.4850000000000003,2.8,18.39
2023-03-24 23:45:00,8.6475,2.6925,1.5499999999999998,12.89
2023-03-25 00:00:00,5.19,1.9,0.3,7.39
2023-03-25 00:15:00,4.7875000000000005,2.095,0.9625,7.845000000000001
2023-03-25 00:30:00,4.385,2.29,1.6250000000000002,8.3
2023-03-25 00:45:00,3.9825,2.4850000000000003,2.2875,8.755
2023-03-25 01:00:00,3.58,2.68,2.95,9.21
2023-03-25 01:15:00,4.6575,2.185,2.8925,9.735
2023-03-25 01:30:00,5.734999999999999,1.69,2.835,10.259999999999998
2023-03-25 01:45:00,6.8125,1.195,2.7775000000000003,10.785
2023-03-25 02:00:00,7.89,0.7,2.72,11.31
2023-03-25 02:15:00,8.1275,1.525,2.13,11.7825
2023-03-25 02:30:00,8.365,2.35,1.54,12.255
2023-03-25 02:45:00,8.6025,3.175,0.95,12.7275
2023-03-25 03:00:00,8.84,4.0,0.36,13.2
2023-03-25 03:15:00,9.905,3.175,0.6224999999999999,13.7025
2023-03-25 03:30:00,10.97,2.35,0.8849999999999999,14.204999999999998
2023-03-25 03:45:00,12.035,1.5250000000000004,1.1475,14.7075
2023-03-25 04:00:00,13.1,0.7,1.41,15.21
2023-03-25 04:15:00,14.665,1.6649999999999998,1.1324999999999998,17.4625
2023-03-25 04:30:00,16.23,2.63,0.855,19.715
2023-03-25 04:45:00,17.795,3.595,0.5775,21.9675
2023-03-25 05:00:00,19.36,4.56,0.3,24.22
2023-03-25 05:15:00,20.31,4.17,0.2875,24.7675
2023-03-25 05:30:00,21.26,3.78,0.275,25.315
2023-03-25 05:45:00,22.21,3.39,0.2625,25.8625
2023-03-25 06:00:00,23.16,3.0,0.25,26.41
2023-03-25 06:15:00,23.69,2.35,0.2625,26.3025
2023-03-25 06:30:00,24.22,1.7,0.275,26.195
2023-03-25 06:45:00,24.75,1.0499999999999998,0.2875,26.0875
2023-03-25 07:00:00,25.28,0.4,0.3,25.98
2023-03-25 07:15:00,24.3025,2.5,1.6675,28.47
2023-03-25 07:30:00,23.325000000000003,4.6000000000000005,3.035,30.960000000000004
2023-03-25 07:45:00,22.3475,6.700000000000001,4.4025,33.45
2023-03-25 08:00:00,21.37,8.8,5.77,35.94
2023-03-25 08:15:00,20.637500000000003,10.05,5.5425,36.23
2023-03-25 08:30:00,19.905,11.3,5.315,36.52
2023-03-25 08:45:00,19.1725,12.55,5.0875,36.81
2023-03-25 09:00:00,18.44,13.8,4.86,37.1
2023-03-25 09:15:00,17.12,12.822500000000002,5.3025,35.245000000000005
2023-03-25 09:30:00,15.8,11.845,5.745,33.39
2023-03-25 09:45:00,14.48,10.8675,6.1875,31.535
2023-03-25 10:00:00,13.16,9.89,6.63,29.68
2023-03-25 10:15:00,12.2575,10.3575,6.345,28.96
2023-03-25 10:30:00,11.355,10.825,6.0600000000000005,28.24
2023-03-25 10:45:00,10.4525,11.2925,5.775,27.520000000000003
2023-03-25 11:00:00,9.55,11.76,5.49,26.800000000000004
2023-03-25 11:15:00,9.25,12.8075,5.9625,28.02
2023-03-25 11:30:00,8.95,13.855,6.4350000000000005,29.24
2023-03-25 11:45:00,8.65,14.9025,6.9075,30.46
2023-03-25 12:00:00,8.35,15.95,7.38,31.68
2023-03-25 12:15:00,8.17,14.165,7.54,29.875
2023-03-25 12:30:00,7.99,12.38,7.699999999999999,28.07
2023-03-25 12:45:00,7.81,10.595,7.859999999999999,26.265
2023-03-25 13:00:00,7.63,8.81,8.02,24.46
2023-03-25 13:15:00,7.0225,9.4425,6.824999999999999,23.29
2023-03-25 13:30:00,6.415,10.075,5.63,22.12
2023-03-25 13:45:00,5.8075,10.7075,4.4350000000000005,20.950000000000003
2023-03-25 14:00:00,5.2,11.34,3.24,19.78
2023-03-25 14:15:00,5.1325,10.75,3.6,19.4825
2023-03-25 14:30:00,5.065,10.16,3.96,19.185
2023-03-25 14:45:00,4.9975,9.57,4.32,18.8875
2023-03-25 15:00:00,4.93,8.98,4.68,18.59
2023-03-25 15:15:00,6.52,9.0975,4.797499999999999,20.415
2023-03-25 15:30:00,8.11,9.215,4.915,22.24
2023-03-25 15:45:00,9.7,9.3325,5.032500000000001,24.065
2023-03-25 16:00:00,11.29,9.45,5.15,25.89
2023-03-25 16:15:00,13.2775,9.37,3.9375,26.585
2023-03-25 16:30:00,15.265,9.29,2.725,27.28
2023-03-25 16:45:00,17.252499999999998,9.21,1.5125000000000002,27.975
2023-03-25 17:00:00,19.24,9.13,0.3,28.67
2023-03-25 17:15:00,20.695,9.7525,0.3974999999999999,30.845
2023-03-25 17:30:00,22.15,10.375,0.495,33.02
