Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-07-15 03:45:00,7.1675,3.475,3.0,13.6425
2023-07-15 04:00:00,8.07,2.84,3.95,14.86
2023-07-15 04:15:00,9.275,2.305,2.9825,14.5625
2023-07-15 04:30:00,10.48,1.77,2.015,14.265
2023-07-15 04:45:00,11.685,1.235,1.0475000000000003,13.9675
2023-07-15 05:00:00,12.89,0.7,0.08,13.67
2023-07-15 05:15:00,13.65,0.7675,0.295,14.7125
2023-07-15 05:30:00,14.41,0.835,0.51,15.755
2023-07-15 05:45:00,15.17,0.9025,0.725,16.797500000000003
2023-07-15 06:00:00,15.93,0.97,0.94,17.84
2023-07-15 06:15:00,16.695,2.105,0.78,19.58
2023-07-15 06:30:00,17.46,3.24,0.62,21.320000000000004
2023-07-15 06:45:00,18.225,4.375,0.46,23.06
2023-07-15 07:00:00,18.99,5.51,0.3,24.8
2023-07-15 07:15:00,18.25,6.84,0.3,25.39
2023-07-15 07:30:00,17.509999999999998,8.17,0.3,25.98
2023-07-15 07:45:00,16.77,9.5,0.3,26.57
2023-07-15 08:00:00,16.03,10.83,0.3,27.16
2023-07-15 08:15:00,15.045000000000002,10.485,1.4125,26.942500000000003
2023-07-15 08:30:00,14.06,10.14,2.525,26.725
2023-07-15 08:45:00,13.075,9.795,3.6375,26.5075
2023-07-15 09:00:00,12.09,9.45,4.75,26.29
2023-07-15 09:15:00,10.77,9.6675,3.6375,24.075
2023-07-15 09:30:00,9.45,9.885,2.525,21.86
2023-07-15 09:45:00,8.129999999999999,10.1025,1.4124999999999996,19.645
2023-07-15 10:00:00,6.81,10.32,0.3,17.43
2023-07-15 10:15:00,6.3525,10.4075,1.0,17.76
2023-07-15 10:30:00,5.895,10.495,1.7000000000000002,18.09
2023-07-15 10:45:00,5.4375,10.5825,2.4,18.42
2023-07-15 11:00:00,4.98,10.67,3.1,18.75
2023-07-15 11:15:00,5.522500000000001,12.26,2.405,20.1875
2023-07-15 11:30:00,6.065,13.85,1.71,21.625000000000004
2023-07-15 11:45:00,6.6075,15.44,1.015,23.0625
2023-07-15 12:00:00,7.15,17.03,0.32,24.5
2023-07-15 12:15:00,6.3325000000000005,15.5025,0.605,22.44
2023-07-15 12:30:00,5.515000000000001,13.975,0.8899999999999999,20.380000000000003
2023-07-15 12:45:00,4.6975,12.4475,1.175,18.32
2023-07-15 13:00:00,3.88,10.92,1.46,16.26
2023-07-15 13:15:00,4.2725,10.8425,1.775,16.889999999999997
2023-07-15 13:30:00,4.665,10.765,2.09,17.52
2023-07-15 13:45:00,5.0575,10.6875,2.405,18.15
2023-07-15 14:00:00,5.45,10.61,2.72,18.78
2023-07-15 14:15:00,5.6625,11.54,2.085,19.2875
2023-07-15 14:30:00,5.875,12.47,1.4500000000000002,19.795
2023-07-15 14:45:00,6.0875,13.4,0.8150000000000002,20.3025
2023-07-15 15:00:00,6.3,14.33,0.18,20.81
2023-07-15 15:15:00,6.695,14.6,0.4725,21.7675
2023-07-15 15:30:00,7.09,14.87,0.7650000000000001,22.725
2023-07-15 15:45:00,7.484999999999999,15.14,1.0575,23.6825
2023-07-15 16:00:00,7.88,15.41,1.35,24.64
2023-07-15 16:15:00,8.405,14.6675,1.895,24.9675
2023-07-15 16:30:00,8.93,13.925,2.44,25.295
2023-07-15 16:45:00,9.455,13.1825,2.985,25.6225
2023-07-15 17:00:00,9.98,12.44,3.53,25.950000000000003
2023-07-15 17:15:00,11.66,12.865,3.58,28.105
2023-07-15 17:30:00,13.34,13.29,3.63,30.26
2023-07-15 17:45:00,15.02,13.715,3.68,32.415
2023-07-15 18:00:00,16.7,14.14,3.73,34.57
2023-07-15 18:15:00,18.535,10.78,3.33,32.645
2023-07-15 18:30:00,20.37,7.42,2.93,30.72
2023-07-15 18:45:00,22.205,4.059999999999999,2.53,28.795
2023-07-15 19:00:00,24.04,0.7,2.13,26.87
2023-07-15 19:15:00,24.055,0.7,2.48,27.235
2023-07-15 19:30:00,24.07,0.7,2.83,27.6
2023-07-15 19:45:00,24.085,0.7,3.18,27.965
2023-07-15 20:00:00,24.1,0.7,3.53,28.33
2023-07-15 20:15:00,23.380000000000003,0.7,2.7225,26.8025
2023-07-15 20:30:00,22.66,0.7,1.915,25.275
2023-07-15 20:45:00,21.94,0.7,1.1075,23.747499999999995
2023-07-15 21:00:00,21.22,0.7,0.3,22.22
2023-07-15 21:15:00,20.7625,0.8125,0.6875,22.2625
2023-07-15 21:30:00,20.305,0.925,1.075,22.305
2023-07-15 21:45:00,19.8475,1.0375,1.4625,22.3475
2023-07-15 22:00:00,19.39,1.15,1.85,22.39
2023-07-15 22:15:00,17.04,1.69,1.4625,20.1925
2023-07-15 22:30:00,14.69,2.23,1.0750000000000002,17.995
2023-07-15 22:45:00,12.34,2.77,0.6875,15.7975
2023-07-15 23:00:00,9.99,3.31,0.3,13.6
2023-07-15 23:15:00,8.6725,2.79,0.35,11.812499999999998
2023-07-15 23:30:00,7.355,2.27,0.4,10.025
2023-07-15 23:45:00,6.0375,1.75,0.45,8.237499999999999
2023-07-16 00:00:00,4.72,1.23,0.5,6.449999999999999
2023-07-16 00:15:00,5.0425,2.315,0.625,7.9825
2023-07-16 00:30:00,5.365,3.4,0.75,9.515
2023-07-16 00:45:00,5.6875,4.484999999999999,0.875,11.0475
2023-07-16 01:00:00,6.01,5.57,1.0,12.58
2023-07-16 01:15:00,5.79,4.845000000000001,0.825,11.46
2023-07-16 01:30:00,5.57,4.12,0.65,10.340000000000002
2023-07-16 01:45:00,5.35,3.395,0.4750000000000001,9.22
2023-07-16 02:00:00,5.13,2.67,0.3,8.1
2023-07-16 02:15:00,5.385,2.1825,0.5249999999999999,8.0925
2023-07-16 02:30:00,5.640000000000001,1.6949999999999998,0.75,8.085
2023-07-16 02:45:00,5.8950000000000005,1.2075,0.975,8.0775
2023-07-16 03:00:00,6.15,0.72,1.2,8.07
2023-07-16 03:15:00,7.040000000000001,2.2350000000000003,1.49,10.765000000000002
2023-07-16 03:30:00,7.930000000000001,3.75,1.7799999999999998,13.46
2023-07-16 03:45:00,8.82,5.265,2.07,16.155
2023-07-16 04:00:00,9.71,6.78,2.36,18.85
2023-07-16 04:15:00,10.6425,6.88,1.845,19.3675
2023-07-16 04:30:00,11.575,6.98,1.3299999999999998,19.885
2023-07-16 04:45:00,12.5075,7.08,0.815,20.4025
2023-07-16 05:00:00,13.44,7.18,0.3,20.92
2023-07-16 05:15:00,14.83,5.56,0.4575,20.8475
2023-07-16 05:30:00,16.22,3.94,0.615,20.775
2023-07-16 05:45:00,17.61,2.3200000000000003,0.7725000000000001,20.7025
2023-07-16 06:00:00,19.0,0.7,0.93,20.63
2023-07-16 06:15:00,18.495,0.6749999999999999,0.7725,19.942500000000003
2023-07-16 06:30:00,17.990000000000002,0.6499999999999999,0.615,19.255
2023-07-16 06:45:00,17.485,0.625,0.4574999999999999,18.5675
2023-07-16 07:00:00,16.98,0.6,0.3,17.880000000000003
2023-07-16 07:15:00,16.2525,3.0050000000000003,0.3,19.5575
2023-07-16 07:30:00,15.525,5.41,0.3,21.235000000000003
2023-07-16 07:45:00,14.7975,7.815,0.3,22.9125
2023-07-16 08:00:00,14.07,10.22,0.3,24.59
2023-07-16 08:15:00,13.5775,9.8175,0.3,23.695000000000004
2023-07-16 08:30:00,13.085,9.415,0.3,22.8
2023-07-16 08:45:00,12.5925,9.0125,0.3,21.905
2023-07-16 09:00:00,12.1,8.61,0.3,21.01
2023-07-16 09:15:00,10.865,9.2925,0.3775,20.535
2023-07-16 09:30:00,9.63,9.975,0.4549999999999999,20.059999999999995
2023-07-16 09:45:00,8.395,10.6575,0.5325,19.585
2023-07-16 10:00:00,7.16,11.34,0.61,19.11
2023-07-16 10:15:00,6.4975000000000005,11.2425,0.9225,18.6625
2023-07-16 10:30:00,5.835,11.145,1.235,18.215
2023-07-16 10:45:00,5.172499999999999,11.0475,1.5475,17.7675
2023-07-16 11:00:00,4.51,10.95,1.86,17.32
2023-07-16 11:15:00,4.33,10.5425,1.605,16.4775
2023-07-16 11:30:00,4.15,10.135,1.35,15.635
2023-07-16 11:45:00,3.97,9.7275,1.0950000000000002,14.7925
2023-07-16 12:00:00,3.79,9.32,0.84,13.95
2023-07-16 12:15:00,4.2275,9.3375,1.01,14.575
2023-07-16 12:30:00,4.665,9.355,1.18,15.2
2023-07-16 12:45:00,5.1025,9.3725,1.35,15.825
2023-07-16 13:00:00,5.54,9.39,1.52,16.45
2023-07-16 13:15:00,5.49,10.36,1.6125,17.4625
2023-07-16 13:30:00,5.44,11.33,1.705,18.475
2023-07-16 13:45:00,5.39,12.3,1.7975,19.4875
2023-07-16 14:00:00,5.34,13.27,1.89,20.5
2023-07-16 14:15:00,4.6125,12.7175,1.8375,19.1675
2023-07-16 14:30:00,3.885,12.165,1.785,17.834999999999997
2023-07-16 14:45:00,3.1575,11.6125,1.7325,16.5025
2023-07-16 15:00:00,2.43,11.06,1.68,15.17
2023-07-16 15:15:00,3.86,11.5025,1.36,16.7225
2023-07-16 15:30:00,5.290000000000001,11.945,1.04,18.275
2023-07-16 15:45:00,6.720000000000001,12.3875,0.7200000000000001,19.8275
2023-07-16 16:00:00,8.15,12.83,0.4,21.38
2023-07-16 16:15:00,8.6475,12.8375,0.5750000000000001,22.06
2023-07-16 16:30:00,9.145,12.845,0.75,22.74
2023-07-16 16:45:00,9.6425,12.8525,0.925,23.42
2023-07-16 17:00:00,10.14,12.86,1.1,24.1
2023-07-16 17:15:00,11.07,12.795,1.1375000000000002,25.0025
2023-07-16 17:30:00,12.0,12.73,1.175,25.905
2023-07-16 17:45:00,12.93,12.665,1.2125,26.8075
2023-07-16 18:00:00,13.86,12.6,1.25,27.71
2023-07-16 18:15:00,15.68,9.715,1.0125,26.4075
2023-07-16 18:30:00,17.5,6.83,0.775,25.105
2023-07-16 18:45:00,19.32,3.945,0.5375000000000001,23.8025
2023-07-16 19:00:00,21.14,1.06,0.3,22.5
2023-07-16 19:15:00,22.1175,0.9975,0.3,23.415
2023-07-16 19:30:00,23.095,0.935,0.3,24.33
2023-07-16 19:45:00,24.0725,0.8725,0.3,25.245
2023-07-16 20:00:00,25.05,0.81,0.3,26.16
2023-07-16 20:15:00,24.3625,0.7825,0.3,25.445
2023-07-16 20:30:00,23.675,0.755,0.3,24.73
2023-07-16 20:45:00,22.9875,0.7275,0.3,24.015
2023-07-16 21:00:00,22.3,0.7,0.3,23.3
2023-07-16 21:15:00,21.515,1.0325,0.3,22.8475
2023-07-16 21:30:00,20.73,1.3649999999999998,0.3,22.395
2023-07-16 21:45:00,19.945,1.6974999999999998,0.3,21.9425
2023-07-16 22:00:00,19.16,2.03,0.3,21.49
2023-07-16 22:15:00,17.1325,1.89,0.3,19.3225
2023-07-16 22:30:00,15.105,1.75,0.3,17.155
2023-07-16 22:45:00,13.0775,1.61,0.3,14.9875
2023-07-16 23:00:00,11.05,1.47,0.3,12.820000000000002
2023-07-16 23:15:00,9.315,2.9725,0.6399999999999999,12.927500000000002
2023-07-16 23:30:00,7.58,4.4750000000000005,0.98,13.035
2023-07-16 23:45:00,5.845000000000001,5.9775,1.32,13.142500000000002
2023-07-17 00:00:00,4.11,7.48,1.66,13.25
2023-07-17 00:15:00,3.707500000000001,6.6025,1.3199999999999998,11.63
2023-07-17 00:30:00,3.305,5.7250000000000005,0.98,10.010000000000002
2023-07-17 00:45:00,2.9025,4.8475,0.6399999999999999,8.39
2023-07-17 01:00:00,2.5,3.97,0.3,6.7700000000000005
2023-07-17 01:15:00,3.5700000000000003,3.7425,0.365,7.6775
2023-07-17 01:30:00,4.640000000000001,3.515,0.43,8.585
2023-07-17 01:45:00,5.71,3.2875,0.495,9.4925
2023-07-17 02:00:00,6.78,3.06,0.56,10.4
2023-07-17 02:15:00,7.135,5.4925,0.495,13.1225
2023-07-17 02:30:00,7.49,7.924999999999999,0.43,15.845
2023-07-17 02:45:00,7.845,10.3575,0.365,18.5675
2023-07-17 03:00:00,8.2,12.79,0.3,21.29
2023-07-17 03:15:00,8.5725,11.2075,0.3,20.08
2023-07-17 03:30:00,8.945,9.625,0.3,18.87
2023-07-17 03:45:00,9.3175,8.0425,0.3,17.66
2023-07-17 04:00:00,9.69,6.46,0.3,16.45
2023-07-17 04:15:00,10.565,5.64,0.3424999999999999,16.5475
2023-07-17 04:30:00,11.44,4.82,0.385,16.645
2023-07-17 04:45:00,12.315,4.0,0.4275,16.742499999999996
2023-07-17 05:00:00,13.19,3.18,0.47,16.84
2023-07-17 05:15:00,13.8825,4.255000000000001,1.07,19.207500000000003
2023-07-17 05:30:00,14.575,5.33,1.6700000000000002,21.575000000000003
2023-07-17 05:45:00,15.2675,6.405000000000001,2.2700000000000005,23.9425
2023-07-17 06:00:00,15.96,7.48,2.87,26.31
2023-07-17 06:15:00,16.55,7.41,2.45,26.41
2023-07-17 06:30:00,17.14,7.34,2.03,26.51
2023-07-17 06:45:00,17.73,7.27,1.61,26.61
2023-07-17 07:00:00,18.32,7.2,1.19,26.71
2023-07-17 07:15:00,17.9775,18.3425,3.385,39.705
2023-07-17 07:30:00,17.634999999999998,29.485,5.58,52.7
2023-07-17 07:45:00,17.2925,40.627500000000005,7.775,65.69500000000001
2023-07-17 08:00:00,16.95,51.77,9.97,78.69
2023-07-17 08:15:00,15.93,51.775000000000006,9.2825,76.98750000000001
2023-07-17 08:30:00,14.91,51.78,8.595,75.285
2023-07-17 08:45:00,13.89,51.785,7.9075,73.5825
2023-07-17 09:00:00,12.87,51.79,7.22,71.88
2023-07-17 09:15:00,11.8525,50.7125,7.825,70.39
2023-07-17 09:30:00,10.835,49.635,8.43,68.9
2023-07-17 09:45:00,9.8175,48.5575,9.035,67.41
2023-07-17 10:00:00,8.8,47.48,9.64,65.92
2023-07-17 10:15:00,7.640000000000001,48.53,9.8675,66.0375
2023-07-17 10:30:00,6.48,49.58,10.095,66.155
2023-07-17 10:45:00,5.32,50.63,10.322500000000002,66.2725
2023-07-17 11:00:00,4.16,51.68,10.55,66.39
2023-07-17 11:15:00,4.4475,51.53,10.2375,66.215
2023-07-17 11:30:00,4.734999999999999,51.38,9.925,66.03999999999999
2023-07-17 11:45:00,5.0225,51.23,9.6125,65.865
2023-07-17 12:00:00,5.31,51.08,9.3,65.69
2023-07-17 12:15:00,4.8375,51.0725,9.105,65.015
2023-07-17 12:30:00,4.365,51.065,8.91,64.34
2023-07-17 12:45:00,3.8925,51.0575,8.715,63.66499999999999
2023-07-17 13:00:00,3.42,51.05,8.52,62.99
2023-07-17 13:15:00,4.109999999999999,50.2625,8.245,62.61749999999999
2023-07-17 13:30:00,4.8,49.475,7.97,62.24499999999999
2023-07-17 13:45:00,5.49,48.6875,7.695,61.8725
2023-07-17 14:00:00,6.18,47.9,7.42,61.5
2023-07-17 14:15:00,6.16,48.005,7.805,61.96999999999999
2023-07-17 14:30:00,6.14,48.11,8.190000000000001,62.44
2023-07-17 14:45:00,6.119999999999999,48.215,8.575000000000001,62.91
2023-07-17 15:00:00,6.1,48.32,8.96,63.38
2023-07-17 15:15:00,7.225,48.495000000000005,9.8875,65.6075
2023-07-17 15:30:00,8.35,48.67,10.815,67.83500000000001
2023-07-17 15:45:00,9.475,48.845,11.7425,70.0625
2023-07-17 16:00:00,10.6,49.02,12.67,72.29
2023-07-17 16:15:00,10.845,49.3625,9.5775,69.785
2023-07-17 16:30:00,11.09,49.705,6.485,67.28
2023-07-17 16:45:00,11.335,50.0475,3.3925,64.775
2023-07-17 17:00:00,11.58,50.39,0.3,62.27
2023-07-17 17:15:00,13.455,49.9075,0.3,63.6625
2023-07-17 17:30:00,15.329999999999998,49.425,0.3,65.05499999999999
2023-07-17 17:45:00,17.205,48.9425,0.3,66.4475
2023-07-17 18:00:00,19.08,48.46,0.3,67.83999999999999
2023-07-17 18:15:00,19.7825,37.8,0.3,57.88249999999999
2023-07-17 18:30:00,20.485,27.14,0.3,47.925
2023-07-17 18:45:00,21.1875,16.48,0.3,37.9675
2023-07-17 19:00:00,21.89,5.82,0.3,28.01
2023-07-17 19:15:00,22.445,5.7925,0.4425,28.68
2023-07-17 19:30:00,23.0,5.765000000000001,0.585,29.35
2023-07-17 19:45:00,23.555,5.7375,0.7275,30.02
2023-07-17 20:00:00,24.11,5.71,0.87,30.69
2023-07-17 20:15:00,23.6,5.49,0.7275,29.817500000000003
2023-07-17 20:30:00,23.09,5.27,0.585,28.945
2023-07-17 20:45:00,22.58,5.05,0.4424999999999999,28.0725
2023-07-17 21:00:00,22.07,4.83,0.3,27.2
2023-07-17 21:15:00,21.2,6.327500000000001,0.4475,27.975
2023-07-17 21:30:00,20.33,7.825,0.595,28.75
2023-07-17 21:45:00,19.46,9.3225,0.7425,29.525
2023-07-17 22:00:00,18.59,10.82,0.89,30.3
2023-07-17 22:15:00,16.78,9.5375,1.07,27.387500000000003
2023-07-17 22:30:00,14.97,8.255,1.25,24.475
2023-07-17 22:45:00,13.16,6.9725,1.4300000000000002,21.5625
2023-07-17 23:00:00,11.35,5.69,1.61,18.65
2023-07-17 23:15:00,9.865,6.9675,2.48,19.3125
2023-07-17 23:30:00,8.379999999999999,8.245000000000001,3.35,19.975
2023-07-17 23:45:00,6.895,9.5225,4.22,20.6375
2023-07-18 00:00:00,5.41,10.8,5.09,21.3
2023-07-18 00:15:00,5.245,9.9525,3.8925,19.090000000000003
2023-07-18 00:30:00,5.08,9.105,2.695,16.88
2023-07-18 00:45:00,4.915,8.2575,1.4974999999999996,14.669999999999998
2023-07-18 01:00:00,4.75,7.41,0.3,12.46
2023-07-18 01:15:00,4.5875,8.05,0.3,12.937500000000002
2023-07-18 01:30:00,4.425,8.690000000000001,0.3,13.415000000000004
2023-07-18 01:45:00,4.262499999999999,9.33,0.3,13.8925
2023-07-18 02:00:00,4.1,9.97,0.3,14.37
2023-07-18 02:15:00,4.7275,8.7425,0.7925,14.2625
2023-07-18 02:30:00,5.355,7.515000000000001,1.285,14.155
2023-07-18 02:45:00,5.9825,6.2875,1.7775,14.0475
2023-07-18 03:00:00,6.61,5.06,2.27,13.94
2023-07-18 03:15:00,7.525,5.205,2.2125,14.9425
2023-07-18 03:30:00,8.44,5.35,2.155,15.945
2023-07-18 03:45:00,9.355,5.494999999999999,2.0975,16.947499999999998
2023-07-18 04:00:00,10.27,5.64,2.04,17.95
2023-07-18 04:15:00,10.8375,5.5425,1.865,18.245
2023-07-18 04:30:00,11.405,5.445,1.69,18.540000000000003
2023-07-18 04:45:00,11.9725,5.3475,1.515,18.835
2023-07-18 05:00:00,12.54,5.25,1.34,19.13
2023-07-18 05:15:00,13.8875,5.2775,1.4375,20.6025
2023-07-18 05:30:00,15.235,5.305,1.535,22.075
2023-07-18 05:45:00,16.5825,5.3325000000000005,1.6325,23.5475
2023-07-18 06:00:00,17.93,5.36,1.73,25.02
2023-07-18 06:15:00,17.5875,6.36,1.3725,25.32
2023-07-18 06:30:00,17.244999999999997,7.359999999999999,1.015,25.62
2023-07-18 06:45:00,16.9025,8.36,0.6575,25.92
2023-07-18 07:00:00,16.56,9.36,0.3,26.22
2023-07-18 07:15:00,16.744999999999997,19.945,2.415,39.105
2023-07-18 07:30:00,16.93,30.53,4.529999999999999,51.99
2023-07-18 07:45:00,17.115000000000002,41.115,6.644999999999999,64.875
2023-07-18 08:00:00,17.3,51.7,8.76,77.76
2023-07-18 08:15:00,17.015,50.89,9.8825,77.7875
2023-07-18 08:30:00,16.73,50.08,11.005,77.815
2023-07-18 08:45:00,16.445,49.27,12.1275,77.8425
2023-07-18 09:00:00,16.16,48.46,13.25,77.87
2023-07-18 09:15:00,14.125,49.620000000000005,12.67,76.415
2023-07-18 09:30:00,12.09,50.78,12.09,74.96000000000001
2023-07-18 09:45:00,10.055,51.94,11.51,73.505
2023-07-18 10:00:00,8.02,53.1,10.93,72.05000000000001
2023-07-18 10:15:00,7.5975,51.7775,10.7875,70.1625
2023-07-18 10:30:00,7.175,50.455,10.645,68.27499999999999
2023-07-18 10:45:00,6.7525,49.1325,10.5025,66.3875
2023-07-18 11:00:00,6.33,47.81,10.36,64.5
2023-07-18 11:15:00,5.2925,48.0975,9.735,63.125
2023-07-18 11:30:00,4.255,48.385000000000005,9.11,61.75000000000001
2023-07-18 11:45:00,3.2175,48.6725,8.485,60.375
2023-07-18 12:00:00,2.18,48.96,7.86,59.0
2023-07-18 12:15:00,2.405,47.9775,8.43,58.8125
2023-07-18 12:30:00,2.63,46.995000000000005,9.0,58.62500000000001
2023-07-18 12:45:00,2.855,46.0125,9.57,58.4375
2023-07-18 13:00:00,3.08,45.03,10.14,58.25
2023-07-18 13:15:00,2.675,46.432500000000005,10.2575,59.365
2023-07-18 13:30:00,2.27,47.835,10.375,60.48
2023-07-18 13:45:00,1.865,49.2375,10.4925,61.595
2023-07-18 14:00:00,1.46,50.64,10.61,62.71
2023-07-18 14:15:00,2.7875,49.575,10.625,62.9875
2023-07-18 14:30:00,4.115,48.510000000000005,10.64,63.26500000000001
2023-07-18 14:45:00,5.4425,47.445,10.655,63.5425
2023-07-18 15:00:00,6.77,46.38,10.67,63.82000000000001
2023-07-18 15:15:00,6.9875,46.477500000000006,10.075,63.540000000000006
2023-07-18 15:30:00,7.205,46.575,9.48,63.260000000000005
2023-07-18 15:45:00,7.422499999999999,46.6725,8.885,62.98
2023-07-18 16:00:00,7.64,46.77,8.29,62.7
2023-07-18 16:15:00,9.41,46.95,6.999999999999999,63.36
2023-07-18 16:30:00,11.18,47.13,5.709999999999999,64.02
2023-07-18 16:45:00,12.95,47.31,4.42,64.68
2023-07-18 17:00:00,14.72,47.49,3.13,65.34
2023-07-18 17:15:00,15.56,47.83,2.8975,66.2875
2023-07-18 17:30:00,16.4,48.17,2.665,67.235
2023-07-18 17:45:00,17.24,48.510000000000005,2.4325,68.1825
2023-07-18 18:00:00,18.08,48.85,2.2,69.13000000000001
2023-07-18 18:15:00,18.925,37.73,2.075,58.73
2023-07-18 18:30:00,19.77,26.61,1.95,48.33
2023-07-18 18:45:00,20.615,15.490000000000002,1.825,37.93000000000001
2023-07-18 19:00:00,21.46,4.37,1.7,27.53
2023-07-18 19:15:00,21.7175,5.29,1.35,28.3575
2023-07-18 19:30:00,21.975,6.210000000000001,1.0,29.185
2023-07-18 19:45:00,22.2325,7.130000000000001,0.6500000000000001,30.0125
2023-07-18 20:00:00,22.49,8.05,0.3,30.84
2023-07-18 20:15:00,21.905,6.92,0.3,29.125
2023-07-18 20:30:00,21.32,5.79,0.3,27.41
2023-07-18 20:45:00,20.735,4.66,0.3,25.695
2023-07-18 21:00:00,20.15,3.53,0.3,23.98
2023-07-18 21:15:00,19.3575,3.93,1.0675,24.355
2023-07-18 21:30:00,18.565,4.33,1.835,24.73
2023-07-18 21:45:00,17.7725,4.73,2.6025,25.105
2023-07-18 22:00:00,16.98,5.13,3.37,25.48
2023-07-18 22:15:00,16.4375,4.885,2.6025,23.925
2023-07-18 22:30:00,15.895,4.640000000000001,1.835,22.37
2023-07-18 22:45:00,15.3525,4.3950000000000005,1.0675,20.815
2023-07-18 23:00:00,14.81,4.15,0.3,19.26
2023-07-18 23:15:00,12.36,4.66,0.41,17.43
2023-07-18 23:30:00,9.91,5.17,0.52,15.6
2023-07-18 23:45:00,7.46,5.680000000000001,0.63,13.77
2023-07-19 00:00:00,5.01,6.19,0.74,11.94
2023-07-19 00:15:00,4.8575,5.7975,0.625,11.28
2023-07-19 00:30:00,4.705,5.405,0.51,10.62
2023-07-19 00:45:00,4.5525,5.0125,0.395,9.96
2023-07-19 01:00:00,4.4,4.62,0.28,9.3
2023-07-19 01:15:00,4.875,5.705,0.8674999999999999,11.4475
2023-07-19 01:30:00,5.35,6.790000000000001,1.4549999999999998,13.595
2023-07-19 01:45:00,5.825,7.875000000000001,2.0424999999999995,15.7425
2023-07-19 02:00:00,6.3,8.96,2.63,17.89
2023-07-19 02:15:00,6.5825,8.5875,2.0475,17.2175
2023-07-19 02:30:00,6.865,8.215,1.465,16.545
2023-07-19 02:45:00,7.1475,7.8425,0.8824999999999998,15.8725
2023-07-19 03:00:00,7.43,7.47,0.3,15.2
2023-07-19 03:15:00,7.88,7.0,0.3,15.18
2023-07-19 03:30:00,8.33,6.529999999999999,0.3,15.16
2023-07-19 03:45:00,8.780000000000001,6.06,0.3,15.14
2023-07-19 04:00:00,9.23,5.59,0.3,15.12
2023-07-19 04:15:00,10.2425,7.814999999999999,0.71,18.7675
2023-07-19 04:30:00,11.255,10.04,1.12,22.415
2023-07-19 04:45:00,12.2675,12.265,1.53,26.0625
2023-07-19 05:00:00,13.28,14.49,1.94,29.71
2023-07-19 05:15:00,14.47,13.275,2.085,29.83
2023-07-19 05:30:00,15.66,12.06,2.23,29.95
2023-07-19 05:45:00,16.849999999999998,10.845,2.375,30.07
2023-07-19 06:00:00,18.04,9.63,2.52,30.19
2023-07-19 06:15:00,17.689999999999998,9.7175,2.2025,29.61
2023-07-19 06:30:00,17.34,9.805,1.885,29.03
2023-07-19 06:45:00,16.990000000000002,9.8925,1.5675,28.45
2023-07-19 07:00:00,16.64,9.98,1.25,27.87
2023-07-19 07:15:00,17.515,20.6,2.7825,40.8975
2023-07-19 07:30:00,18.39,31.22,4.315,53.925
2023-07-19 07:45:00,19.265,41.84,5.8475,66.9525
2023-07-19 08:00:00,20.14,52.46,7.38,79.97999999999999
2023-07-19 08:15:00,18.8325,52.235,7.2825,78.35
2023-07-19 08:30:00,17.525,52.010000000000005,7.1850000000000005,76.72
2023-07-19 08:45:00,16.2175,51.785,7.0875,75.09
2023-07-19 09:00:00,14.91,51.56,6.99,73.46
2023-07-19 09:15:00,12.92,50.635000000000005,7.095000000000001,70.65
2023-07-19 09:30:00,10.93,49.71,7.2,67.84
2023-07-19 09:45:00,8.940000000000001,48.785,7.305,65.03
2023-07-19 10:00:00,6.95,47.86,7.41,62.22
2023-07-19 10:15:00,7.125,47.9725,8.067499999999999,63.16499999999999
2023-07-19 10:30:00,7.300000000000001,48.085,8.725,64.11
2023-07-19 10:45:00,7.475,48.197500000000005,9.3825,65.055
2023-07-19 11:00:00,7.65,48.31,10.04,66.0
2023-07-19 11:15:00,6.7175,48.825,10.02,65.5625
2023-07-19 11:30:00,5.785,49.34,10.0,65.125
2023-07-19 11:45:00,4.8525,49.855,9.98,64.6875
2023-07-19 12:00:00,3.92,50.37,9.96,64.25
2023-07-19 12:15:00,4.0325,50.0925,10.25,64.375
2023-07-19 12:30:00,4.145,49.815,10.54,64.5
2023-07-19 12:45:00,4.2575,49.5375,10.83,64.625
2023-07-19 13:00:00,4.37,49.26,11.12,64.75
2023-07-19 13:15:00,4.4350000000000005,50.0,10.465,64.9
2023-07-19 13:30:00,4.5,50.74,9.81,65.05
2023-07-19 13:45:00,4.565,51.48,9.155,65.19999999999999
2023-07-19 14:00:00,4.63,52.22,8.5,65.35
2023-07-19 14:15:00,4.1125,51.4125,7.8975,63.4225
2023-07-19 14:30:00,3.595,50.605,7.295,61.495000000000005
2023-07-19 14:45:00,3.0775,49.7975,6.6925,59.5675
2023-07-19 15:00:00,2.56,48.99,6.09,57.64
2023-07-19 15:15:00,3.5525,49.2725,7.1125,59.9375
2023-07-19 15:30:00,4.545,49.555,8.135,62.235
2023-07-19 15:45:00,5.5375,49.8375,9.1575,64.5325
2023-07-19 16:00:00,6.53,50.12,10.18,66.83
2023-07-19 16:15:00,8.145,50.335,7.71,66.18999999999998
2023-07-19 16:30:00,9.76,50.55,5.24,65.55
2023-07-19 16:45:00,11.375,50.765,2.7700000000000005,64.91
2023-07-19 17:00:00,12.99,50.98,0.3,64.27
2023-07-19 17:15:00,14.255,49.8375,0.57,64.6625
2023-07-19 17:30:00,15.52,48.69499999999999,0.8399999999999999,65.05499999999999
