Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-05-10 14:00:00,6.94,49.92,36.4,93.25999999999999
2023-05-10 14:15:00,6.94,49.92,36.4,93.25999999999999
2023-05-10 14:30:00,6.94,49.92,36.4,93.25999999999999
2023-05-10 14:45:00,6.94,49.92,36.4,93.25999999999999
2023-05-10 15:00:00,9.17,42.66,37.07,88.9
2023-05-10 15:15:00,9.17,42.66,37.07,88.9
2023-05-10 15:30:00,9.17,42.66,37.07,88.9
2023-05-10 15:45:00,9.17,42.66,37.07,88.9
2023-05-10 16:00:00,9.29,47.4,33.59,90.28
2023-05-10 16:15:00,9.29,47.4,33.59,90.28
2023-05-10 16:30:00,9.29,47.4,33.59,90.28
2023-05-10 16:45:00,9.29,47.4,33.59,90.28
2023-05-10 17:00:00,15.02,49.52,2.63,67.17
2023-05-10 17:15:00,15.02,49.52,2.63,67.17
2023-05-10 17:30:00,15.02,49.52,2.63,67.17
2023-05-10 17:45:00,15.02,49.52,2.63,67.17
2023-05-10 18:00:00,19.43,49.63,0.18,69.24000000000001
2023-05-10 18:15:00,19.43,49.63,0.18,69.24000000000001
2023-05-10 18:30:00,19.43,49.63,0.18,69.24000000000001
2023-05-10 18:45:00,19.43,49.63,0.18,69.24000000000001
2023-05-10 19:00:00,25.15,7.3,4.76,37.209999999999994
2023-05-10 19:15:00,25.15,7.3,4.76,37.209999999999994
2023-05-10 19:30:00,25.15,7.3,4.76,37.209999999999994
2023-05-10 19:45:00,25.15,7.3,4.76,37.209999999999994
2023-05-10 20:00:00,28.8,8.69,2.73,40.22
2023-05-10 20:15:00,28.8,8.69,2.73,40.22
2023-05-10 20:30:00,28.8,8.69,2.73,40.22
2023-05-10 20:45:00,28.8,8.69,2.73,40.22
2023-05-10 21:00:00,26.84,7.2,4.74,38.78
2023-05-10 21:15:00,26.84,7.2,4.74,38.78
2023-05-10 21:30:00,26.84,7.2,4.74,38.78
2023-05-10 21:45:00,26.84,7.2,4.74,38.78
2023-05-10 22:00:00,16.81,4.06,4.01,24.879999999999995
2023-05-10 22:15:00,16.81,4.06,4.01,24.879999999999995
2023-05-10 22:30:00,16.81,4.06,4.01,24.879999999999995
2023-05-10 22:45:00,16.81,4.06,4.01,24.879999999999995
2023-05-10 23:00:00,14.91,7.82,3.95,26.68
2023-05-10 23:15:00,14.91,7.82,3.95,26.68
2023-05-10 23:30:00,14.91,7.82,3.95,26.68
2023-05-10 23:45:00,14.91,7.82,3.95,26.68
2023-05-11 00:00:00,6.07,5.98,3.31,15.360000000000001
2023-05-11 00:15:00,6.07,5.98,3.31,15.360000000000001
2023-05-11 00:30:00,6.07,5.98,3.31,15.360000000000001
2023-05-11 00:45:00,6.07,5.98,3.31,15.360000000000001
2023-05-11 01:00:00,6.09,8.88,5.31,20.28
2023-05-11 01:15:00,6.09,8.88,5.31,20.28
2023-05-11 01:30:00,6.09,8.88,5.31,20.28
2023-05-11 01:45:00,6.09,8.88,5.31,20.28
2023-05-11 02:00:00,5.65,9.04,3.66,18.35
2023-05-11 02:15:00,5.65,9.04,3.66,18.35
2023-05-11 02:30:00,5.65,9.04,3.66,18.35
2023-05-11 02:45:00,5.65,9.04,3.66,18.35
2023-05-11 03:00:00,6.77,5.37,1.89,14.030000000000001
2023-05-11 03:15:00,6.77,5.37,1.89,14.030000000000001
2023-05-11 03:30:00,6.77,5.37,1.89,14.030000000000001
2023-05-11 03:45:00,6.77,5.37,1.89,14.030000000000001
2023-05-11 04:00:00,8.1,9.25,4.47,21.82
2023-05-11 04:15:00,8.1,9.25,4.47,21.82
2023-05-11 04:30:00,8.1,9.25,4.47,21.82
2023-05-11 04:45:00,8.1,9.25,4.47,21.82
2023-05-11 05:00:00,12.11,1.34,0.31,13.76
2023-05-11 05:15:00,12.11,1.34,0.31,13.76
2023-05-11 05:30:00,12.11,1.34,0.31,13.76
2023-05-11 05:45:00,12.11,1.34,0.31,13.76
2023-05-11 06:00:00,19.37,6.65,3.26,29.28
2023-05-11 06:15:00,19.37,6.65,3.26,29.28
2023-05-11 06:30:00,19.37,6.65,3.26,29.28
2023-05-11 06:45:00,19.37,6.65,3.26,29.28
2023-05-11 07:00:00,19.67,7.12,5.09,31.880000000000003
2023-05-11 07:15:00,19.67,7.12,5.09,31.880000000000003
2023-05-11 07:30:00,19.67,7.12,5.09,31.880000000000003
2023-05-11 07:45:00,19.67,7.12,5.09,31.880000000000003
2023-05-11 08:00:00,18.94,49.92,40.2,109.06
2023-05-11 08:15:00,18.94,49.92,40.2,109.06
2023-05-11 08:30:00,18.94,49.92,40.2,109.06
2023-05-11 08:45:00,18.94,49.92,40.2,109.06
2023-05-11 09:00:00,12.92,43.96,35.1,91.98
2023-05-11 09:15:00,12.92,43.96,35.1,91.98
2023-05-11 09:30:00,12.92,43.96,35.1,91.98
2023-05-11 09:45:00,12.92,43.96,35.1,91.98
2023-05-11 10:00:00,9.27,46.68,40.48,96.43
2023-05-11 10:15:00,9.27,46.68,40.48,96.43
2023-05-11 10:30:00,9.27,46.68,40.48,96.43
2023-05-11 10:45:00,9.27,46.68,40.48,96.43
2023-05-11 11:00:00,6.12,49.66,38.51,94.28999999999999
2023-05-11 11:15:00,6.12,49.66,38.51,94.28999999999999
2023-05-11 11:30:00,6.12,49.66,38.51,94.28999999999999
2023-05-11 11:45:00,6.12,49.66,38.51,94.28999999999999
2023-05-11 12:00:00,7.16,47.84,36.45,91.45
2023-05-11 12:15:00,7.16,47.84,36.45,91.45
2023-05-11 12:30:00,7.16,47.84,36.45,91.45
2023-05-11 12:45:00,7.16,47.84,36.45,91.45
2023-05-11 13:00:00,3.86,51.85,38.08,93.78999999999999
2023-05-11 13:15:00,3.86,51.85,38.08,93.78999999999999
2023-05-11 13:30:00,3.86,51.85,38.08,93.78999999999999
2023-05-11 13:45:00,3.86,51.85,38.08,93.78999999999999
2023-05-11 14:00:00,4.67,51.67,38.65,94.99000000000001
2023-05-11 14:15:00,4.67,51.67,38.65,94.99000000000001
2023-05-11 14:30:00,4.67,51.67,38.65,94.99000000000001
2023-05-11 14:45:00,4.67,51.67,38.65,94.99000000000001
2023-05-11 15:00:00,6.23,50.39,37.69,94.31
2023-05-11 15:15:00,6.23,50.39,37.69,94.31
2023-05-11 15:30:00,6.23,50.39,37.69,94.31
2023-05-11 15:45:00,6.23,50.39,37.69,94.31
2023-05-11 16:00:00,8.2,44.64,37.44,90.28
2023-05-11 16:15:00,8.2,44.64,37.44,90.28
2023-05-11 16:30:00,8.2,44.64,37.44,90.28
2023-05-11 16:45:00,8.2,44.64,37.44,90.28
2023-05-11 17:00:00,14.26,47.66,1.15,63.06999999999999
2023-05-11 17:15:00,14.26,47.66,1.15,63.06999999999999
2023-05-11 17:30:00,14.26,47.66,1.15,63.06999999999999
2023-05-11 17:45:00,14.26,47.66,1.15,63.06999999999999
2023-05-11 18:00:00,21.86,52.63,4.9,79.39000000000001
2023-05-11 18:15:00,21.86,52.63,4.9,79.39000000000001
2023-05-11 18:30:00,21.86,52.63,4.9,79.39000000000001
2023-05-11 18:45:00,21.86,52.63,4.9,79.39000000000001
2023-05-11 19:00:00,23.97,1.81,0.3,26.08
2023-05-11 19:15:00,23.97,1.81,0.3,26.08
2023-05-11 19:30:00,23.97,1.81,0.3,26.08
2023-05-11 19:45:00,23.97,1.81,0.3,26.08
2023-05-11 20:00:00,27.02,4.11,0.3,31.43
2023-05-11 20:15:00,27.02,4.11,0.3,31.43
2023-05-11 20:30:00,27.02,4.11,0.3,31.43
2023-05-11 20:45:00,27.02,4.11,0.3,31.43
2023-05-11 21:00:00,25.56,8.07,0.55,34.17999999999999
2023-05-11 21:15:00,25.56,8.07,0.55,34.17999999999999
2023-05-11 21:30:00,25.56,8.07,0.55,34.17999999999999
2023-05-11 21:45:00,25.56,8.07,0.55,34.17999999999999
2023-05-11 22:00:00,20.34,5.08,3.59,29.01
2023-05-11 22:15:00,20.34,5.08,3.59,29.01
2023-05-11 22:30:00,20.34,5.08,3.59,29.01
2023-05-11 22:45:00,20.34,5.08,3.59,29.01
2023-05-11 23:00:00,12.46,4.76,5.02,22.24
2023-05-11 23:15:00,12.46,4.76,5.02,22.24
2023-05-11 23:30:00,12.46,4.76,5.02,22.24
2023-05-11 23:45:00,12.46,4.76,5.02,22.24
2023-05-12 00:00:00,5.45,7.29,4.31,17.05
2023-05-12 00:15:00,5.45,7.29,4.31,17.05
2023-05-12 00:30:00,5.45,7.29,4.31,17.05
2023-05-12 00:45:00,5.45,7.29,4.31,17.05
2023-05-12 01:00:00,6.97,8.42,3.37,18.76
2023-05-12 01:15:00,6.97,8.42,3.37,18.76
2023-05-12 01:30:00,6.97,8.42,3.37,18.76
2023-05-12 01:45:00,6.97,8.42,3.37,18.76
2023-05-12 02:00:00,4.53,5.58,3.1,13.209999999999999
2023-05-12 02:15:00,4.53,5.58,3.1,13.209999999999999
2023-05-12 02:30:00,4.53,5.58,3.1,13.209999999999999
2023-05-12 02:45:00,4.53,5.58,3.1,13.209999999999999
2023-05-12 03:00:00,9.12,6.92,2.39,18.43
2023-05-12 03:15:00,9.12,6.92,2.39,18.43
2023-05-12 03:30:00,9.12,6.92,2.39,18.43
2023-05-12 03:45:00,9.12,6.92,2.39,18.43
2023-05-12 04:00:00,11.21,8.05,4.7,23.96
2023-05-12 04:15:00,11.21,8.05,4.7,23.96
2023-05-12 04:30:00,11.21,8.05,4.7,23.96
2023-05-12 04:45:00,11.21,8.05,4.7,23.96
2023-05-12 05:00:00,15.59,2.38,5.82,23.79
2023-05-12 05:15:00,15.59,2.38,5.82,23.79
2023-05-12 05:30:00,15.59,2.38,5.82,23.79
2023-05-12 05:45:00,15.59,2.38,5.82,23.79
2023-05-12 06:00:00,16.74,9.39,4.03,30.16
2023-05-12 06:15:00,16.74,9.39,4.03,30.16
2023-05-12 06:30:00,16.74,9.39,4.03,30.16
2023-05-12 06:45:00,16.74,9.39,4.03,30.16
2023-05-12 07:00:00,20.89,7.64,0.27,28.8
2023-05-12 07:15:00,20.89,7.64,0.27,28.8
2023-05-12 07:30:00,20.89,7.64,0.27,28.8
2023-05-12 07:45:00,20.89,7.64,0.27,28.8
2023-05-12 08:00:00,17.79,51.51,34.75,104.05
2023-05-12 08:15:00,17.79,51.51,34.75,104.05
2023-05-12 08:30:00,17.79,51.51,34.75,104.05
2023-05-12 08:45:00,17.79,51.51,34.75,104.05
2023-05-12 09:00:00,15.35,49.21,37.48,102.03999999999999
2023-05-12 09:15:00,15.35,49.21,37.48,102.03999999999999
2023-05-12 09:30:00,15.35,49.21,37.48,102.03999999999999
2023-05-12 09:45:00,15.35,49.21,37.48,102.03999999999999
2023-05-12 10:00:00,10.97,51.56,37.65,100.18
2023-05-12 10:15:00,10.97,51.56,37.65,100.18
2023-05-12 10:30:00,10.97,51.56,37.65,100.18
2023-05-12 10:45:00,10.97,51.56,37.65,100.18
2023-05-12 11:00:00,7.39,43.94,38.8,90.13
2023-05-12 11:15:00,7.39,43.94,38.8,90.13
2023-05-12 11:30:00,7.39,43.94,38.8,90.13
2023-05-12 11:45:00,7.39,43.94,38.8,90.13
2023-05-12 12:00:00,7.3,47.05,40.19,94.53999999999999
2023-05-12 12:15:00,7.3,47.05,40.19,94.53999999999999
2023-05-12 12:30:00,7.3,47.05,40.19,94.53999999999999
2023-05-12 12:45:00,7.3,47.05,40.19,94.53999999999999
2023-05-12 13:00:00,7.89,47.77,35.74,91.4
2023-05-12 13:15:00,7.89,47.77,35.74,91.4
2023-05-12 13:30:00,7.89,47.77,35.74,91.4
2023-05-12 13:45:00,7.89,47.77,35.74,91.4
2023-05-12 14:00:00,6.8,48.11,36.61,91.52
2023-05-12 14:15:00,6.8,48.11,36.61,91.52
2023-05-12 14:30:00,6.8,48.11,36.61,91.52
2023-05-12 14:45:00,6.8,48.11,36.61,91.52
2023-05-12 15:00:00,6.58,49.35,40.83,96.75999999999999
2023-05-12 15:15:00,6.58,49.35,40.83,96.75999999999999
2023-05-12 15:30:00,6.58,49.35,40.83,96.75999999999999
2023-05-12 15:45:00,6.58,49.35,40.83,96.75999999999999
2023-05-12 16:00:00,9.84,48.96,39.29,98.09
2023-05-12 16:15:00,9.84,48.96,39.29,98.09
2023-05-12 16:30:00,9.84,48.96,39.29,98.09
2023-05-12 16:45:00,9.84,48.96,39.29,98.09
2023-05-12 17:00:00,11.57,51.06,2.26,64.89
2023-05-12 17:15:00,11.57,51.06,2.26,64.89
2023-05-12 17:30:00,11.57,51.06,2.26,64.89
2023-05-12 17:45:00,11.57,51.06,2.26,64.89
2023-05-12 18:00:00,19.73,51.72,3.95,75.4
2023-05-12 18:15:00,19.73,51.72,3.95,75.4
2023-05-12 18:30:00,19.73,51.72,3.95,75.4
2023-05-12 18:45:00,19.73,51.72,3.95,75.4
2023-05-12 19:00:00,20.9,10.03,3.78,34.71
2023-05-12 19:15:00,20.9,10.03,3.78,34.71
2023-05-12 19:30:00,20.9,10.03,3.78,34.71
2023-05-12 19:45:00,20.9,10.03,3.78,34.71
2023-05-12 20:00:00,26.76,6.89,2.56,36.21
2023-05-12 20:15:00,26.76,6.89,2.56,36.21
2023-05-12 20:30:00,26.76,6.89,2.56,36.21
2023-05-12 20:45:00,26.76,6.89,2.56,36.21
2023-05-12 21:00:00,24.1,7.75,4.2,36.050000000000004
2023-05-12 21:15:00,24.1,7.75,4.2,36.050000000000004
2023-05-12 21:30:00,24.1,7.75,4.2,36.050000000000004
2023-05-12 21:45:00,24.1,7.75,4.2,36.050000000000004
2023-05-12 22:00:00,17.86,7.08,1.51,26.45
2023-05-12 22:15:00,17.86,7.08,1.51,26.45
2023-05-12 22:30:00,17.86,7.08,1.51,26.45
2023-05-12 22:45:00,17.86,7.08,1.51,26.45
2023-05-12 23:00:00,12.06,9.86,0.3,22.220000000000002
2023-05-12 23:15:00,12.06,9.86,0.3,22.220000000000002
2023-05-12 23:30:00,12.06,9.86,0.3,22.220000000000002
2023-05-12 23:45:00,12.06,9.86,0.3,22.220000000000002
2023-05-13 00:00:00,3.01,1.05,0.3,4.359999999999999
2023-05-13 00:15:00,3.01,1.05,0.3,4.359999999999999
2023-05-13 00:30:00,3.01,1.05,0.3,4.359999999999999
2023-05-13 00:45:00,3.01,1.05,0.3,4.359999999999999
2023-05-13 01:00:00,8.29,3.96,0.3,12.55
2023-05-13 01:15:00,8.29,3.96,0.3,12.55
2023-05-13 01:30:00,8.29,3.96,0.3,12.55
2023-05-13 01:45:00,8.29,3.96,0.3,12.55
2023-05-13 02:00:00,6.73,0.7,0.3,7.73
2023-05-13 02:15:00,6.73,0.7,0.3,7.73
2023-05-13 02:30:00,6.73,0.7,0.3,7.73
2023-05-13 02:45:00,6.73,0.7,0.3,7.73
2023-05-13 03:00:00,8.69,1.07,3.14,12.9
2023-05-13 03:15:00,8.69,1.07,3.14,12.9
2023-05-13 03:30:00,8.69,1.07,3.14,12.9
2023-05-13 03:45:00,8.69,1.07,3.14,12.9
2023-05-13 04:00:00,9.8,1.77,1.74,13.31
2023-05-13 04:15:00,9.8,1.77,1.74,13.31
2023-05-13 04:30:00,9.8,1.77,1.74,13.31
2023-05-13 04:45:00,9.8,1.77,1.74,13.31
2023-05-13 05:00:00,14.59,0.7,0.3,15.59
2023-05-13 05:15:00,14.59,0.7,0.3,15.59
2023-05-13 05:30:00,14.59,0.7,0.3,15.59
2023-05-13 05:45:00,14.59,0.7,0.3,15.59
2023-05-13 06:00:00,17.55,5.04,1.7,24.29
2023-05-13 06:15:00,17.55,5.04,1.7,24.29
2023-05-13 06:30:00,17.55,5.04,1.7,24.29
2023-05-13 06:45:00,17.55,5.04,1.7,24.29
2023-05-13 07:00:00,19.08,2.71,2.32,24.11
2023-05-13 07:15:00,19.08,2.71,2.32,24.11
2023-05-13 07:30:00,19.08,2.71,2.32,24.11
2023-05-13 07:45:00,19.08,2.71,2.32,24.11
2023-05-13 08:00:00,19.65,10.85,6.58,37.08
2023-05-13 08:15:00,19.65,10.85,6.58,37.08
2023-05-13 08:30:00,19.65,10.85,6.58,37.08
2023-05-13 08:45:00,19.65,10.85,6.58,37.08
2023-05-13 09:00:00,14.26,12.06,4.23,30.55
2023-05-13 09:15:00,14.26,12.06,4.23,30.55
2023-05-13 09:30:00,14.26,12.06,4.23,30.55
2023-05-13 09:45:00,14.26,12.06,4.23,30.55
2023-05-13 10:00:00,10.6,15.14,6.69,32.43
2023-05-13 10:15:00,10.6,15.14,6.69,32.43
2023-05-13 10:30:00,10.6,15.14,6.69,32.43
2023-05-13 10:45:00,10.6,15.14,6.69,32.43
2023-05-13 11:00:00,6.87,9.63,6.2,22.7
2023-05-13 11:15:00,6.87,9.63,6.2,22.7
2023-05-13 11:30:00,6.87,9.63,6.2,22.7
2023-05-13 11:45:00,6.87,9.63,6.2,22.7
2023-05-13 12:00:00,7.79,14.1,4.7,26.59
2023-05-13 12:15:00,7.79,14.1,4.7,26.59
2023-05-13 12:30:00,7.79,14.1,4.7,26.59
2023-05-13 12:45:00,7.79,14.1,4.7,26.59
2023-05-13 13:00:00,4.52,19.42,3.51,27.450000000000003
2023-05-13 13:15:00,4.52,19.42,3.51,27.450000000000003
2023-05-13 13:30:00,4.52,19.42,3.51,27.450000000000003
2023-05-13 13:45:00,4.52,19.42,3.51,27.450000000000003
2023-05-13 14:00:00,6.22,12.12,7.94,26.28
2023-05-13 14:15:00,6.22,12.12,7.94,26.28
2023-05-13 14:30:00,6.22,12.12,7.94,26.28
2023-05-13 14:45:00,6.22,12.12,7.94,26.28
2023-05-13 15:00:00,7.09,14.34,3.46,24.89
2023-05-13 15:15:00,7.09,14.34,3.46,24.89
2023-05-13 15:30:00,7.09,14.34,3.46,24.89
2023-05-13 15:45:00,7.09,14.34,3.46,24.89
2023-05-13 16:00:00,7.81,11.8,6.9,26.509999999999998
2023-05-13 16:15:00,7.81,11.8,6.9,26.509999999999998
2023-05-13 16:30:00,7.81,11.8,6.9,26.509999999999998
2023-05-13 16:45:00,7.81,11.8,6.9,26.509999999999998
2023-05-13 17:00:00,13.29,12.89,0.04,26.22
2023-05-13 17:15:00,13.29,12.89,0.04,26.22
2023-05-13 17:30:00,13.29,12.89,0.04,26.22
2023-05-13 17:45:00,13.29,12.89,0.04,26.22
2023-05-13 18:00:00,19.93,12.29,0.08,32.3
2023-05-13 18:15:00,19.93,12.29,0.08,32.3
2023-05-13 18:30:00,19.93,12.29,0.08,32.3
2023-05-13 18:45:00,19.93,12.29,0.08,32.3
2023-05-13 19:00:00,25.72,4.08,0.3,30.099999999999998
2023-05-13 19:15:00,25.72,4.08,0.3,30.099999999999998
2023-05-13 19:30:00,25.72,4.08,0.3,30.099999999999998
2023-05-13 19:45:00,25.72,4.08,0.3,30.099999999999998
2023-05-13 20:00:00,27.75,6.21,0.57,34.53
2023-05-13 20:15:00,27.75,6.21,0.57,34.53
2023-05-13 20:30:00,27.75,6.21,0.57,34.53
2023-05-13 20:45:00,27.75,6.21,0.57,34.53
2023-05-13 21:00:00,24.19,0.85,0.3,25.340000000000003
2023-05-13 21:15:00,24.19,0.85,0.3,25.340000000000003
2023-05-13 21:30:00,24.19,0.85,0.3,25.340000000000003
2023-05-13 21:45:00,24.19,0.85,0.3,25.340000000000003
2023-05-13 22:00:00,22.11,1.89,0.3,24.3
2023-05-13 22:15:00,22.11,1.89,0.3,24.3
2023-05-13 22:30:00,22.11,1.89,0.3,24.3
2023-05-13 22:45:00,22.11,1.89,0.3,24.3
2023-05-13 23:00:00,15.49,1.78,2.98,20.25
2023-05-13 23:15:00,15.49,1.78,2.98,20.25
2023-05-13 23:30:00,15.49,1.78,2.98,20.25
2023-05-13 23:45:00,15.49,1.78,2.98,20.25
2023-05-14 00:00:00,3.66,4.98,0.3,8.940000000000001
2023-05-14 00:15:00,3.66,4.98,0.3,8.940000000000001
2023-05-14 00:30:00,3.66,4.98,0.3,8.940000000000001
2023-05-14 00:45:00,3.66,4.98,0.3,8.940000000000001
2023-05-14 01:00:00,8.18,0.7,4.23,13.11
2023-05-14 01:15:00,8.18,0.7,4.23,13.11
2023-05-14 01:30:00,8.18,0.7,4.23,13.11
2023-05-14 01:45:00,8.18,0.7,4.23,13.11
2023-05-14 02:00:00,5.98,0.7,2.41,9.09
2023-05-14 02:15:00,5.98,0.7,2.41,9.09
2023-05-14 02:30:00,5.98,0.7,2.41,9.09
2023-05-14 02:45:00,5.98,0.7,2.41,9.09
2023-05-14 03:00:00,7.02,4.47,1.24,12.729999999999999
2023-05-14 03:15:00,7.02,4.47,1.24,12.729999999999999
2023-05-14 03:30:00,7.02,4.47,1.24,12.729999999999999
2023-05-14 03:45:00,7.02,4.47,1.24,12.729999999999999
2023-05-14 04:00:00,9.11,0.29,0.3,9.7
2023-05-14 04:15:00,9.11,0.29,0.3,9.7
2023-05-14 04:30:00,9.11,0.29,0.3,9.7
2023-05-14 04:45:00,9.11,0.29,0.3,9.7
2023-05-14 05:00:00,18.01,5.23,0.3,23.540000000000003
2023-05-14 05:15:00,18.01,5.23,0.3,23.540000000000003
2023-05-14 05:30:00,18.01,5.23,0.3,23.540000000000003
2023-05-14 05:45:00,18.01,5.23,0.3,23.540000000000003
2023-05-14 06:00:00,15.57,1.3,2.12,18.990000000000002
2023-05-14 06:15:00,15.57,1.3,2.12,18.990000000000002
2023-05-14 06:30:00,15.57,1.3,2.12,18.990000000000002
2023-05-14 06:45:00,15.57,1.3,2.12,18.990000000000002
2023-05-14 07:00:00,22.77,2.9,2.78,28.45
2023-05-14 07:15:00,22.77,2.9,2.78,28.45
2023-05-14 07:30:00,22.77,2.9,2.78,28.45
2023-05-14 07:45:00,22.77,2.9,2.78,28.45
2023-05-14 08:00:00,16.99,14.81,4.75,36.55
2023-05-14 08:15:00,16.99,14.81,4.75,36.55
2023-05-14 08:30:00,16.99,14.81,4.75,36.55
2023-05-14 08:45:00,16.99,14.81,4.75,36.55
2023-05-14 09:00:00,14.94,12.0,4.81,31.749999999999996
2023-05-14 09:15:00,14.94,12.0,4.81,31.749999999999996
2023-05-14 09:30:00,14.94,12.0,4.81,31.749999999999996
2023-05-14 09:45:00,14.94,12.0,4.81,31.749999999999996
2023-05-14 10:00:00,8.99,9.32,1.3,19.610000000000003
2023-05-14 10:15:00,8.99,9.32,1.3,19.610000000000003
2023-05-14 10:30:00,8.99,9.32,1.3,19.610000000000003
2023-05-14 10:45:00,8.99,9.32,1.3,19.610000000000003
2023-05-14 11:00:00,5.99,10.21,3.65,19.85
2023-05-14 11:15:00,5.99,10.21,3.65,19.85
2023-05-14 11:30:00,5.99,10.21,3.65,19.85
2023-05-14 11:45:00,5.99,10.21,3.65,19.85
2023-05-14 12:00:00,4.63,10.85,4.16,19.64
2023-05-14 12:15:00,4.63,10.85,4.16,19.64
2023-05-14 12:30:00,4.63,10.85,4.16,19.64
2023-05-14 12:45:00,4.63,10.85,4.16,19.64
2023-05-14 13:00:00,8.55,15.13,4.07,27.75
2023-05-14 13:15:00,8.55,15.13,4.07,27.75
2023-05-14 13:30:00,8.55,15.13,4.07,27.75
2023-05-14 13:45:00,8.55,15.13,4.07,27.75
2023-05-14 14:00:00,6.03,12.21,8.12,26.36
2023-05-14 14:15:00,6.03,12.21,8.12,26.36
2023-05-14 14:30:00,6.03,12.21,8.12,26.36
2023-05-14 14:45:00,6.03,12.21,8.12,26.36
2023-05-14 15:00:00,6.68,14.21,2.83,23.72
2023-05-14 15:15:00,6.68,14.21,2.83,23.72
2023-05-14 15:30:00,6.68,14.21,2.83,23.72
2023-05-14 15:45:00,6.68,14.21,2.83,23.72
2023-05-14 16:00:00,10.3,12.26,7.67,30.230000000000004
2023-05-14 16:15:00,10.3,12.26,7.67,30.230000000000004
2023-05-14 16:30:00,10.3,12.26,7.67,30.230000000000004
2023-05-14 16:45:00,10.3,12.26,7.67,30.230000000000004
2023-05-14 17:00:00,12.43,15.01,0.3,27.74
2023-05-14 17:15:00,12.43,15.01,0.3,27.74
2023-05-14 17:30:00,12.43,15.01,0.3,27.74
2023-05-14 17:45:00,12.43,15.01,0.3,27.74
2023-05-14 18:00:00,20.92,12.51,0.3,33.73
2023-05-14 18:15:00,20.92,12.51,0.3,33.73
2023-05-14 18:30:00,20.92,12.51,0.3,33.73
2023-05-14 18:45:00,20.92,12.51,0.3,33.73
2023-05-14 19:00:00,24.69,4.24,0.12,29.05
2023-05-14 19:15:00,24.69,4.24,0.12,29.05
2023-05-14 19:30:00,24.69,4.24,0.12,29.05
2023-05-14 19:45:00,24.69,4.24,0.12,29.05
2023-05-14 20:00:00,26.99,4.27,0.3,31.56
2023-05-14 20:15:00,26.99,4.27,0.3,31.56
2023-05-14 20:30:00,26.99,4.27,0.3,31.56
2023-05-14 20:45:00,26.99,4.27,0.3,31.56
2023-05-14 21:00:00,21.59,0.7,2.72,25.009999999999998
2023-05-14 21:15:00,21.59,0.7,2.72,25.009999999999998
2023-05-14 21:30:00,21.59,0.7,2.72,25.009999999999998
2023-05-14 21:45:00,21.59,0.7,2.72,25.009999999999998
2023-05-14 22:00:00,20.24,4.36,1.32,25.919999999999998
2023-05-14 22:15:00,20.24,4.36,1.32,25.919999999999998
2023-05-14 22:30:00,20.24,4.36,1.32,25.919999999999998
2023-05-14 22:45:00,20.24,4.36,1.32,25.919999999999998
2023-05-14 23:00:00,13.98,0.7,0.3,14.98
2023-05-14 23:15:00,13.98,0.7,0.3,14.98
2023-05-14 23:30:00,13.98,0.7,0.3,14.98
2023-05-14 23:45:00,13.98,0.7,0.3,14.98
2023-05-15 00:00:00,5.96,2.19,2.97,11.120000000000001
2023-05-15 00:15:00,5.96,2.19,2.97,11.120000000000001
2023-05-15 00:30:00,5.96,2.19,2.97,11.120000000000001
2023-05-15 00:45:00,5.96,2.19,2.97,11.120000000000001
2023-05-15 01:00:00,5.81,5.16,0.92,11.889999999999999
2023-05-15 01:15:00,5.81,5.16,0.92,11.889999999999999
2023-05-15 01:30:00,5.81,5.16,0.92,11.889999999999999
2023-05-15 01:45:00,5.81,5.16,0.92,11.889999999999999
2023-05-15 02:00:00,5.26,4.98,5.51,15.75
2023-05-15 02:15:00,5.26,4.98,5.51,15.75
2023-05-15 02:30:00,5.26,4.98,5.51,15.75
2023-05-15 02:45:00,5.26,4.98,5.51,15.75
2023-05-15 03:00:00,7.5,7.54,5.34,20.38
2023-05-15 03:15:00,7.5,7.54,5.34,20.38
2023-05-15 03:30:00,7.5,7.54,5.34,20.38
2023-05-15 03:45:00,7.5,7.54,5.34,20.38
2023-05-15 04:00:00,10.83,7.35,3.85,22.03
2023-05-15 04:15:00,10.83,7.35,3.85,22.03
2023-05-15 04:30:00,10.83,7.35,3.85,22.03
2023-05-15 04:45:00,10.83,7.35,3.85,22.03
2023-05-15 05:00:00,14.94,7.43,2.75,25.119999999999997
2023-05-15 05:15:00,14.94,7.43,2.75,25.119999999999997
2023-05-15 05:30:00,14.94,7.43,2.75,25.119999999999997
2023-05-15 05:45:00,14.94,7.43,2.75,25.119999999999997
2023-05-15 06:00:00,18.78,7.44,4.21,30.430000000000003
2023-05-15 06:15:00,18.78,7.44,4.21,30.430000000000003
2023-05-15 06:30:00,18.78,7.44,4.21,30.430000000000003
2023-05-15 06:45:00,18.78,7.44,4.21,30.430000000000003
2023-05-15 07:00:00,22.2,12.22,3.18,37.6
2023-05-15 07:15:00,22.2,12.22,3.18,37.6
2023-05-15 07:30:00,22.2,12.22,3.18,37.6
2023-05-15 07:45:00,22.2,12.22,3.18,37.6
2023-05-15 08:00:00,19.61,51.69,43.69,114.99
2023-05-15 08:15:00,19.61,51.69,43.69,114.99
2023-05-15 08:30:00,19.61,51.69,43.69,114.99
2023-05-15 08:45:00,19.61,51.69,43.69,114.99
2023-05-15 09:00:00,11.97,49.01,38.17,99.15
